id,scores
14462,0.356427
14463,0.362531
14464,0.354219
14465,0.382558
14466,0.355402
14467,0.422714
14468,0.374490
14469,0.385945
14470,0.412713
14471,0.377032
14472,0.395367
14473,0.390523
14474,0.379146
14475,0.372126
14476,0.373004
14477,0.386127
14478,0.379633
14479,0.374987
14480,0.389679
14481,0.437938
14482,0.382168
14483,0.381959
14484,0.379471
14485,0.381584
14486,0.370303
14487,0.367582
14488,0.391882
14489,0.384497
14490,0.430806
14491,0.419776
14492,0.364111
14493,0.387458
14494,0.378396
14495,0.376424
14496,0.375249
14497,0.369352
14498,0.355024
14499,0.375565
14500,0.362530
14501,0.366530
14502,0.389649
14503,0.350500
14504,0.354151
14505,0.370851
14506,0.372389
14507,0.373674
14508,0.375684
14509,0.364868
14510,0.377715
14511,0.418329
14512,0.362339
14513,0.415360
14514,0.388866
14515,0.417723
14516,0.350991
14517,0.429400
14518,0.379481
14519,0.373182
14520,0.405505
14521,0.356356
14522,0.386638
14523,0.390484
14524,0.356254
14525,0.371108
14526,0.368930
14527,0.373672
14528,0.365095
14529,0.366227
14530,0.371808
14531,0.357548
14532,0.383328
14533,0.368916
14534,0.460166
14535,0.365554
14536,0.388875
14537,0.381235
14538,0.427659
14539,0.368793
14540,0.365151
14541,0.354486
14542,0.380590
14543,0.382103
14544,0.379492
14545,0.415677
14546,0.376808
14547,0.357315
14548,0.358656
14549,0.384458
14550,0.388263
14551,0.377023
14552,0.374989
14553,0.370153
14554,0.384065
14555,0.392253
14556,0.384343
14557,0.384754
14558,0.369351
14559,0.430867
14560,0.352405
14561,0.356346
14562,0.358701
14563,0.376724
14564,0.383478
14565,0.383083
14566,0.375660
14567,0.365738
14568,0.360041
14569,0.379599
14570,0.383134
14571,0.351128
14572,0.372828
14573,0.359505
14574,0.403445
14575,0.361356
14576,0.394739
14577,0.369412
14578,0.396786
14579,0.375505
14580,0.389012
14581,0.394645
14582,0.393310
14583,0.370477
14584,0.353516
14585,0.355134
14586,0.353797
14587,0.376752
14588,0.386154
14589,0.405833
14590,0.390704
14591,0.381197
14592,0.366038
14593,0.381516
14594,0.416289
14595,0.362837
14596,0.392272
14597,0.359055
14598,0.404543
14599,0.386195
14600,0.393822
14601,0.357511
14602,0.366663
14603,0.393814
14604,0.373603
14605,0.357746
14606,0.356761
14607,0.384779
14608,0.386917
14609,0.367276
14610,0.394834
14611,0.391479
14612,0.357028
14613,0.450630
14614,0.420620
14615,0.356957
14616,0.372650
14617,0.406829
14618,0.372049
14619,0.428965
14620,0.364461
14621,0.373707
14622,0.363102
14623,0.446709
14624,0.370160
14625,0.405505
14626,0.377316
14627,0.378522
14628,0.374907
14629,0.444509
14630,0.366176
14631,0.367027
14632,0.355958
14633,0.399069
14634,0.360920
14635,0.439940
14636,0.364650
14637,0.372953
14638,0.376617
14639,0.413025
14640,0.374974
14641,0.431767
14642,0.375001
14643,0.409953
14644,0.401328
14645,0.427808
14646,0.405141
14647,0.384264
14648,0.357904
14649,0.458390
14650,0.354649
14651,0.356353
14652,0.362806
14653,0.415022
14654,0.390753
14655,0.451888
14656,0.355183
14657,0.370692
14658,0.359338
14659,0.427707
14660,0.382724
14661,0.426132
14662,0.365546
14663,0.410132
14664,0.388398
14665,0.388535
14666,0.390622
14667,0.370567
14668,0.367493
14669,0.389742
14670,0.383847
14671,0.403031
14672,0.374842
14673,0.429984
14674,0.388396
14675,0.472805
14676,0.357894
14677,0.430484
14678,0.357390
14679,0.415028
14680,0.360541
14681,0.371159
14682,0.348888
14683,0.393758
14684,0.356339
14685,0.354404
14686,0.370807
14687,0.376620
14688,0.400505
14689,0.440270
14690,0.409244
14691,0.416855
14692,0.422933
14693,0.465608
14694,0.389084
14695,0.363895
14696,0.380605
14697,0.408127
14698,0.351658
14699,0.383507
14700,0.359650
14701,0.357933
14702,0.395290
14703,0.371384
14704,0.372940
14705,0.460034
14706,0.377797
14707,0.434644
14708,0.370585
14709,0.395166
14710,0.365132
14711,0.434721
14712,0.380705
14713,0.408385
14714,0.387273
14715,0.428669
14716,0.398935
14717,0.452074
14718,0.373494
14719,0.398130
14720,0.378704
14721,0.394353
14722,0.422713
14723,0.441614
14724,0.349392
14725,0.354902
14726,0.364465
14727,0.402647
14728,0.419840
14729,0.459612
14730,0.396147
14731,0.393345
14732,0.366267
14733,0.400171
14734,0.348610
14735,0.381086
14736,0.364161
14737,0.430532
14738,0.382124
14739,0.369943
14740,0.372131
14741,0.395993
14742,0.354860
14743,0.364902
14744,0.358503
14745,0.372304
14746,0.364676
14747,0.401823
14748,0.380318
14749,0.466476
14750,0.397444
14751,0.408199
14752,0.393789
14753,0.358118
14754,0.368889
14755,0.397495
14756,0.384209
14757,0.396387
14758,0.351635
14759,0.359477
14760,0.407859
14761,0.421032
14762,0.372723
14763,0.407219
14764,0.355082
14765,0.419638
14766,0.379121
14767,0.363496
14768,0.397224
14769,0.384485
14770,0.363565
14771,0.396659
14772,0.375635
14773,0.469394
14774,0.389300
14775,0.471689
14776,0.353932
14777,0.392290
14778,0.426787
14779,0.395671
14780,0.356785
14781,0.381899
14782,0.358640
14783,0.401452
14784,0.370884
14785,0.359648
14786,0.375545
14787,0.377102
14788,0.379502
14789,0.419330
14790,0.438159
14791,0.409839
14792,0.372876
14793,0.375995
14794,0.351209
14795,0.417667
14796,0.354191
14797,0.399234
14798,0.405158
14799,0.407834
14800,0.384652
14801,0.417728
14802,0.385519
14803,0.423880
14804,0.406328
14805,0.414538
14806,0.365992
14807,0.424832
14808,0.370901
14809,0.430277
14810,0.377058
14811,0.365904
14812,0.349512
14813,0.385676
14814,0.363046
14815,0.370964
14816,0.363598
14817,0.425383
14818,0.357061
14819,0.436054
14820,0.396193
14821,0.365947
14822,0.361699
14823,0.435271
14824,0.379075
14825,0.419975
14826,0.387486
14827,0.383186
14828,0.376732
14829,0.372863
14830,0.396994
14831,0.400545
14832,0.384130
14833,0.415863
14834,0.350526
14835,0.441892
14836,0.403602
14837,0.422806
14838,0.392527
14839,0.393059
14840,0.429464
14841,0.389683
14842,0.374830
14843,0.380102
14844,0.417175
14845,0.386736
14846,0.355448
14847,0.404639
14848,0.373354
14849,0.354178
14850,0.381594
14851,0.428465
14852,0.370760
14853,0.356460
14854,0.358980
14855,0.428057
14856,0.414131
14857,0.416693
14858,0.350053
14859,0.357326
14860,0.351609
14861,0.388226
14862,0.375519
14863,0.397902
14864,0.411594
14865,0.380095
14866,0.435686
14867,0.387661
14868,0.369640
14869,0.371290
14870,0.349422
14871,0.394172
14872,0.396314
14873,0.390714
14874,0.352209
14875,0.364099
14876,0.395751
14877,0.405293
14878,0.392742
14879,0.360865
14880,0.410227
14881,0.382671
14882,0.416036
14883,0.408415
14884,0.380086
14885,0.385286
14886,0.355421
14887,0.378044
14888,0.407355
14889,0.383827
14890,0.379472
14891,0.388018
14892,0.357825
14893,0.406032
14894,0.351018
14895,0.378991
14896,0.425503
14897,0.412887
14898,0.361589
14899,0.361263
14900,0.349924
14901,0.399089
14902,0.383412
14903,0.414963
14904,0.353472
14905,0.373297
14906,0.351483
14907,0.391561
14908,0.370100
14909,0.367628
14910,0.381174
14911,0.376742
14912,0.438121
14913,0.393682
14914,0.403607
14915,0.371354
14916,0.382743
14917,0.376171
14918,0.376269
14919,0.405814
14920,0.373296
14921,0.374521
14922,0.371426
14923,0.369350
14924,0.357112
14925,0.381989
14926,0.369961
14927,0.377571
14928,0.367740
14929,0.360079
14930,0.377761
14931,0.378061
14932,0.371819
14933,0.394385
14934,0.382113
14935,0.409518
14936,0.351608
14937,0.420415
14938,0.413546
14939,0.367623
14940,0.367115
14941,0.365995
14942,0.351539
14943,0.366386
14944,0.426594
14945,0.356007
14946,0.399657
14947,0.372174
14948,0.356425
14949,0.402358
14950,0.356788
14951,0.370671
14952,0.360212
14953,0.351484
14954,0.364473
14955,0.397108
14956,0.361599
14957,0.383549
14958,0.358528
14959,0.400591
14960,0.401143
14961,0.361571
14962,0.399787
14963,0.377169
14964,0.359067
14965,0.381839
14966,0.393482
14967,0.350074
14968,0.357272
14969,0.370107
14970,0.396081
14971,0.390811
14972,0.382683
14973,0.382965
14974,0.370753
14975,0.373086
14976,0.368203
14977,0.362387
14978,0.407713
14979,0.379478
14980,0.348785
14981,0.383131
14982,0.370783
14983,0.363330
14984,0.353694
14985,0.364210
14986,0.348880
14987,0.368961
14988,0.355276
14989,0.364674
14990,0.371945
14991,0.400952
14992,0.347818
14993,0.365991
14994,0.427319
14995,0.351163
14996,0.386969
14997,0.356566
14998,0.354738
14999,0.357852
15000,0.373924
15001,0.350509
15002,0.359811
15003,0.377939
15004,0.381464
15005,0.393641
15006,0.437288
15007,0.386056
15008,0.361939
15009,0.352003
15010,0.367672
15011,0.374651
15012,0.374717
15013,0.390746
15014,0.377144
15015,0.389112
15016,0.392318
15017,0.409534
15018,0.364866
15019,0.354950
15020,0.346989
15021,0.378448
15022,0.359581
15023,0.369351
15024,0.370845
15025,0.363458
15026,0.351581
15027,0.373493
15028,0.388083
15029,0.369799
15030,0.382389
15031,0.404101
15032,0.354209
15033,0.395706
15034,0.351741
15035,0.368909
15036,0.419722
15037,0.355657
15038,0.359292
15039,0.407100
15040,0.409730
15041,0.378276
15042,0.408744
15043,0.372565
15044,0.352496
15045,0.389245
15046,0.387194
15047,0.376800
15048,0.357298
15049,0.370161
15050,0.367724
15051,0.369226
15052,0.377146
15053,0.390588
15054,0.398582
15055,0.398459
15056,0.353335
15057,0.397390
15058,0.403585
15059,0.364632
15060,0.399155
15061,0.368825
15062,0.371724
15063,0.373319
15064,0.373975
15065,0.396236
15066,0.445461
15067,0.381468
15068,0.353725
15069,0.396239
15070,0.358002
15071,0.391875
15072,0.376465
15073,0.350149
15074,0.365444
15075,0.373808
15076,0.362983
15077,0.390271
15078,0.407603
15079,0.368310
15080,0.386271
15081,0.357101
15082,0.347508
15083,0.416899
15084,0.366869
15085,0.377341
15086,0.373189
15087,0.365520
15088,0.411423
15089,0.361045
15090,0.411588
15091,0.378948
15092,0.393623
15093,0.405255
15094,0.389115
15095,0.353389
15096,0.381315
15097,0.401535
15098,0.392639
15099,0.353530
15100,0.391508
15101,0.407026
15102,0.393670
15103,0.432674
15104,0.411640
15105,0.354379
15106,0.373812
15107,0.402707
15108,0.356298
15109,0.379724
15110,0.388616
15111,0.366474
15112,0.365636
15113,0.360553
15114,0.446083
15115,0.366940
15116,0.382747
15117,0.355288
15118,0.400711
15119,0.410757
15120,0.384774
15121,0.357925
15122,0.386270
15123,0.425005
15124,0.385762
15125,0.392860
15126,0.371513
15127,0.364296
15128,0.356433
15129,0.385153
15130,0.416825
15131,0.360349
15132,0.389890
15133,0.434157
15134,0.409417
15135,0.353478
15136,0.385324
15137,0.429682
15138,0.348518
15139,0.396428
15140,0.413863
15141,0.359340
15142,0.421869
15143,0.368616
15144,0.395036
15145,0.371263
15146,0.355967
15147,0.354247
15148,0.352198
15149,0.378105
15150,0.429024
15151,0.366542
15152,0.358407
15153,0.384957
15154,0.360679
15155,0.383343
15156,0.404648
15157,0.352104
15158,0.418415
15159,0.368727
15160,0.368425
15161,0.365537
15162,0.372235
15163,0.378475
15164,0.376721
15165,0.361037
15166,0.378477
15167,0.358944
15168,0.354573
15169,0.405304
15170,0.352327
15171,0.361844
15172,0.375669
15173,0.372193
15174,0.378179
15175,0.353264
15176,0.399881
15177,0.364593
15178,0.374981
15179,0.364550
15180,0.354328
15181,0.374520
15182,0.362565
15183,0.359502
15184,0.362023
15185,0.393054
15186,0.391668
15187,0.410926
15188,0.376072
15189,0.412682
15190,0.373677
15191,0.409914
15192,0.360331
15193,0.377397
15194,0.354205
15195,0.358854
15196,0.382975
15197,0.366059
15198,0.417731
15199,0.385880
15200,0.397704
15201,0.375298
15202,0.360703
15203,0.408648
15204,0.361074
15205,0.418966
15206,0.377870
15207,0.360518
15208,0.387697
15209,0.373044
15210,0.379919
15211,0.369899
15212,0.364331
15213,0.395783
15214,0.375325
15215,0.382062
15216,0.398891
15217,0.415394
15218,0.383961
15219,0.379034
15220,0.363433
15221,0.371802
15222,0.356587
15223,0.397942
15224,0.348676
15225,0.389349
15226,0.394650
15227,0.415525
15228,0.429488
15229,0.401548
15230,0.357341
15231,0.351085
15232,0.398841
15233,0.365958
15234,0.392403
15235,0.364490
15236,0.385920
15237,0.415606
15238,0.366399
15239,0.390007
15240,0.351670
15241,0.355456
15242,0.383625
15243,0.387225
15244,0.382212
15245,0.376178
15246,0.422749
15247,0.382453
15248,0.370179
15249,0.409400
15250,0.414042
15251,0.393834
15252,0.368412
15253,0.359593
15254,0.369976
15255,0.350432
15256,0.381174
15257,0.416606
15258,0.371687
15259,0.374014
15260,0.370442
15261,0.391895
15262,0.393259
15263,0.405729
15264,0.356426
15265,0.357151
15266,0.361828
15267,0.365094
15268,0.390622
15269,0.394152
15270,0.383511
15271,0.353426
15272,0.365769
15273,0.368186
15274,0.393519
15275,0.399652
15276,0.358642
15277,0.355146
15278,0.382733
15279,0.399844
15280,0.376280
15281,0.366987
15282,0.419063
15283,0.358027
15284,0.370869
15285,0.376192
15286,0.359035
15287,0.372976
15288,0.434469
15289,0.359364
15290,0.357837
15291,0.394411
15292,0.385637
15293,0.358608
15294,0.376700
15295,0.390504
15296,0.408883
15297,0.371733
15298,0.369262
15299,0.367867
15300,0.354012
15301,0.371583
15302,0.371854
15303,0.369301
15304,0.374838
15305,0.372566
15306,0.366492
15307,0.375054
15308,0.348098
15309,0.378460
15310,0.393053
15311,0.381250
15312,0.352305
15313,0.360727
15314,0.388368
15315,0.385063
15316,0.359857
15317,0.376835
15318,0.427528
15319,0.369280
15320,0.397532
15321,0.370998
15322,0.371248
15323,0.358389
15324,0.364637
15325,0.403774
15326,0.366198
15327,0.356660
15328,0.387452
15329,0.398229
15330,0.362989
15331,0.357597
15332,0.360926
15333,0.370621
15334,0.394444
15335,0.407379
15336,0.389237
15337,0.373820
15338,0.375212
15339,0.383558
15340,0.370596
15341,0.372062
15342,0.364185
15343,0.373934
15344,0.378856
15345,0.355358
15346,0.382460
15347,0.362035
15348,0.382867
15349,0.361104
15350,0.384495
15351,0.375733
15352,0.379724
15353,0.355822
15354,0.356513
15355,0.378625
15356,0.358289
15357,0.359914
15358,0.388014
15359,0.361652
15360,0.372411
15361,0.351828
15362,0.386984
15363,0.379546
15364,0.371430
15365,0.386579
15366,0.362969
15367,0.360345
15368,0.398672
15369,0.358000
15370,0.388877
15371,0.366245
15372,0.366178
15373,0.358015
15374,0.381692
15375,0.376972
15376,0.369937
15377,0.378512
15378,0.367868
15379,0.421289
15380,0.348573
15381,0.362235
15382,0.439396
15383,0.398137
15384,0.401770
15385,0.355904
15386,0.400601
15387,0.362635
15388,0.408921
15389,0.353872
15390,0.364485
15391,0.392033
15392,0.349572
15393,0.361809
15394,0.375088
15395,0.361290
15396,0.354811
15397,0.389862
15398,0.383923
15399,0.403435
15400,0.361813
15401,0.377159
15402,0.407693
15403,0.398436
15404,0.406399
15405,0.370113
15406,0.412005
15407,0.404363
15408,0.400713
15409,0.391709
15410,0.383897
15411,0.369926
15412,0.375616
15413,0.357389
15414,0.394434
15415,0.373455
15416,0.360583
15417,0.372952
15418,0.384714
15419,0.374371
15420,0.355679
15421,0.376184
15422,0.368014
15423,0.389249
15424,0.380710
15425,0.360129
15426,0.369065
15427,0.362079
15428,0.353935
15429,0.360730
15430,0.369516
15431,0.373658
15432,0.437760
15433,0.386559
15434,0.361442
15435,0.353298
15436,0.374699
15437,0.373293
15438,0.349366
15439,0.350877
15440,0.415279
15441,0.369462
15442,0.419265
15443,0.364844
15444,0.361709
15445,0.391778
15446,0.361175
15447,0.370756
15448,0.389542
15449,0.354322
15450,0.379954
15451,0.352667
15452,0.380017
15453,0.369528
15454,0.429937
15455,0.363553
15456,0.396461
15457,0.384114
15458,0.381747
15459,0.366336
15460,0.388787
15461,0.393060
15462,0.395406
15463,0.381355
15464,0.352863
15465,0.362261
15466,0.378800
15467,0.379942
15468,0.371512
15469,0.366561
15470,0.409674
15471,0.380646
15472,0.385022
15473,0.350177
15474,0.358949
15475,0.382717
15476,0.395435
15477,0.371682
15478,0.375023
15479,0.383341
15480,0.368582
15481,0.373795
15482,0.370569
15483,0.419470
15484,0.394458
15485,0.383857
15486,0.364713
15487,0.384219
15488,0.376655
15489,0.369198
15490,0.354612
15491,0.415977
15492,0.414914
15493,0.355093
15494,0.430403
15495,0.383277
15496,0.388819
15497,0.387201
15498,0.368873
15499,0.371888
15500,0.392207
15501,0.370600
15502,0.378037
15503,0.386100
15504,0.398003
15505,0.401354
15506,0.404614
15507,0.361459
15508,0.371252
15509,0.409241
15510,0.388791
15511,0.377064
15512,0.384955
15513,0.364921
15514,0.387593
15515,0.400412
15516,0.391114
15517,0.377782
15518,0.377967
15519,0.397186
15520,0.422037
15521,0.384937
15522,0.388117
15523,0.354999
15524,0.430497
15525,0.390653
15526,0.378078
15527,0.378951
15528,0.353899
15529,0.394751
15530,0.393408
15531,0.369534
15532,0.364883
15533,0.374165
15534,0.376167
15535,0.368161
15536,0.351528
15537,0.395433
15538,0.379915
15539,0.355254
15540,0.384175
15541,0.358598
15542,0.400278
15543,0.387748
15544,0.364064
15545,0.381797
15546,0.366683
15547,0.415662
15548,0.354917
15549,0.372252
15550,0.348490
15551,0.398322
15552,0.389984
15553,0.376232
15554,0.382924
15555,0.361721
15556,0.378460
15557,0.356957
15558,0.374632
15559,0.379418
15560,0.362341
15561,0.354603
15562,0.400972
15563,0.363968
15564,0.378322
15565,0.380011
15566,0.448813
15567,0.384091
15568,0.372292
15569,0.391657
15570,0.369389
15571,0.389318
15572,0.359040
15573,0.372559
15574,0.356517
15575,0.353734
15576,0.355825
15577,0.361694
15578,0.351277
15579,0.392040
15580,0.411200
15581,0.411907
15582,0.449284
15583,0.422816
15584,0.354904
15585,0.406827
15586,0.382601
15587,0.385335
15588,0.380350
15589,0.377245
15590,0.444594
15591,0.374461
15592,0.416537
15593,0.362607
15594,0.415798
15595,0.398672
15596,0.392910
15597,0.361911
15598,0.372786
15599,0.389649
15600,0.430971
15601,0.385522
15602,0.384996
15603,0.378761
15604,0.374099
15605,0.398008
15606,0.357632
15607,0.365270
15608,0.349352
15609,0.378019
15610,0.353087
15611,0.363389
15612,0.352328
15613,0.394428
15614,0.412470
15615,0.385892
15616,0.397625
15617,0.376351
15618,0.365751
15619,0.398528
15620,0.358390
15621,0.381595
15622,0.375878
15623,0.385467
15624,0.431493
15625,0.369659
15626,0.388405
15627,0.378695
15628,0.390474
15629,0.372713
15630,0.408475
15631,0.367062
15632,0.354190
15633,0.368599
15634,0.359354
15635,0.373742
15636,0.365315
15637,0.417686
15638,0.374932
15639,0.378119
15640,0.384519
15641,0.418900
15642,0.396722
15643,0.396286
15644,0.360349
15645,0.362151
15646,0.359832
15647,0.365082
15648,0.416658
15649,0.357326
15650,0.379536
15651,0.385855
15652,0.402040
15653,0.369115
15654,0.378090
15655,0.372405
15656,0.426844
15657,0.358575
15658,0.368438
15659,0.357717
15660,0.411182
15661,0.374631
15662,0.421315
15663,0.418093
15664,0.356159
15665,0.402438
15666,0.360517
15667,0.363616
15668,0.377919
15669,0.360980
15670,0.402455
15671,0.374880
15672,0.359843
15673,0.381873
15674,0.376038
15675,0.429112
15676,0.368140
15677,0.368572
15678,0.387345
15679,0.406850
15680,0.378293
15681,0.420625
15682,0.369356
15683,0.374354
15684,0.349085
15685,0.384102
15686,0.366030
15687,0.386069
15688,0.382182
15689,0.378251
15690,0.378852
15691,0.372549
15692,0.397608
15693,0.383702
15694,0.415945
15695,0.404587
15696,0.351442
15697,0.370658
15698,0.379592
15699,0.418587
15700,0.437698
15701,0.419501
15702,0.415530
15703,0.390460
15704,0.372489
15705,0.400951
15706,0.396997
15707,0.379373
15708,0.364200
15709,0.381733
15710,0.348967
15711,0.398577
15712,0.393454
15713,0.385302
15714,0.378145
15715,0.389913
15716,0.349136
15717,0.393626
15718,0.374102
15719,0.387499
15720,0.403174
15721,0.398330
15722,0.347891
15723,0.403071
15724,0.359482
15725,0.384074
15726,0.381891
15727,0.381164
15728,0.348318
15729,0.361448
15730,0.365621
15731,0.420146
15732,0.371613
15733,0.414083
15734,0.453992
15735,0.370186
15736,0.395288
15737,0.376400
15738,0.367636
15739,0.392080
15740,0.366217
15741,0.378863
15742,0.378380
15743,0.380682
15744,0.389315
15745,0.406448
15746,0.356173
15747,0.379279
15748,0.381136
15749,0.408555
15750,0.355572
15751,0.401378
15752,0.360707
15753,0.416600
15754,0.368387
15755,0.366994
15756,0.411101
15757,0.362594
15758,0.350266
15759,0.381527
15760,0.363407
15761,0.425109
15762,0.389533
15763,0.362903
15764,0.400550
15765,0.396028
15766,0.357676
15767,0.380210
15768,0.381284
15769,0.376802
15770,0.389344
15771,0.374223
15772,0.358163
15773,0.382171
15774,0.351451
15775,0.434730
15776,0.352498
15777,0.419008
15778,0.384641
15779,0.390022
15780,0.374023
15781,0.385510
15782,0.368598
15783,0.387986
15784,0.387468
15785,0.385964
15786,0.352025
15787,0.367000
15788,0.379883
15789,0.364464
15790,0.357855
15791,0.379444
15792,0.378127
15793,0.381339
15794,0.381664
15795,0.410805
15796,0.385656
15797,0.419285
15798,0.376218
15799,0.401851
15800,0.372857
15801,0.398610
15802,0.389556
15803,0.384021
15804,0.389889
15805,0.369891
15806,0.418033
15807,0.377726
15808,0.384149
15809,0.362913
15810,0.386053
15811,0.397172
15812,0.379444
15813,0.378958
15814,0.408632
15815,0.372359
15816,0.384959
15817,0.393126
15818,0.362661
15819,0.373630
15820,0.360873
15821,0.382282
15822,0.426529
15823,0.395551
15824,0.368382
15825,0.438703
15826,0.382435
15827,0.379157
15828,0.444218
15829,0.398313
15830,0.394437
15831,0.419813
15832,0.419802
15833,0.418466
15834,0.361105
15835,0.369005
15836,0.369693
15837,0.366043
15838,0.355025
15839,0.389710
15840,0.351835
15841,0.376716
15842,0.366691
15843,0.391698
15844,0.369366
15845,0.396898
15846,0.393052
15847,0.384368
15848,0.418137
15849,0.384721
15850,0.361704
15851,0.361635
15852,0.360289
15853,0.390884
15854,0.377836
15855,0.388583
15856,0.364759
15857,0.380929
15858,0.373887
15859,0.395030
15860,0.353197
15861,0.380040
15862,0.396507
15863,0.384809
15864,0.376030
15865,0.349519
15866,0.418111
15867,0.385423
15868,0.376351
15869,0.356052
15870,0.388270
15871,0.367124
15872,0.380134
15873,0.370393
15874,0.384172
15875,0.377716
15876,0.379840
15877,0.384794
15878,0.360618
15879,0.388460
15880,0.417887
15881,0.354662
15882,0.407032
15883,0.389479
15884,0.373875
15885,0.356837
15886,0.416286
15887,0.372034
15888,0.350777
15889,0.363355
15890,0.412913
15891,0.381758
15892,0.371859
15893,0.369217
15894,0.359727
15895,0.388777
15896,0.375376
15897,0.382890
15898,0.354506
15899,0.374075
15900,0.406011
15901,0.440326
15902,0.386135
15903,0.357043
15904,0.402796
15905,0.389637
15906,0.359862
15907,0.370794
15908,0.392783
15909,0.393563
15910,0.383343
15911,0.400100
15912,0.382898
15913,0.376765
15914,0.413771
15915,0.388406
15916,0.387605
15917,0.416680
15918,0.385007
15919,0.391413
15920,0.350856
15921,0.359300
15922,0.388653
15923,0.368706
15924,0.367747
15925,0.375799
15926,0.401114
15927,0.379797
15928,0.404027
15929,0.354853
15930,0.370422
15931,0.358790
15932,0.428839
15933,0.368039
15934,0.404592
15935,0.409905
15936,0.373238
15937,0.363327
15938,0.361242
15939,0.414183
15940,0.349429
15941,0.393501
15942,0.389716
15943,0.375836
15944,0.362529
15945,0.369379
15946,0.400681
15947,0.369680
15948,0.366159
15949,0.377283
15950,0.365316
15951,0.374044
15952,0.360964
15953,0.369075
15954,0.370911
15955,0.396982
15956,0.370556
15957,0.384528
15958,0.363838
15959,0.358035
15960,0.373426
15961,0.374907
15962,0.352093
15963,0.384340
15964,0.347744
15965,0.413136
15966,0.364676
15967,0.355164
15968,0.380337
15969,0.357583
15970,0.352300
15971,0.392749
15972,0.376787
15973,0.423225
15974,0.348084
15975,0.361832
15976,0.385155
15977,0.354538
15978,0.388246
15979,0.407347
15980,0.355271
15981,0.365510
15982,0.430236
15983,0.383658
15984,0.371772
15985,0.383954
15986,0.382735
15987,0.364469
15988,0.407482
15989,0.375049
15990,0.354285
15991,0.368481
15992,0.419238
15993,0.401667
15994,0.401062
15995,0.374864
15996,0.372592
15997,0.370540
15998,0.376800
15999,0.355487
16000,0.378793
16001,0.412170
16002,0.367095
16003,0.363464
16004,0.380409
16005,0.359480
16006,0.395956
16007,0.426361
16008,0.360043
16009,0.360608
16010,0.387907
16011,0.362057
16012,0.346744
16013,0.364055
16014,0.355795
16015,0.378264
16016,0.363082
16017,0.374895
16018,0.402025
16019,0.355910
16020,0.379034
16021,0.351804
16022,0.425430
16023,0.396061
16024,0.388090
16025,0.375249
16026,0.374502
16027,0.405108
16028,0.389398
16029,0.360876
16030,0.422012
16031,0.385297
16032,0.386675
16033,0.382917
16034,0.365263
16035,0.364818
16036,0.369935
16037,0.373598
16038,0.370798
16039,0.377639
16040,0.363281
16041,0.391212
16042,0.405810
16043,0.426907
16044,0.364846
16045,0.380314
16046,0.385185
16047,0.373849
16048,0.371242
16049,0.369434
16050,0.347706
16051,0.372192
16052,0.381348
16053,0.368347
16054,0.371109
16055,0.365847
16056,0.378200
16057,0.437762
16058,0.408836
16059,0.371770
16060,0.394182
16061,0.350808
16062,0.348133
16063,0.394971
16064,0.421689
16065,0.366287
16066,0.376959
16067,0.372014
16068,0.374134
16069,0.371070
16070,0.371354
16071,0.365083
16072,0.386683
16073,0.405119
16074,0.374997
16075,0.372924
16076,0.352149
16077,0.371087
16078,0.371273
16079,0.379075
16080,0.351804
16081,0.402437
16082,0.364683
16083,0.394701
16084,0.462067
16085,0.442703
16086,0.359070
16087,0.355690
16088,0.373545
16089,0.394366
16090,0.370631
16091,0.387952
16092,0.361144
16093,0.389879
16094,0.406263
16095,0.390709
16096,0.364735
16097,0.401982
16098,0.376514
16099,0.410100
16100,0.370983
16101,0.388134
16102,0.374575
16103,0.387472
16104,0.389447
16105,0.424544
16106,0.368062
16107,0.356478
16108,0.393517
16109,0.385359
16110,0.348485
16111,0.433286
16112,0.385185
16113,0.392303
16114,0.399344
16115,0.404843
16116,0.419985
16117,0.358677
16118,0.393006
16119,0.422274
16120,0.368471
16121,0.366342
16122,0.364771
16123,0.388530
16124,0.378739
16125,0.392668
16126,0.355269
16127,0.389141
16128,0.368557
16129,0.379026
16130,0.352734
16131,0.434150
16132,0.384012
16133,0.382520
16134,0.379782
16135,0.408783
16136,0.418313
16137,0.370941
16138,0.379139
16139,0.389579
16140,0.380674
16141,0.378341
16142,0.392737
16143,0.382985
16144,0.383324
16145,0.371353
16146,0.369493
16147,0.357797
16148,0.350843
16149,0.377028
16150,0.372134
16151,0.441247
16152,0.422733
16153,0.355343
16154,0.369445
16155,0.390767
16156,0.357979
16157,0.379172
16158,0.390239
16159,0.358695
16160,0.357481
16161,0.430806
16162,0.372042
16163,0.422671
16164,0.353003
16165,0.370294
16166,0.387003
16167,0.389385
16168,0.360828
16169,0.375309
16170,0.401863
16171,0.391821
16172,0.406101
16173,0.367902
16174,0.385652
16175,0.366078
16176,0.402889
16177,0.394746
16178,0.394192
16179,0.372645
16180,0.372695
16181,0.353878
16182,0.365472
16183,0.385475
16184,0.367571
16185,0.377657
16186,0.363387
16187,0.375934
16188,0.391362
16189,0.371269
16190,0.435518
16191,0.381002
16192,0.444744
16193,0.374001
16194,0.364279
16195,0.372232
16196,0.422431
16197,0.368862
16198,0.374957
16199,0.378930
16200,0.377147
16201,0.362631
16202,0.369275
16203,0.354263
16204,0.348490
16205,0.364079
16206,0.354090
16207,0.391758
16208,0.366002
16209,0.383570
16210,0.400057
