id,scores
1873,0.345102
1874,0.342702
1875,0.360431
1876,0.355617
1877,0.387610
1878,0.371794
1879,0.348354
1880,0.345305
1881,0.356372
1882,0.344977
1883,0.341117
1884,0.342442
1885,0.357981
1886,0.353489
1887,0.343080
1888,0.357825
1889,0.340437
1890,0.350822
1891,0.373675
1892,0.351470
1893,0.358738
1894,0.355371
1895,0.343132
1896,0.346948
1897,0.339981
1898,0.341906
1899,0.344545
1900,0.345128
1901,0.345356
1902,0.351563
1903,0.348905
1904,0.350842
1905,0.344460
1906,0.342317
1907,0.362428
1908,0.382567
1909,0.353441
1910,0.359725
1911,0.367783
1912,0.373472
1913,0.349107
1914,0.401696
1915,0.359029
1916,0.351600
1917,0.349169
1918,0.401922
1919,0.369384
1920,0.355667
1921,0.351178
1922,0.374753
1923,0.372912
1924,0.350457
1925,0.346923
1926,0.353416
1927,0.343453
1928,0.371652
1929,0.396475
1930,0.381067
1931,0.469045
1932,0.411945
1933,0.347283
1934,0.386393
1935,0.456248
1936,0.362869
1937,0.352307
1938,0.343424
1939,0.371015
1940,0.348399
1941,0.350445
1942,0.418319
1943,0.342672
1944,0.365820
1945,0.352252
1946,0.359164
1947,0.346402
1948,0.346572
1949,0.352411
1950,0.362602
1951,0.341916
1952,0.360777
1953,0.351374
1954,0.405377
1955,0.345888
1956,0.351048
1957,0.346920
1958,0.353708
1959,0.357250
1960,0.349052
1961,0.337315
1962,0.350221
1963,0.398413
1964,0.365386
1965,0.394261
1966,0.353956
1967,0.372484
1968,0.366222
1969,0.352547
1970,0.377968
1971,0.362595
1972,0.353082
1973,0.358312
1974,0.349283
1975,0.347162
1976,0.372993
1977,0.346754
1978,0.358248
1979,0.349696
1980,0.409630
1981,0.346628
1982,0.340665
1983,0.354978
1984,0.363440
1985,0.346648
1986,0.347476
1987,0.354010
1988,0.371063
1989,0.347117
1990,0.389410
1991,0.370156
1992,0.357974
1993,0.421202
1994,0.347089
1995,0.344655
1996,0.361003
1997,0.407343
1998,0.473732
1999,0.421719
2000,0.350297
2001,0.346390
2002,0.347907
2003,0.354745
2004,0.390756
2005,0.369403
2006,0.399784
2007,0.426989
2008,0.356529
2009,0.388706
2010,0.388791
2011,0.446527
2012,0.353093
2013,0.384603
2014,0.392677
2015,0.342589
2016,0.365410
2017,0.451970
2018,0.356056
2019,0.367027
2020,0.350133
2021,0.344293
2022,0.345872
2023,0.367993
2024,0.364989
2025,0.353161
2026,0.360789
2027,0.360552
2028,0.364622
2029,0.361000
2030,0.377601
2031,0.356479
2032,0.354383
2033,0.458574
2034,0.349365
2035,0.345329
2036,0.346922
2037,0.360666
2038,0.369661
2039,0.341502
2040,0.346044
2041,0.348312
2042,0.348900
2043,0.355012
2044,0.351867
2045,0.391532
2046,0.347464
2047,0.354084
2048,0.352443
2049,0.367115
2050,0.358599
2051,0.355135
2052,0.359163
2053,0.345607
2054,0.365848
2055,0.386299
2056,0.349063
2057,0.349842
2058,0.369299
2059,0.406567
2060,0.359402
2061,0.348339
2062,0.344697
2063,0.410911
2064,0.340579
2065,0.348166
2066,0.353051
2067,0.350352
2068,0.343506
2069,0.357499
2070,0.347099
2071,0.342824
2072,0.343518
2073,0.341144
2074,0.352849
2075,0.344911
2076,0.408394
2077,0.354964
2078,0.353620
2079,0.349056
2080,0.360077
2081,0.352749
2082,0.353235
2083,0.356180
2084,0.356125
2085,0.347441
2086,0.448606
2087,0.349350
2088,0.399180
2089,0.340854
2090,0.342860
2091,0.383821
2092,0.347108
2093,0.351787
2094,0.348750
2095,0.353352
2096,0.425394
2097,0.356283
2098,0.373405
2099,0.362645
2100,0.426712
2101,0.346923
2102,0.352896
2103,0.358203
2104,0.360433
2105,0.344288
2106,0.340188
2107,0.422432
2108,0.349714
2109,0.354827
2110,0.487666
2111,0.353344
2112,0.357415
2113,0.425732
2114,0.359021
2115,0.392734
2116,0.339715
2117,0.382801
2118,0.350748
2119,0.366523
2120,0.354874
2121,0.351609
2122,0.351871
2123,0.347318
2124,0.361401
2125,0.367300
2126,0.349287
2127,0.347724
2128,0.389782
2129,0.377026
2130,0.369579
2131,0.346979
2132,0.351919
2133,0.450157
2134,0.355811
2135,0.340694
2136,0.351923
2137,0.338943
2138,0.338796
2139,0.342643
2140,0.405714
2141,0.354738
2142,0.347948
2143,0.346109
2144,0.353572
2145,0.343536
2146,0.344136
2147,0.409336
2148,0.349473
2149,0.342806
2150,0.345233
2151,0.416403
2152,0.353514
2153,0.340747
2154,0.340361
2155,0.378696
2156,0.361527
2157,0.353404
2158,0.357915
2159,0.344107
2160,0.345702
2161,0.353747
2162,0.393805
2163,0.361008
2164,0.358105
2165,0.357075
2166,0.358945
2167,0.357352
2168,0.355361
2169,0.384666
2170,0.368123
2171,0.364318
2172,0.367385
2173,0.356669
2174,0.358879
2175,0.345798
2176,0.368390
2177,0.354703
2178,0.350081
2179,0.348370
2180,0.351216
2181,0.346714
2182,0.344866
2183,0.368684
2184,0.347371
2185,0.350755
2186,0.349463
2187,0.360936
2188,0.347334
2189,0.342680
2190,0.408563
2191,0.345702
2192,0.351563
2193,0.346992
2194,0.350524
2195,0.348419
2196,0.344684
2197,0.384554
2198,0.342661
2199,0.346950
2200,0.343496
2201,0.353173
2202,0.359295
2203,0.382501
2204,0.359946
2205,0.360321
2206,0.343400
2207,0.402665
2208,0.347758
2209,0.355384
2210,0.370286
2211,0.366195
2212,0.345392
2213,0.350150
2214,0.366066
2215,0.356087
2216,0.351717
2217,0.341262
2218,0.408581
2219,0.347820
2220,0.385173
2221,0.341741
2222,0.342249
2223,0.348858
2224,0.362379
2225,0.407829
2226,0.342452
2227,0.345502
2228,0.355105
2229,0.346228
2230,0.365704
2231,0.379513
2232,0.409563
2233,0.355994
2234,0.370319
2235,0.365739
2236,0.346501
2237,0.342018
2238,0.371318
2239,0.356536
2240,0.352187
2241,0.352381
2242,0.347354
2243,0.347582
2244,0.359901
2245,0.351887
2246,0.373720
2247,0.344047
2248,0.342224
2249,0.339022
2250,0.349052
2251,0.371585
2252,0.344539
2253,0.345905
2254,0.346156
2255,0.349573
2256,0.343854
2257,0.403129
2258,0.343157
2259,0.371612
2260,0.378629
2261,0.351097
2262,0.357653
2263,0.348865
2264,0.354373
2265,0.356902
2266,0.343920
2267,0.347295
2268,0.363754
2269,0.352476
2270,0.386606
2271,0.391606
2272,0.382698
2273,0.414753
2274,0.402756
2275,0.413617
2276,0.389908
2277,0.368279
2278,0.369309
2279,0.354305
2280,0.395024
2281,0.353790
2282,0.401702
2283,0.352882
2284,0.372290
2285,0.350405
2286,0.348896
2287,0.366652
2288,0.363282
2289,0.384606
2290,0.355316
2291,0.354585
2292,0.363153
2293,0.346180
2294,0.407663
2295,0.341299
2296,0.354155
2297,0.354109
2298,0.369720
2299,0.352705
2300,0.457847
2301,0.357746
2302,0.351988
2303,0.339624
2304,0.356934
2305,0.348429
2306,0.356764
2307,0.384566
2308,0.380812
2309,0.340138
2310,0.388185
2311,0.350275
2312,0.359036
2313,0.351634
2314,0.342543
2315,0.359314
2316,0.351287
2317,0.350181
2318,0.367627
2319,0.350572
2320,0.442224
2321,0.386792
2322,0.351592
2323,0.358116
2324,0.348525
2325,0.356431
2326,0.396534
2327,0.403410
2328,0.470721
2329,0.344104
2330,0.347310
2331,0.344024
2332,0.343294
2333,0.354053
2334,0.373181
2335,0.345675
2336,0.350442
2337,0.363311
2338,0.344309
2339,0.449691
2340,0.339805
2341,0.349390
2342,0.344680
2343,0.353963
2344,0.342135
2345,0.352621
2346,0.351319
2347,0.348616
2348,0.395343
2349,0.355673
2350,0.353465
2351,0.343960
2352,0.345788
2353,0.363901
2354,0.351739
2355,0.336229
2356,0.358462
2357,0.368324
2358,0.362867
2359,0.342626
2360,0.350168
2361,0.372001
2362,0.347848
2363,0.355215
2364,0.360089
2365,0.340676
2366,0.359794
2367,0.349236
2368,0.370136
2369,0.360347
2370,0.376483
2371,0.364952
2372,0.359555
2373,0.355045
2374,0.370442
2375,0.347901
2376,0.346581
2377,0.362346
2378,0.384743
2379,0.417188
2380,0.346895
2381,0.357787
2382,0.363938
2383,0.356734
2384,0.402970
2385,0.369353
2386,0.344002
2387,0.369807
2388,0.341379
2389,0.396669
2390,0.385179
2391,0.382263
2392,0.382030
2393,0.407975
2394,0.408630
2395,0.347486
2396,0.449712
2397,0.346482
2398,0.421902
2399,0.368763
2400,0.353599
2401,0.377542
2402,0.454240
2403,0.413225
2404,0.352578
2405,0.369994
2406,0.347204
2407,0.339153
2408,0.344008
2409,0.402778
2410,0.345555
2411,0.357325
2412,0.342328
2413,0.355757
2414,0.349597
2415,0.340211
2416,0.348615
2417,0.345731
2418,0.363416
2419,0.341840
2420,0.344300
2421,0.353913
2422,0.344064
2423,0.372283
2424,0.359816
2425,0.347298
2426,0.346091
2427,0.367627
2428,0.366143
2429,0.339238
2430,0.348490
2431,0.387928
2432,0.364049
2433,0.368510
2434,0.359947
2435,0.351001
2436,0.373793
2437,0.339525
2438,0.362140
2439,0.372734
2440,0.360273
2441,0.355076
2442,0.341200
2443,0.356516
2444,0.344319
2445,0.340864
2446,0.351458
2447,0.356787
2448,0.342391
2449,0.363084
2450,0.346202
2451,0.349105
2452,0.404814
2453,0.343989
2454,0.359290
2455,0.368973
2456,0.362990
2457,0.347876
2458,0.382073
2459,0.354621
2460,0.361542
2461,0.391114
2462,0.340025
2463,0.353171
2464,0.362866
2465,0.349332
2466,0.367960
2467,0.347548
2468,0.340726
2469,0.354852
2470,0.403551
2471,0.368407
2472,0.446829
2473,0.349476
2474,0.386589
2475,0.352132
2476,0.342810
2477,0.353163
2478,0.366470
2479,0.358506
2480,0.348425
2481,0.348531
2482,0.346936
2483,0.355643
2484,0.352505
2485,0.357437
2486,0.372914
2487,0.357996
2488,0.354869
2489,0.430064
2490,0.348170
2491,0.418621
2492,0.415776
2493,0.347858
2494,0.348691
2495,0.344589
2496,0.346895
2497,0.337882
2498,0.352941
2499,0.402034
2500,0.343893
2501,0.353739
2502,0.344955
2503,0.349171
2504,0.343661
2505,0.346508
2506,0.347879
2507,0.342610
2508,0.400112
2509,0.341723
2510,0.341536
2511,0.346940
2512,0.351039
2513,0.351366
2514,0.341622
2515,0.351487
2516,0.344290
2517,0.371063
2518,0.357587
2519,0.356479
2520,0.353467
2521,0.352835
2522,0.353742
2523,0.353260
2524,0.370482
2525,0.354277
2526,0.344565
2527,0.341268
2528,0.347554
2529,0.344921
2530,0.374988
2531,0.347848
2532,0.366045
2533,0.350558
2534,0.363483
2535,0.362818
2536,0.378677
2537,0.363077
2538,0.366382
2539,0.358324
2540,0.355807
2541,0.355138
2542,0.350764
2543,0.360561
2544,0.354616
2545,0.364093
2546,0.351670
2547,0.361905
2548,0.354308
2549,0.403521
2550,0.370707
2551,0.344591
2552,0.355753
2553,0.373288
2554,0.346417
2555,0.347986
2556,0.340722
2557,0.346260
2558,0.344105
2559,0.354822
2560,0.339463
2561,0.359749
2562,0.375226
2563,0.340407
2564,0.405663
2565,0.353439
2566,0.344584
2567,0.358406
2568,0.351371
2569,0.415824
2570,0.347961
2571,0.346450
2572,0.349939
2573,0.371798
2574,0.344326
2575,0.341211
2576,0.355810
2577,0.357610
2578,0.342393
2579,0.348986
2580,0.345896
2581,0.341881
2582,0.384922
2583,0.354996
2584,0.342446
2585,0.352091
2586,0.345107
2587,0.345936
2588,0.349622
2589,0.358075
2590,0.347777
2591,0.363939
2592,0.343991
2593,0.337467
2594,0.345885
2595,0.351228
2596,0.370204
2597,0.339894
2598,0.351962
2599,0.344255
2600,0.365084
2601,0.358848
2602,0.348488
2603,0.369944
2604,0.345152
2605,0.341283
2606,0.345277
2607,0.347474
2608,0.348051
2609,0.345230
2610,0.350423
2611,0.380159
2612,0.419423
2613,0.362286
2614,0.339612
2615,0.363826
2616,0.348834
2617,0.376790
2618,0.342005
2619,0.337905
2620,0.341277
2621,0.348025
2622,0.353821
2623,0.355522
2624,0.353970
2625,0.339907
2626,0.341622
2627,0.405447
2628,0.356235
2629,0.351880
2630,0.346786
2631,0.344002
2632,0.346313
2633,0.338813
2634,0.483134
2635,0.366708
2636,0.445933
2637,0.376281
2638,0.354092
2639,0.344471
2640,0.351886
2641,0.354600
2642,0.361123
2643,0.343308
2644,0.341242
2645,0.359182
2646,0.352913
2647,0.361180
2648,0.344622
2649,0.401064
2650,0.359923
2651,0.362632
2652,0.392920
2653,0.338764
2654,0.356995
2655,0.343913
2656,0.364770
2657,0.352483
2658,0.343575
2659,0.384341
2660,0.341879
2661,0.351723
2662,0.355135
2663,0.343390
2664,0.359865
2665,0.432978
2666,0.399217
2667,0.342260
2668,0.353235
2669,0.350138
2670,0.343490
2671,0.343804
2672,0.342041
2673,0.382410
2674,0.399518
2675,0.348463
2676,0.341225
2677,0.348196
2678,0.342527
2679,0.342783
2680,0.354939
2681,0.342985
2682,0.343189
2683,0.347013
2684,0.343777
2685,0.343095
2686,0.348813
2687,0.342544
2688,0.337367
2689,0.348403
2690,0.375530
2691,0.350489
2692,0.345653
2693,0.348339
2694,0.376654
2695,0.354221
2696,0.361325
2697,0.358084
2698,0.349241
2699,0.343106
2700,0.359484
2701,0.348260
2702,0.345600
2703,0.350679
2704,0.348508
2705,0.372054
2706,0.345450
2707,0.344845
2708,0.486490
2709,0.357714
2710,0.421128
2711,0.366439
2712,0.348237
2713,0.412638
2714,0.369713
2715,0.342544
2716,0.357071
2717,0.343698
2718,0.343786
2719,0.374729
2720,0.369487
2721,0.349623
2722,0.339825
2723,0.364227
2724,0.350436
2725,0.347139
2726,0.413735
2727,0.350094
2728,0.342922
2729,0.384274
2730,0.347617
2731,0.356563
2732,0.353800
2733,0.348880
2734,0.391625
2735,0.352718
2736,0.366565
2737,0.347901
2738,0.341011
2739,0.348649
2740,0.377639
2741,0.348121
2742,0.352993
2743,0.339560
2744,0.353940
2745,0.341199
2746,0.391945
2747,0.344653
2748,0.350716
2749,0.343649
2750,0.347571
2751,0.354888
2752,0.341468
2753,0.347932
2754,0.382609
2755,0.340315
2756,0.366232
2757,0.353718
2758,0.352181
2759,0.347051
2760,0.340586
2761,0.354173
2762,0.349769
2763,0.353964
2764,0.385484
2765,0.344223
2766,0.342943
2767,0.349867
2768,0.342129
2769,0.352018
2770,0.346773
2771,0.352910
2772,0.359432
2773,0.345295
2774,0.350602
2775,0.370230
2776,0.346568
2777,0.380757
2778,0.367656
2779,0.352238
2780,0.368753
2781,0.339215
2782,0.374991
2783,0.361058
2784,0.352187
2785,0.353817
2786,0.352119
2787,0.390629
2788,0.340883
2789,0.342367
2790,0.344943
2791,0.347712
2792,0.368416
2793,0.352911
2794,0.344135
2795,0.340144
2796,0.359664
2797,0.349349
2798,0.345160
2799,0.348632
2800,0.420426
2801,0.351244
2802,0.354610
2803,0.349726
2804,0.350175
2805,0.344344
2806,0.366799
2807,0.341593
2808,0.364333
2809,0.347232
2810,0.356592
2811,0.359825
2812,0.400999
2813,0.363266
2814,0.428959
2815,0.368918
2816,0.376028
2817,0.370283
2818,0.343074
2819,0.342780
2820,0.351930
2821,0.352621
2822,0.363270
2823,0.360822
2824,0.356989
2825,0.344316
2826,0.398180
2827,0.359217
2828,0.361391
2829,0.346372
2830,0.349774
2831,0.355602
2832,0.411567
2833,0.341485
2834,0.406036
2835,0.399754
2836,0.398161
2837,0.387604
2838,0.350984
2839,0.359208
2840,0.349921
2841,0.348768
2842,0.349873
2843,0.349728
2844,0.343770
2845,0.355451
2846,0.351851
2847,0.349843
2848,0.354166
2849,0.337250
2850,0.355995
2851,0.353152
2852,0.351296
2853,0.403314
2854,0.351429
2855,0.346017
2856,0.341692
2857,0.342072
2858,0.349280
2859,0.344545
2860,0.352443
2861,0.354330
2862,0.360525
2863,0.360922
2864,0.355215
2865,0.361513
2866,0.352732
2867,0.365706
2868,0.348253
2869,0.370128
2870,0.360242
2871,0.365260
2872,0.364043
2873,0.355581
2874,0.367051
2875,0.381478
2876,0.341286
2877,0.350954
2878,0.347102
2879,0.343251
2880,0.471717
2881,0.394299
2882,0.358715
2883,0.359045
2884,0.391266
2885,0.375029
2886,0.369606
2887,0.375988
2888,0.356248
2889,0.346404
2890,0.382934
2891,0.348442
2892,0.353681
2893,0.355703
2894,0.349762
2895,0.350765
2896,0.341388
2897,0.362953
2898,0.353074
2899,0.352543
2900,0.341770
2901,0.355878
2902,0.343154
2903,0.358921
2904,0.350979
2905,0.353267
2906,0.350648
2907,0.373712
2908,0.366605
2909,0.350854
2910,0.344647
2911,0.348288
2912,0.370526
2913,0.344183
2914,0.381715
2915,0.341980
2916,0.391992
2917,0.362405
2918,0.364075
2919,0.367589
2920,0.340779
2921,0.348125
2922,0.367922
2923,0.354759
2924,0.356411
2925,0.369635
2926,0.396967
2927,0.343530
2928,0.367398
2929,0.340056
2930,0.347976
2931,0.417854
2932,0.339028
2933,0.340461
2934,0.347441
2935,0.367446
2936,0.344939
2937,0.345894
2938,0.488715
2939,0.353715
2940,0.423343
2941,0.351795
2942,0.351745
2943,0.349569
2944,0.350456
2945,0.344610
2946,0.412914
2947,0.362273
2948,0.343995
2949,0.357172
2950,0.340254
2951,0.353554
2952,0.354673
2953,0.346741
2954,0.348554
2955,0.340799
2956,0.344074
2957,0.341359
2958,0.345226
2959,0.347439
2960,0.384650
2961,0.344215
2962,0.342414
2963,0.353065
2964,0.395904
2965,0.340782
2966,0.343472
2967,0.354358
2968,0.351403
2969,0.345742
2970,0.352175
2971,0.346286
2972,0.339326
2973,0.362340
2974,0.348415
2975,0.350001
2976,0.350805
2977,0.353606
2978,0.349648
2979,0.346591
2980,0.342486
2981,0.344460
2982,0.373184
2983,0.346029
2984,0.343471
2985,0.351769
2986,0.359009
2987,0.346900
2988,0.347515
2989,0.355506
2990,0.355286
2991,0.352458
2992,0.400257
2993,0.365902
2994,0.346678
2995,0.366396
2996,0.351721
2997,0.356492
2998,0.367623
2999,0.346733
3000,0.344116
3001,0.382141
3002,0.366314
3003,0.396275
3004,0.341270
3005,0.369871
3006,0.387326
3007,0.368521
3008,0.380132
3009,0.369255
3010,0.352369
3011,0.371403
3012,0.387955
3013,0.357266
3014,0.362532
3015,0.343661
3016,0.441771
3017,0.368720
3018,0.430323
3019,0.368519
3020,0.375215
3021,0.341295
3022,0.353624
3023,0.361694
3024,0.356799
3025,0.344359
3026,0.345355
3027,0.355800
3028,0.388760
3029,0.343627
3030,0.364726
3031,0.348741
3032,0.376550
3033,0.369191
3034,0.343945
3035,0.409937
3036,0.350684
3037,0.348746
3038,0.353005
3039,0.350479
3040,0.360767
3041,0.339604
3042,0.362666
3043,0.373916
3044,0.353141
3045,0.382420
3046,0.416644
3047,0.377756
3048,0.340152
3049,0.427616
3050,0.367800
3051,0.360060
3052,0.386027
3053,0.347517
3054,0.369861
3055,0.377724
3056,0.343585
3057,0.341659
3058,0.348188
3059,0.344628
3060,0.341275
3061,0.362856
3062,0.344731
3063,0.345449
3064,0.346770
3065,0.356845
3066,0.469395
3067,0.385675
3068,0.349854
3069,0.345302
3070,0.368678
3071,0.414999
3072,0.367498
3073,0.350464
3074,0.405892
3075,0.348724
3076,0.347654
3077,0.419184
3078,0.354007
3079,0.352466
3080,0.376876
3081,0.427362
3082,0.351681
3083,0.465705
3084,0.350319
3085,0.340505
3086,0.341020
3087,0.338300
3088,0.342779
3089,0.345619
3090,0.343261
3091,0.344052
3092,0.375082
3093,0.346031
3094,0.341856
3095,0.341256
3096,0.350370
3097,0.348280
3098,0.340720
3099,0.359289
3100,0.341958
3101,0.346609
3102,0.373501
3103,0.344734
3104,0.345187
3105,0.345939
3106,0.343022
3107,0.337468
3108,0.339104
3109,0.344955
3110,0.343154
3111,0.348150
3112,0.397233
3113,0.345116
3114,0.355753
3115,0.375430
3116,0.352296
3117,0.408535
3118,0.342590
3119,0.340044
3120,0.350213
3121,0.367909
3122,0.360858
3123,0.379996
3124,0.343252
3125,0.341469
3126,0.345788
3127,0.348094
3128,0.337923
3129,0.343113
3130,0.430345
3131,0.456516
3132,0.352632
3133,0.347101
3134,0.371702
3135,0.347499
3136,0.344300
3137,0.343041
3138,0.355377
3139,0.352701
3140,0.367435
3141,0.361179
3142,0.354079
3143,0.394626
3144,0.375195
3145,0.432758
3146,0.345685
3147,0.352490
3148,0.360513
3149,0.349617
3150,0.367889
3151,0.353803
3152,0.350417
3153,0.344902
3154,0.368843
3155,0.346106
3156,0.347748
3157,0.389135
3158,0.342824
3159,0.382532
3160,0.354057
3161,0.362885
3162,0.453441
3163,0.400944
3164,0.355829
3165,0.340685
3166,0.350675
3167,0.341999
3168,0.363577
3169,0.345398
3170,0.349563
3171,0.349339
3172,0.342324
3173,0.342037
3174,0.490463
3175,0.354491
3176,0.350275
3177,0.353271
3178,0.350217
3179,0.342094
3180,0.366097
3181,0.349921
3182,0.348193
3183,0.347729
3184,0.375573
3185,0.374463
3186,0.440006
3187,0.341792
3188,0.356046
3189,0.372391
3190,0.377900
3191,0.354509
3192,0.347342
3193,0.349761
3194,0.378051
3195,0.368682
3196,0.339467
3197,0.375061
3198,0.347121
3199,0.372834
3200,0.372035
3201,0.346454
3202,0.398093
3203,0.356653
3204,0.357628
3205,0.401645
3206,0.361219
3207,0.360921
3208,0.341660
3209,0.365440
3210,0.345105
3211,0.352739
3212,0.342393
3213,0.349811
3214,0.352945
3215,0.364387
3216,0.403654
3217,0.364919
3218,0.343042
3219,0.352140
3220,0.430515
3221,0.341605
3222,0.340390
3223,0.339903
3224,0.395911
3225,0.351372
3226,0.340015
3227,0.348657
3228,0.345715
3229,0.365061
3230,0.350004
3231,0.362504
3232,0.339162
3233,0.346211
3234,0.345283
3235,0.342715
3236,0.345063
3237,0.374343
3238,0.356931
3239,0.342218
3240,0.357106
3241,0.378109
3242,0.365314
3243,0.348300
3244,0.373147
3245,0.349496
3246,0.365462
3247,0.358565
3248,0.347248
3249,0.357109
3250,0.346105
3251,0.380933
3252,0.351420
3253,0.341050
3254,0.402458
3255,0.350340
3256,0.347973
3257,0.364830
3258,0.344608
3259,0.342109
3260,0.347607
3261,0.369818
3262,0.423126
3263,0.371349
3264,0.346713
3265,0.423688
3266,0.369993
3267,0.357553
3268,0.400987
3269,0.423603
3270,0.376320
3271,0.374352
3272,0.353268
3273,0.399469
3274,0.344982
3275,0.366604
3276,0.371524
3277,0.354901
3278,0.343654
3279,0.341514
3280,0.347216
3281,0.421687
3282,0.345469
3283,0.344196
3284,0.388270
3285,0.357598
3286,0.348050
3287,0.354703
3288,0.346111
3289,0.363282
3290,0.344117
3291,0.348462
3292,0.342939
3293,0.358831
3294,0.340884
3295,0.343067
3296,0.380945
3297,0.351286
3298,0.338569
3299,0.342680
3300,0.341568
3301,0.353488
3302,0.366235
3303,0.377453
3304,0.345343
3305,0.354057
3306,0.373515
3307,0.395648
3308,0.356545
3309,0.364477
3310,0.343808
3311,0.433185
3312,0.348342
3313,0.352172
3314,0.349045
3315,0.344592
3316,0.345680
3317,0.348794
3318,0.352947
3319,0.356876
3320,0.366681
3321,0.342306
3322,0.380118
3323,0.348122
3324,0.436018
3325,0.348763
3326,0.375091
3327,0.374941
3328,0.377106
3329,0.351844
3330,0.349289
3331,0.346600
3332,0.348037
3333,0.365616
3334,0.355368
3335,0.349613
3336,0.362302
3337,0.347372
3338,0.347519
3339,0.359894
3340,0.345388
3341,0.361929
3342,0.441341
3343,0.380092
3344,0.395877
3345,0.355444
3346,0.347829
3347,0.342117
3348,0.343995
3349,0.351138
3350,0.343078
3351,0.345590
3352,0.351345
3353,0.368254
3354,0.389787
3355,0.375377
3356,0.391097
3357,0.447213
3358,0.349336
3359,0.353569
3360,0.352409
3361,0.346936
3362,0.362458
3363,0.370876
3364,0.361229
3365,0.360534
3366,0.367036
3367,0.430346
3368,0.353136
3369,0.342124
3370,0.359314
3371,0.364004
3372,0.361418
3373,0.345612
3374,0.340232
3375,0.342588
3376,0.343527
3377,0.440934
3378,0.343868
3379,0.415673
3380,0.346010
3381,0.351764
3382,0.347737
3383,0.353268
3384,0.357029
3385,0.342806
3386,0.350774
3387,0.351559
3388,0.340359
3389,0.359031
3390,0.352791
3391,0.347891
3392,0.347678
3393,0.341997
3394,0.345354
3395,0.347029
3396,0.380288
3397,0.352384
3398,0.366009
3399,0.355410
3400,0.369776
3401,0.357871
3402,0.349929
3403,0.354430
3404,0.364873
3405,0.391123
3406,0.371560
3407,0.341983
3408,0.343205
3409,0.347097
3410,0.347174
3411,0.341291
3412,0.374279
3413,0.359906
3414,0.354757
3415,0.451838
3416,0.347218
3417,0.348128
3418,0.367028
3419,0.343230
3420,0.344813
3421,0.340599
3422,0.348598
3423,0.434893
3424,0.348481
3425,0.357283
3426,0.341112
3427,0.368135
3428,0.356449
3429,0.358190
3430,0.353433
3431,0.361980
3432,0.365447
3433,0.361193
3434,0.394131
3435,0.346252
3436,0.348505
3437,0.353000
3438,0.350432
3439,0.361649
3440,0.340748
3441,0.348873
3442,0.348904
3443,0.342465
3444,0.341981
3445,0.350062
3446,0.348045
3447,0.361347
3448,0.360868
3449,0.346887
3450,0.352218
3451,0.400533
3452,0.362721
3453,0.354528
3454,0.395630
3455,0.358409
3456,0.339439
3457,0.343575
3458,0.351615
3459,0.353480
3460,0.408100
3461,0.355581
3462,0.352700
3463,0.360666
3464,0.373365
3465,0.364770
3466,0.349420
3467,0.344880
3468,0.368817
3469,0.367616
3470,0.422464
3471,0.346811
3472,0.339066
3473,0.349798
3474,0.343259
3475,0.361640
3476,0.343429
3477,0.350090
3478,0.339749
3479,0.435841
3480,0.367338
3481,0.406670
3482,0.344129
3483,0.351464
3484,0.384674
3485,0.357262
3486,0.410257
3487,0.345245
3488,0.381395
3489,0.349978
3490,0.363227
3491,0.384495
3492,0.379861
3493,0.361657
3494,0.370473
3495,0.346213
3496,0.355196
3497,0.420158
3498,0.381178
3499,0.359106
3500,0.347857
3501,0.399233
3502,0.383387
3503,0.399649
3504,0.339773
3505,0.374987
3506,0.339189
3507,0.361543
3508,0.353662
3509,0.342195
3510,0.387135
3511,0.410429
3512,0.366057
3513,0.353421
3514,0.402864
3515,0.355400
3516,0.346368
3517,0.446430
3518,0.349294
3519,0.344563
3520,0.353712
3521,0.357262
3522,0.350945
3523,0.341854
3524,0.341717
3525,0.365143
3526,0.350288
3527,0.354070
3528,0.349955
3529,0.343997
3530,0.345531
3531,0.344357
3532,0.353981
3533,0.346449
3534,0.424698
3535,0.347083
3536,0.394631
3537,0.350616
3538,0.381880
3539,0.383782
3540,0.371382
3541,0.342155
3542,0.352806
3543,0.352395
3544,0.358973
3545,0.355527
3546,0.350353
3547,0.356741
3548,0.350401
3549,0.343685
3550,0.344785
3551,0.354166
3552,0.346511
3553,0.357120
3554,0.350665
3555,0.355234
3556,0.348128
3557,0.365359
3558,0.368859
3559,0.350952
3560,0.353076
3561,0.353677
3562,0.351269
3563,0.385975
3564,0.348799
3565,0.341643
3566,0.352532
3567,0.362736
3568,0.366743
3569,0.364262
3570,0.360188
3571,0.368900
3572,0.344115
3573,0.346482
3574,0.430632
3575,0.367773
3576,0.356377
3577,0.373775
3578,0.351509
3579,0.388561
3580,0.380053
3581,0.352011
3582,0.358991
3583,0.353523
3584,0.354716
3585,0.349342
3586,0.348542
3587,0.354968
3588,0.346519
3589,0.351991
3590,0.350353
3591,0.351988
3592,0.363515
3593,0.349831
3594,0.344551
3595,0.348199
3596,0.345521
3597,0.370102
3598,0.349113
3599,0.346076
3600,0.347750
3601,0.361442
3602,0.344475
3603,0.343651
3604,0.347520
3605,0.342010
3606,0.354466
3607,0.355564
3608,0.340070
3609,0.366605
3610,0.346585
3611,0.355264
3612,0.356898
3613,0.418063
3614,0.340788
3615,0.373909
3616,0.414849
3617,0.347836
3618,0.346180
3619,0.341352
3620,0.348958
3621,0.400146
