id,scores
1873,0.399427
1874,0.348730
1875,0.361728
1876,0.358330
1877,0.378859
1878,0.351631
1879,0.341746
1880,0.360461
1881,0.351827
1882,0.349248
1883,0.357265
1884,0.348270
1885,0.347719
1886,0.348779
1887,0.348250
1888,0.358224
1889,0.345879
1890,0.371898
1891,0.351564
1892,0.355598
1893,0.386832
1894,0.351233
1895,0.459910
1896,0.367919
1897,0.358856
1898,0.393026
1899,0.437221
1900,0.384367
1901,0.401370
1902,0.417582
1903,0.358835
1904,0.366184
1905,0.351423
1906,0.381918
1907,0.372915
1908,0.382438
1909,0.348180
1910,0.350342
1911,0.390480
1912,0.351640
1913,0.356913
1914,0.364948
1915,0.384573
1916,0.348058
1917,0.379469
1918,0.377152
1919,0.380964
1920,0.391675
1921,0.354040
1922,0.366485
1923,0.367132
1924,0.417098
1925,0.375690
1926,0.370829
1927,0.402609
1928,0.354705
1929,0.374395
1930,0.351555
1931,0.352361
1932,0.354406
1933,0.350226
1934,0.363982
1935,0.351438
1936,0.351187
1937,0.371970
1938,0.370002
1939,0.368873
1940,0.365503
1941,0.374117
1942,0.359746
1943,0.351712
1944,0.360877
1945,0.366968
1946,0.352506
1947,0.351279
1948,0.390712
1949,0.370317
1950,0.370632
1951,0.346106
1952,0.369473
1953,0.357275
1954,0.360258
1955,0.373601
1956,0.350305
1957,0.349318
1958,0.365264
1959,0.346526
1960,0.398631
1961,0.364618
1962,0.400306
1963,0.412787
1964,0.350190
1965,0.365999
1966,0.369553
1967,0.348435
1968,0.349669
1969,0.352273
1970,0.416706
1971,0.389873
1972,0.411756
1973,0.423674
1974,0.344606
1975,0.396559
1976,0.394654
1977,0.349916
1978,0.410861
1979,0.380137
1980,0.345653
1981,0.422874
1982,0.349978
1983,0.410818
1984,0.390153
1985,0.393421
1986,0.345311
1987,0.371899
1988,0.349254
1989,0.348434
1990,0.353124
1991,0.357524
1992,0.389368
1993,0.386520
1994,0.346443
1995,0.408516
1996,0.350689
1997,0.361957
1998,0.377773
1999,0.360595
2000,0.345136
2001,0.370760
2002,0.385158
2003,0.359032
2004,0.363345
2005,0.388152
2006,0.381674
2007,0.353296
2008,0.358914
2009,0.350174
2010,0.368765
2011,0.341238
2012,0.348026
2013,0.354432
2014,0.365963
2015,0.431503
2016,0.351920
2017,0.354008
2018,0.346728
2019,0.351823
2020,0.366755
2021,0.351654
2022,0.344722
2023,0.355917
2024,0.388292
2025,0.365833
2026,0.357676
2027,0.353935
2028,0.356880
2029,0.361822
2030,0.355475
2031,0.350564
2032,0.347424
2033,0.355713
2034,0.354893
2035,0.353903
2036,0.350880
2037,0.360027
2038,0.347689
2039,0.363346
2040,0.354488
2041,0.360716
2042,0.369557
2043,0.349977
2044,0.344750
2045,0.389308
2046,0.352635
2047,0.371863
2048,0.369611
2049,0.381285
2050,0.367729
2051,0.375585
2052,0.393542
2053,0.437906
2054,0.368659
2055,0.367676
2056,0.365532
2057,0.384349
2058,0.366919
2059,0.362600
2060,0.367761
2061,0.354110
2062,0.351338
2063,0.359452
2064,0.352012
2065,0.351658
2066,0.360947
2067,0.345583
2068,0.372130
2069,0.363589
2070,0.387248
2071,0.396435
2072,0.367998
2073,0.386469
2074,0.369814
2075,0.384054
2076,0.388888
2077,0.377414
2078,0.348978
2079,0.400339
2080,0.354081
2081,0.363079
2082,0.371732
2083,0.371169
2084,0.383422
2085,0.383510
2086,0.361019
2087,0.358126
2088,0.359390
2089,0.370348
2090,0.366543
2091,0.349096
2092,0.351026
2093,0.353670
2094,0.404569
2095,0.352814
2096,0.346693
2097,0.389988
2098,0.350755
2099,0.370055
2100,0.345497
2101,0.367023
2102,0.354248
2103,0.381830
2104,0.354563
2105,0.379307
2106,0.357108
2107,0.399814
2108,0.360665
2109,0.357346
2110,0.389106
2111,0.362533
2112,0.364414
2113,0.348817
2114,0.389440
2115,0.389173
2116,0.378038
2117,0.427728
2118,0.402534
2119,0.355697
2120,0.371219
2121,0.363354
2122,0.351474
2123,0.351287
2124,0.347961
2125,0.351938
2126,0.341018
2127,0.351698
2128,0.349695
2129,0.346424
2130,0.349798
2131,0.356893
2132,0.354025
2133,0.347409
2134,0.358633
2135,0.424970
2136,0.355809
2137,0.365828
2138,0.343702
2139,0.342700
2140,0.360560
2141,0.349947
2142,0.360169
2143,0.416645
2144,0.384616
2145,0.381608
2146,0.371484
2147,0.401027
2148,0.364415
2149,0.356140
2150,0.365479
2151,0.376346
2152,0.375099
2153,0.347706
2154,0.402017
2155,0.407832
2156,0.376163
2157,0.358630
2158,0.354891
2159,0.368381
2160,0.362934
2161,0.377345
2162,0.379369
2163,0.405939
2164,0.387542
2165,0.361334
2166,0.411491
2167,0.368247
2168,0.347840
2169,0.353333
2170,0.349213
2171,0.401882
2172,0.377936
2173,0.348404
2174,0.350800
2175,0.392254
2176,0.378124
2177,0.437864
2178,0.370256
2179,0.406321
2180,0.352469
2181,0.390155
2182,0.423277
2183,0.423310
2184,0.406531
2185,0.364756
2186,0.351229
2187,0.428662
2188,0.387696
2189,0.389598
2190,0.373440
2191,0.358268
2192,0.345005
2193,0.355408
2194,0.345891
2195,0.401981
2196,0.356116
2197,0.360087
2198,0.375361
2199,0.351699
2200,0.364798
2201,0.358689
2202,0.344162
2203,0.350451
2204,0.356250
2205,0.351492
2206,0.361481
2207,0.375190
2208,0.366313
2209,0.368785
2210,0.378360
2211,0.356861
2212,0.366609
2213,0.348468
2214,0.362051
2215,0.404045
2216,0.366295
2217,0.386342
2218,0.414789
2219,0.443054
2220,0.403518
2221,0.346698
2222,0.355938
2223,0.409076
2224,0.403628
2225,0.400407
2226,0.362761
2227,0.410978
2228,0.380285
2229,0.369201
2230,0.387153
2231,0.404754
2232,0.367056
2233,0.361215
2234,0.407198
2235,0.365093
2236,0.353056
2237,0.354601
2238,0.346906
2239,0.351629
2240,0.376675
2241,0.390078
2242,0.350117
2243,0.362224
2244,0.401844
2245,0.373069
2246,0.369310
2247,0.363818
2248,0.368561
2249,0.406113
2250,0.352817
2251,0.346496
2252,0.356608
2253,0.375159
2254,0.349512
2255,0.401208
2256,0.353657
2257,0.346429
2258,0.395421
2259,0.383134
2260,0.415240
2261,0.406507
2262,0.408229
2263,0.391815
2264,0.418651
2265,0.373925
2266,0.343879
2267,0.357372
2268,0.353129
2269,0.393360
2270,0.388137
2271,0.464108
2272,0.369545
2273,0.349259
2274,0.346365
2275,0.352488
2276,0.364363
2277,0.461079
2278,0.390615
2279,0.352138
2280,0.371009
2281,0.384225
2282,0.380546
2283,0.374270
2284,0.352247
2285,0.381963
2286,0.348522
2287,0.379280
2288,0.349106
2289,0.413911
2290,0.350387
2291,0.363781
2292,0.397863
2293,0.386358
2294,0.353188
2295,0.369750
2296,0.379157
2297,0.349599
2298,0.381272
2299,0.385810
2300,0.372670
2301,0.347913
2302,0.353008
2303,0.352891
2304,0.367989
2305,0.360361
2306,0.361198
2307,0.356089
2308,0.372550
2309,0.365345
2310,0.418022
2311,0.353795
2312,0.395908
2313,0.376880
2314,0.373448
2315,0.365800
2316,0.354020
2317,0.385102
2318,0.345151
2319,0.376847
2320,0.360902
2321,0.355175
2322,0.404504
2323,0.382863
2324,0.358522
2325,0.370133
2326,0.366851
2327,0.397808
2328,0.351761
2329,0.355488
2330,0.362630
2331,0.382245
2332,0.344175
2333,0.355892
2334,0.352477
2335,0.357447
2336,0.349487
2337,0.402800
2338,0.410028
2339,0.362621
2340,0.356013
2341,0.348058
2342,0.361256
2343,0.367140
2344,0.346757
2345,0.354173
2346,0.396812
2347,0.391040
2348,0.364549
2349,0.359170
2350,0.391150
2351,0.378146
2352,0.451802
2353,0.363165
2354,0.396210
2355,0.356482
2356,0.360866
2357,0.373469
2358,0.383451
2359,0.373052
2360,0.346609
2361,0.375066
2362,0.349759
2363,0.371059
2364,0.390763
2365,0.380822
2366,0.358056
2367,0.349905
2368,0.358414
2369,0.345587
2370,0.346542
2371,0.363529
2372,0.365151
2373,0.422441
2374,0.353612
2375,0.362137
2376,0.353430
2377,0.383438
2378,0.343690
2379,0.350092
2380,0.346550
2381,0.359228
2382,0.361248
2383,0.355252
2384,0.353675
2385,0.347940
2386,0.367370
2387,0.351023
2388,0.354285
2389,0.354742
2390,0.376793
2391,0.358210
2392,0.352945
2393,0.381994
2394,0.352406
2395,0.379068
2396,0.353058
2397,0.371370
2398,0.360769
2399,0.348758
2400,0.355484
2401,0.389053
2402,0.380033
2403,0.352578
2404,0.359909
2405,0.356257
2406,0.344549
2407,0.362134
2408,0.363742
2409,0.359797
2410,0.347231
2411,0.373298
2412,0.351285
2413,0.364607
2414,0.360581
2415,0.350311
2416,0.385499
2417,0.409582
2418,0.367656
2419,0.355688
2420,0.407597
2421,0.379828
2422,0.372598
2423,0.374936
2424,0.385234
2425,0.404329
2426,0.389917
2427,0.386598
2428,0.350632
2429,0.390886
2430,0.388276
2431,0.403630
2432,0.349940
2433,0.393262
2434,0.386069
2435,0.364222
2436,0.358674
2437,0.358039
2438,0.472382
2439,0.354448
2440,0.364966
2441,0.350594
2442,0.353710
2443,0.358611
2444,0.345366
2445,0.362004
2446,0.366162
2447,0.352731
2448,0.373026
2449,0.379536
2450,0.357571
2451,0.354736
2452,0.374357
2453,0.371949
2454,0.346304
2455,0.404159
2456,0.421425
2457,0.349328
2458,0.371778
2459,0.351598
2460,0.348059
2461,0.342742
2462,0.361562
2463,0.353403
2464,0.349094
2465,0.345144
2466,0.347238
2467,0.351698
2468,0.354743
2469,0.352088
2470,0.378599
2471,0.351057
2472,0.346726
2473,0.355222
2474,0.380387
2475,0.356600
2476,0.343291
2477,0.355143
2478,0.352085
2479,0.365313
2480,0.370423
2481,0.368608
2482,0.353023
2483,0.363034
2484,0.351084
2485,0.352658
2486,0.347822
2487,0.391529
2488,0.349206
2489,0.380985
2490,0.370179
2491,0.448502
2492,0.399205
2493,0.391019
2494,0.440409
2495,0.398026
2496,0.377232
2497,0.362297
2498,0.374991
2499,0.354405
2500,0.387575
2501,0.343661
2502,0.360391
2503,0.369857
2504,0.377994
2505,0.412003
2506,0.349436
2507,0.358527
2508,0.404678
2509,0.399505
2510,0.385772
2511,0.374926
2512,0.369264
2513,0.403891
2514,0.360085
2515,0.357636
2516,0.354583
2517,0.350180
2518,0.394044
2519,0.370371
2520,0.346054
2521,0.347538
2522,0.362384
2523,0.360479
2524,0.394154
2525,0.407056
2526,0.372361
2527,0.422278
2528,0.395753
2529,0.350746
2530,0.367774
2531,0.361214
2532,0.391510
2533,0.371851
2534,0.377979
2535,0.352510
2536,0.355502
2537,0.364339
2538,0.348992
2539,0.355307
2540,0.365708
2541,0.411984
2542,0.357026
2543,0.379502
2544,0.375611
2545,0.350104
2546,0.355990
2547,0.354818
2548,0.357594
2549,0.375573
2550,0.402290
2551,0.364074
2552,0.359280
2553,0.384774
2554,0.362587
2555,0.365275
2556,0.366846
2557,0.372124
2558,0.365140
2559,0.370171
2560,0.407140
2561,0.365832
2562,0.366116
2563,0.379588
2564,0.345011
2565,0.352226
2566,0.384296
2567,0.356814
2568,0.352410
2569,0.353522
2570,0.409351
2571,0.378812
2572,0.388412
2573,0.362557
2574,0.365072
2575,0.342243
2576,0.363421
2577,0.357336
2578,0.354689
2579,0.345572
2580,0.354376
2581,0.392301
2582,0.381850
2583,0.354063
2584,0.349323
2585,0.344556
2586,0.346437
2587,0.357451
2588,0.361860
2589,0.373338
2590,0.419901
2591,0.352068
2592,0.348131
2593,0.437581
2594,0.351201
2595,0.346804
2596,0.390659
2597,0.351195
2598,0.377217
2599,0.373861
2600,0.350426
2601,0.364954
2602,0.353963
2603,0.367159
2604,0.417022
2605,0.375782
2606,0.347951
2607,0.406348
2608,0.365582
2609,0.430130
2610,0.414273
2611,0.367263
2612,0.352208
2613,0.463992
2614,0.432093
2615,0.357436
2616,0.365294
2617,0.356569
2618,0.425261
2619,0.379252
2620,0.407509
2621,0.356301
2622,0.355976
2623,0.372809
2624,0.413623
2625,0.355106
2626,0.346503
2627,0.367952
2628,0.344671
2629,0.347895
2630,0.392001
2631,0.428114
2632,0.363945
2633,0.378950
2634,0.352045
2635,0.351679
2636,0.370411
2637,0.359388
2638,0.367529
2639,0.398987
2640,0.351224
2641,0.364144
2642,0.367365
2643,0.360512
2644,0.377685
2645,0.353078
2646,0.364698
2647,0.354836
2648,0.363779
2649,0.362996
2650,0.356735
2651,0.350350
2652,0.360488
2653,0.364752
2654,0.351446
2655,0.351960
2656,0.350131
2657,0.347826
2658,0.351427
2659,0.350384
2660,0.367356
2661,0.345344
2662,0.362994
2663,0.348004
2664,0.359744
2665,0.353435
2666,0.387268
2667,0.392223
2668,0.387087
2669,0.360662
2670,0.366977
2671,0.348072
2672,0.375709
2673,0.354576
2674,0.366078
2675,0.357483
2676,0.352652
2677,0.372888
2678,0.388068
2679,0.383254
2680,0.364598
2681,0.378736
2682,0.426446
2683,0.371048
2684,0.345644
2685,0.357270
2686,0.370089
2687,0.375304
2688,0.412277
2689,0.372152
2690,0.380341
2691,0.347273
2692,0.376389
2693,0.350617
2694,0.389844
2695,0.378242
2696,0.392764
2697,0.384373
2698,0.357886
2699,0.354457
2700,0.422066
2701,0.381044
2702,0.387906
2703,0.369570
2704,0.375971
2705,0.358082
2706,0.395080
2707,0.372078
2708,0.352178
2709,0.382264
2710,0.381537
2711,0.386345
2712,0.365316
2713,0.374628
2714,0.373495
2715,0.375328
2716,0.345180
2717,0.367682
2718,0.365625
2719,0.377298
2720,0.370391
2721,0.359965
2722,0.356627
2723,0.373955
2724,0.380617
2725,0.358804
2726,0.395247
2727,0.353662
2728,0.368833
2729,0.352118
2730,0.388341
2731,0.356345
2732,0.389212
2733,0.357368
2734,0.359011
2735,0.380278
2736,0.352636
2737,0.354084
2738,0.367650
2739,0.362837
2740,0.358886
2741,0.347185
2742,0.378197
2743,0.363506
2744,0.407113
2745,0.352784
2746,0.355423
2747,0.351004
2748,0.372115
2749,0.367175
2750,0.366962
2751,0.371772
2752,0.366937
2753,0.370387
2754,0.402472
2755,0.347148
2756,0.367715
2757,0.381959
2758,0.364342
2759,0.364651
2760,0.345307
2761,0.374869
2762,0.356007
2763,0.367702
2764,0.362490
2765,0.356332
2766,0.358232
2767,0.357066
2768,0.387737
2769,0.356338
2770,0.362931
2771,0.351709
2772,0.390349
2773,0.360041
2774,0.369892
2775,0.371121
2776,0.395820
2777,0.354483
2778,0.359934
2779,0.359973
2780,0.380478
2781,0.365695
2782,0.364271
2783,0.354332
2784,0.354217
2785,0.350120
2786,0.359596
2787,0.397704
2788,0.382284
2789,0.373267
2790,0.388590
2791,0.388139
2792,0.407139
2793,0.409395
2794,0.356107
2795,0.366398
2796,0.344221
2797,0.382781
2798,0.364273
2799,0.361127
2800,0.345840
2801,0.368584
2802,0.344556
2803,0.362155
2804,0.383220
2805,0.393207
2806,0.351482
2807,0.360754
2808,0.372822
2809,0.353745
2810,0.367190
2811,0.347047
2812,0.357957
2813,0.349914
2814,0.363119
2815,0.369558
2816,0.383247
2817,0.344470
2818,0.348314
2819,0.372193
2820,0.351355
2821,0.347349
2822,0.345639
2823,0.359561
2824,0.356420
2825,0.383385
2826,0.346279
2827,0.367360
2828,0.358654
2829,0.369255
2830,0.395172
2831,0.378509
2832,0.356991
2833,0.393932
2834,0.351119
2835,0.347102
2836,0.383795
2837,0.363169
2838,0.348249
2839,0.357673
2840,0.358738
2841,0.348818
2842,0.344863
2843,0.372448
2844,0.355573
2845,0.355420
2846,0.350638
2847,0.395507
2848,0.346123
2849,0.354968
2850,0.352743
2851,0.360393
2852,0.359543
2853,0.346246
2854,0.362210
2855,0.352124
2856,0.351833
2857,0.350389
2858,0.402824
2859,0.357851
2860,0.354795
2861,0.356995
2862,0.388644
2863,0.353921
2864,0.392070
2865,0.346226
2866,0.357626
2867,0.403362
2868,0.364877
2869,0.468650
2870,0.389669
2871,0.347870
2872,0.358243
2873,0.386247
2874,0.388043
2875,0.348906
2876,0.374862
2877,0.383204
2878,0.349153
2879,0.366317
2880,0.385087
2881,0.344474
2882,0.348478
2883,0.377964
2884,0.439646
2885,0.354000
2886,0.375254
2887,0.350775
2888,0.346856
2889,0.358169
2890,0.347303
2891,0.372589
2892,0.388383
2893,0.356029
2894,0.355191
2895,0.360061
2896,0.383036
2897,0.395858
2898,0.374425
2899,0.398690
2900,0.398973
2901,0.361266
2902,0.374618
2903,0.364629
2904,0.364652
2905,0.351083
2906,0.357288
2907,0.351780
2908,0.431679
2909,0.394194
2910,0.354230
2911,0.407831
2912,0.355308
2913,0.389638
2914,0.359528
2915,0.351386
2916,0.382713
2917,0.374290
2918,0.355595
2919,0.354954
2920,0.352821
2921,0.349863
2922,0.349844
2923,0.458829
2924,0.358548
2925,0.369172
2926,0.355716
2927,0.350523
2928,0.358942
2929,0.418083
2930,0.351934
2931,0.348010
2932,0.345692
2933,0.351779
2934,0.356611
2935,0.364813
2936,0.413470
2937,0.350605
2938,0.385548
2939,0.372188
2940,0.379164
2941,0.346532
2942,0.356406
2943,0.350763
2944,0.360735
2945,0.368966
2946,0.357150
2947,0.352213
2948,0.392391
2949,0.356190
2950,0.346671
2951,0.351209
2952,0.400313
2953,0.360020
2954,0.348856
2955,0.350753
2956,0.348862
2957,0.394160
2958,0.349156
2959,0.349584
2960,0.362254
2961,0.357040
2962,0.428312
2963,0.359403
2964,0.348478
2965,0.353406
2966,0.386941
2967,0.376305
2968,0.440291
2969,0.450755
2970,0.354824
2971,0.368396
2972,0.354839
2973,0.360034
2974,0.356803
2975,0.360455
2976,0.354832
2977,0.362005
2978,0.363045
2979,0.355402
2980,0.355365
2981,0.370841
2982,0.389638
2983,0.348929
2984,0.381945
2985,0.394059
2986,0.354895
2987,0.375294
2988,0.395068
2989,0.396171
2990,0.406479
2991,0.390428
2992,0.372311
2993,0.418572
2994,0.373263
2995,0.364581
2996,0.344574
2997,0.359433
2998,0.389717
2999,0.390827
3000,0.356989
3001,0.433391
3002,0.379511
3003,0.348750
3004,0.397836
3005,0.372232
3006,0.388701
3007,0.388252
3008,0.379698
3009,0.446792
3010,0.347049
3011,0.405707
3012,0.368740
3013,0.353348
3014,0.371258
3015,0.383960
3016,0.358924
3017,0.384355
3018,0.365472
3019,0.363420
3020,0.387380
3021,0.440408
3022,0.378812
3023,0.372230
3024,0.401312
3025,0.377651
3026,0.384581
3027,0.367519
3028,0.392044
3029,0.407184
3030,0.353069
3031,0.356026
3032,0.365012
3033,0.371880
3034,0.373560
3035,0.356936
3036,0.384362
3037,0.360529
3038,0.411973
3039,0.403527
3040,0.382477
3041,0.356583
3042,0.354941
3043,0.358790
3044,0.366882
3045,0.359403
3046,0.350160
3047,0.359340
3048,0.358384
3049,0.360592
3050,0.354462
3051,0.362664
3052,0.352228
3053,0.359485
3054,0.346425
3055,0.364884
3056,0.364621
3057,0.410404
3058,0.347323
3059,0.361973
3060,0.366788
3061,0.360991
3062,0.344789
3063,0.406161
3064,0.350989
3065,0.341567
3066,0.399806
3067,0.398257
3068,0.376335
3069,0.361581
3070,0.354149
3071,0.361764
3072,0.359941
3073,0.396947
3074,0.380941
3075,0.382514
3076,0.359021
3077,0.349482
3078,0.352214
3079,0.387599
3080,0.348321
3081,0.350198
3082,0.495545
3083,0.363921
3084,0.395852
3085,0.365616
3086,0.350526
3087,0.360718
3088,0.353164
3089,0.370801
3090,0.354565
3091,0.351812
3092,0.347475
3093,0.357916
3094,0.349959
3095,0.349856
3096,0.386920
3097,0.367969
3098,0.347382
3099,0.403184
3100,0.350832
3101,0.346584
3102,0.352365
3103,0.368772
3104,0.358160
3105,0.348616
3106,0.384808
3107,0.350801
3108,0.377246
3109,0.384039
3110,0.349287
3111,0.372090
3112,0.351170
3113,0.414128
3114,0.361242
3115,0.364890
3116,0.360532
3117,0.386769
3118,0.350299
3119,0.370225
3120,0.350952
3121,0.369360
3122,0.355315
3123,0.349275
3124,0.359664
3125,0.365699
3126,0.381904
3127,0.359489
3128,0.348360
3129,0.373693
3130,0.367629
3131,0.348789
3132,0.362695
3133,0.383254
3134,0.357332
3135,0.366014
3136,0.361425
3137,0.358743
3138,0.356272
3139,0.393510
3140,0.360129
3141,0.364221
3142,0.418426
3143,0.415131
3144,0.345578
3145,0.411985
3146,0.368038
3147,0.356228
3148,0.352730
3149,0.379004
3150,0.400072
3151,0.384299
3152,0.358876
3153,0.365328
3154,0.376677
3155,0.382365
3156,0.353418
3157,0.371996
3158,0.366739
3159,0.404123
3160,0.351572
3161,0.366640
3162,0.366222
3163,0.368406
3164,0.426895
3165,0.358461
3166,0.348624
3167,0.408101
3168,0.377304
3169,0.406281
3170,0.415713
3171,0.375051
3172,0.369679
3173,0.363504
3174,0.373077
3175,0.358152
3176,0.394687
3177,0.355974
3178,0.385509
3179,0.349007
3180,0.347594
3181,0.366148
3182,0.354998
3183,0.396440
3184,0.379046
3185,0.347344
3186,0.354597
3187,0.377589
3188,0.384720
3189,0.362555
3190,0.397750
3191,0.364509
3192,0.353474
3193,0.361881
3194,0.356083
3195,0.352263
3196,0.361869
3197,0.357517
3198,0.382822
3199,0.349563
3200,0.382036
3201,0.347236
3202,0.357744
3203,0.370079
3204,0.380848
3205,0.353608
3206,0.354911
3207,0.374305
3208,0.354204
3209,0.364618
3210,0.393394
3211,0.360373
3212,0.348534
3213,0.370317
3214,0.376468
3215,0.372400
3216,0.369062
3217,0.361320
3218,0.373420
3219,0.359538
3220,0.363006
3221,0.360131
3222,0.367549
3223,0.349167
3224,0.356041
3225,0.362237
3226,0.352260
3227,0.353963
3228,0.363600
3229,0.406867
3230,0.363699
3231,0.344398
3232,0.348523
3233,0.368900
3234,0.359910
3235,0.355422
3236,0.433584
3237,0.367241
3238,0.360609
3239,0.345201
3240,0.357483
3241,0.382559
3242,0.378358
3243,0.355768
3244,0.366186
3245,0.355730
3246,0.368529
3247,0.356136
3248,0.364262
3249,0.364059
3250,0.413480
3251,0.384558
3252,0.348011
3253,0.367006
3254,0.395091
3255,0.363620
3256,0.352461
3257,0.351407
3258,0.401951
3259,0.357119
3260,0.373738
3261,0.423178
3262,0.371056
3263,0.349221
3264,0.441721
3265,0.364444
3266,0.429606
3267,0.366453
3268,0.370609
3269,0.450943
3270,0.378534
3271,0.363353
3272,0.360057
3273,0.354623
3274,0.404169
3275,0.351045
3276,0.402604
3277,0.378147
3278,0.414197
3279,0.380433
3280,0.388491
3281,0.353150
3282,0.347700
3283,0.387337
3284,0.347729
3285,0.367278
3286,0.377840
3287,0.369821
3288,0.408144
3289,0.352746
3290,0.364307
3291,0.364843
3292,0.388395
3293,0.356664
3294,0.408503
3295,0.343033
3296,0.361445
3297,0.351688
3298,0.386663
3299,0.360878
3300,0.358098
3301,0.379484
3302,0.393784
3303,0.363986
3304,0.363805
3305,0.378584
3306,0.410372
3307,0.360620
3308,0.409167
3309,0.383494
3310,0.382341
3311,0.397086
3312,0.357031
3313,0.360702
3314,0.358583
3315,0.427057
3316,0.380258
3317,0.387840
3318,0.358174
3319,0.407123
3320,0.385512
3321,0.359032
3322,0.366005
3323,0.364210
3324,0.383099
3325,0.353777
3326,0.366135
3327,0.352471
3328,0.396280
3329,0.392466
3330,0.347223
3331,0.360594
3332,0.367214
3333,0.401704
3334,0.355748
3335,0.353955
3336,0.355549
3337,0.349779
3338,0.349217
3339,0.372812
3340,0.357611
3341,0.361353
3342,0.349455
3343,0.347580
3344,0.350072
3345,0.362756
3346,0.343118
3347,0.384417
3348,0.353711
3349,0.354050
3350,0.355913
3351,0.382674
3352,0.361769
3353,0.395752
3354,0.370491
3355,0.361747
3356,0.352908
3357,0.345907
3358,0.359008
3359,0.354308
3360,0.358910
3361,0.353648
3362,0.344935
3363,0.346397
3364,0.351217
3365,0.354638
3366,0.371378
3367,0.371435
3368,0.355527
3369,0.368402
3370,0.345455
3371,0.357732
3372,0.352136
3373,0.396564
3374,0.349427
3375,0.352424
3376,0.360354
3377,0.369034
3378,0.373199
3379,0.378683
3380,0.386427
3381,0.384856
3382,0.368495
3383,0.374508
3384,0.366404
3385,0.354716
3386,0.363175
3387,0.353861
3388,0.355237
3389,0.376248
3390,0.378716
3391,0.363135
3392,0.348573
3393,0.368880
3394,0.367433
3395,0.404530
3396,0.376794
3397,0.385043
3398,0.391410
3399,0.377491
3400,0.415052
3401,0.355847
3402,0.368608
3403,0.394568
3404,0.359837
3405,0.377214
3406,0.399694
3407,0.361290
3408,0.354374
3409,0.351024
3410,0.352074
3411,0.349655
3412,0.365521
3413,0.358440
3414,0.354948
3415,0.371259
3416,0.372915
3417,0.351966
3418,0.397367
3419,0.382614
3420,0.352055
3421,0.351610
3422,0.357228
3423,0.380292
3424,0.368966
3425,0.408142
3426,0.345473
3427,0.352662
3428,0.367767
3429,0.350492
3430,0.379341
3431,0.365385
3432,0.349947
3433,0.386731
3434,0.415258
3435,0.358513
3436,0.350049
3437,0.374224
3438,0.368395
3439,0.352513
3440,0.384499
3441,0.346503
3442,0.421232
3443,0.374094
3444,0.363903
3445,0.350062
3446,0.356663
3447,0.354072
3448,0.347305
3449,0.360091
3450,0.362278
3451,0.410362
3452,0.374398
3453,0.363750
3454,0.354700
3455,0.354406
3456,0.367669
3457,0.350598
3458,0.353312
3459,0.351264
3460,0.360329
3461,0.351000
3462,0.361033
3463,0.367443
3464,0.345663
3465,0.375987
3466,0.344046
3467,0.349750
3468,0.382884
3469,0.352099
3470,0.355299
3471,0.373820
3472,0.358835
3473,0.359749
3474,0.366803
3475,0.353741
3476,0.356681
3477,0.345521
3478,0.354734
3479,0.401129
3480,0.367378
3481,0.351517
3482,0.449228
3483,0.373698
3484,0.397973
3485,0.382642
3486,0.368614
3487,0.359589
3488,0.361934
3489,0.366653
3490,0.366380
3491,0.359445
3492,0.352622
3493,0.359404
3494,0.359274
3495,0.393917
3496,0.359232
3497,0.362138
3498,0.370924
3499,0.355806
3500,0.361696
3501,0.374481
3502,0.371561
3503,0.392062
3504,0.377189
3505,0.425502
3506,0.376521
3507,0.367180
3508,0.361797
3509,0.419704
3510,0.404420
3511,0.366072
3512,0.353379
3513,0.356768
3514,0.405171
3515,0.354285
3516,0.365456
3517,0.439168
3518,0.349427
3519,0.389431
3520,0.356702
3521,0.417195
3522,0.362197
3523,0.366414
3524,0.395302
3525,0.373926
3526,0.359122
3527,0.355762
3528,0.401613
3529,0.358667
3530,0.369855
3531,0.380290
3532,0.385627
3533,0.369355
3534,0.406773
3535,0.351983
3536,0.376429
3537,0.384103
3538,0.389640
3539,0.433586
3540,0.390296
3541,0.364063
3542,0.425450
3543,0.373920
3544,0.362782
3545,0.368060
3546,0.376767
3547,0.374561
3548,0.355093
3549,0.355379
3550,0.359089
3551,0.392364
3552,0.421434
3553,0.351718
3554,0.402644
3555,0.356647
3556,0.350210
3557,0.363048
3558,0.362866
3559,0.348927
3560,0.350943
3561,0.358510
3562,0.363333
3563,0.466598
3564,0.370571
3565,0.386618
3566,0.366337
3567,0.353045
3568,0.403036
3569,0.407895
3570,0.360135
3571,0.356727
3572,0.352639
3573,0.362804
3574,0.365048
3575,0.345774
3576,0.347786
3577,0.362025
3578,0.365635
3579,0.352491
3580,0.366658
3581,0.359245
3582,0.362519
3583,0.381565
3584,0.425320
3585,0.345881
3586,0.373181
3587,0.432349
3588,0.356502
3589,0.364226
3590,0.402799
3591,0.401790
3592,0.381248
3593,0.386227
3594,0.357134
3595,0.348226
3596,0.370790
3597,0.362544
3598,0.369128
3599,0.364653
3600,0.368146
3601,0.353350
3602,0.350099
3603,0.370222
3604,0.361539
3605,0.365416
3606,0.397001
3607,0.351983
3608,0.385194
3609,0.345646
3610,0.375220
3611,0.411555
3612,0.352241
3613,0.420875
3614,0.393084
3615,0.395973
3616,0.351086
3617,0.431271
3618,0.429235
3619,0.351654
3620,0.380904
3621,0.373900
