id,scores
1873,0.340378
1874,0.382642
1875,0.360189
1876,0.369351
1877,0.356834
1878,0.362929
1879,0.392672
1880,0.343431
1881,0.367366
1882,0.349413
1883,0.348668
1884,0.350700
1885,0.357477
1886,0.429996
1887,0.358870
1888,0.381740
1889,0.404074
1890,0.361957
1891,0.375247
1892,0.364337
1893,0.356951
1894,0.343624
1895,0.357154
1896,0.404534
1897,0.359547
1898,0.343222
1899,0.342456
1900,0.349458
1901,0.359948
1902,0.356917
1903,0.352886
1904,0.384242
1905,0.363632
1906,0.374575
1907,0.351586
1908,0.344102
1909,0.361601
1910,0.371457
1911,0.359101
1912,0.365024
1913,0.354820
1914,0.362782
1915,0.353942
1916,0.345706
1917,0.370155
1918,0.373370
1919,0.349930
1920,0.356581
1921,0.370200
1922,0.354336
1923,0.342772
1924,0.374613
1925,0.365634
1926,0.363891
1927,0.378819
1928,0.382062
1929,0.355355
1930,0.355694
1931,0.340387
1932,0.353902
1933,0.376985
1934,0.414278
1935,0.374779
1936,0.405437
1937,0.397251
1938,0.392398
1939,0.381331
1940,0.405756
1941,0.412385
1942,0.409250
1943,0.392205
1944,0.375231
1945,0.359330
1946,0.400504
1947,0.373249
1948,0.419685
1949,0.361602
1950,0.420553
1951,0.374203
1952,0.393649
1953,0.353499
1954,0.363246
1955,0.428091
1956,0.379376
1957,0.355343
1958,0.340093
1959,0.348848
1960,0.408523
1961,0.393004
1962,0.367071
1963,0.358616
1964,0.366392
1965,0.380063
1966,0.366259
1967,0.355095
1968,0.363657
1969,0.367830
1970,0.378930
1971,0.360889
1972,0.367765
1973,0.364804
1974,0.354388
1975,0.366712
1976,0.348120
1977,0.378971
1978,0.377393
1979,0.358416
1980,0.408225
1981,0.354125
1982,0.359982
1983,0.353127
1984,0.344720
1985,0.364311
1986,0.352799
1987,0.360851
1988,0.351999
1989,0.373897
1990,0.374250
1991,0.342443
1992,0.355315
1993,0.356561
1994,0.369134
1995,0.347092
1996,0.349820
1997,0.353745
1998,0.359361
1999,0.355116
2000,0.345597
2001,0.348944
2002,0.347282
2003,0.363736
2004,0.380693
2005,0.372860
2006,0.391469
2007,0.362925
2008,0.352540
2009,0.347868
2010,0.367878
2011,0.357066
2012,0.409722
2013,0.351843
2014,0.361315
2015,0.368113
2016,0.354782
2017,0.349732
2018,0.354270
2019,0.347053
2020,0.374884
2021,0.367591
2022,0.345410
2023,0.374281
2024,0.398061
2025,0.371312
2026,0.356397
2027,0.374135
2028,0.369638
2029,0.358898
2030,0.352262
2031,0.367796
2032,0.395274
2033,0.379129
2034,0.413578
2035,0.366620
2036,0.366088
2037,0.365132
2038,0.368847
2039,0.386010
2040,0.363317
2041,0.354259
2042,0.357408
2043,0.347245
2044,0.354486
2045,0.350962
2046,0.362422
2047,0.373844
2048,0.348500
2049,0.337001
2050,0.370887
2051,0.367386
2052,0.364085
2053,0.341047
2054,0.337964
2055,0.367563
2056,0.357368
2057,0.387428
2058,0.388311
2059,0.379701
2060,0.338993
2061,0.350674
2062,0.352810
2063,0.361837
2064,0.342752
2065,0.336134
2066,0.370553
2067,0.372268
2068,0.339453
2069,0.340649
2070,0.430459
2071,0.380615
2072,0.343059
2073,0.387009
2074,0.405661
2075,0.351076
2076,0.373081
2077,0.360337
2078,0.349086
2079,0.378030
2080,0.351821
2081,0.375648
2082,0.375952
2083,0.348877
2084,0.382967
2085,0.363908
2086,0.361541
2087,0.367837
2088,0.383861
2089,0.374861
2090,0.337282
2091,0.367972
2092,0.370095
2093,0.338728
2094,0.379627
2095,0.420418
2096,0.354951
2097,0.343527
2098,0.348125
2099,0.346211
2100,0.357748
2101,0.342281
2102,0.342880
2103,0.364615
2104,0.365417
2105,0.431552
2106,0.348758
2107,0.354648
2108,0.352699
2109,0.361220
2110,0.357389
2111,0.394900
2112,0.340715
2113,0.361471
2114,0.356266
2115,0.395789
2116,0.355943
2117,0.396777
2118,0.371268
2119,0.385291
2120,0.363496
2121,0.358923
2122,0.353937
2123,0.346979
2124,0.347847
2125,0.369580
2126,0.366523
2127,0.348870
2128,0.358131
2129,0.359164
2130,0.342405
2131,0.354364
2132,0.355456
2133,0.351923
2134,0.372313
2135,0.353945
2136,0.348460
2137,0.356315
2138,0.378496
2139,0.346729
2140,0.346735
2141,0.375297
2142,0.367736
2143,0.356707
2144,0.351396
2145,0.375812
2146,0.341000
2147,0.344014
2148,0.349093
2149,0.349820
2150,0.367521
2151,0.386669
2152,0.371623
2153,0.387594
2154,0.368583
2155,0.375324
2156,0.356487
2157,0.386751
2158,0.375434
2159,0.355182
2160,0.371898
2161,0.369698
2162,0.364047
2163,0.347395
2164,0.343558
2165,0.344012
2166,0.366053
2167,0.350969
2168,0.397681
2169,0.360948
2170,0.345980
2171,0.357332
2172,0.356581
2173,0.352846
2174,0.343088
2175,0.345879
2176,0.350406
2177,0.356616
2178,0.353073
2179,0.352565
2180,0.375490
2181,0.359738
2182,0.351510
2183,0.357050
2184,0.343338
2185,0.344737
2186,0.355739
2187,0.344505
2188,0.397816
2189,0.425572
2190,0.368976
2191,0.404473
2192,0.351368
2193,0.367789
2194,0.386836
2195,0.396100
2196,0.376808
2197,0.398097
2198,0.366512
2199,0.390169
2200,0.381612
2201,0.413957
2202,0.351464
2203,0.359672
2204,0.362465
2205,0.341538
2206,0.361663
2207,0.363944
2208,0.400225
2209,0.335627
2210,0.386011
2211,0.347140
2212,0.339122
2213,0.406235
2214,0.362326
2215,0.374664
2216,0.395049
2217,0.374671
2218,0.360260
2219,0.414607
2220,0.342938
2221,0.386866
2222,0.394445
2223,0.348348
2224,0.367799
2225,0.418187
2226,0.368279
2227,0.361586
2228,0.345960
2229,0.358182
2230,0.380498
2231,0.367634
2232,0.354816
2233,0.420407
2234,0.355461
2235,0.357190
2236,0.403058
2237,0.384768
2238,0.378630
2239,0.386547
2240,0.376289
2241,0.368672
2242,0.362711
2243,0.391996
2244,0.413863
2245,0.356709
2246,0.352752
2247,0.383491
2248,0.386471
2249,0.375298
2250,0.346196
2251,0.367795
2252,0.381701
2253,0.382600
2254,0.377097
2255,0.371789
2256,0.360603
2257,0.373214
2258,0.344125
2259,0.354012
2260,0.347969
2261,0.348603
2262,0.345425
2263,0.348557
2264,0.363969
2265,0.350586
2266,0.386305
2267,0.358754
2268,0.385964
2269,0.380969
2270,0.352568
2271,0.345874
2272,0.341539
2273,0.381323
2274,0.359652
2275,0.356678
2276,0.352166
2277,0.364470
2278,0.367001
2279,0.359425
2280,0.344395
2281,0.359365
2282,0.342513
2283,0.370014
2284,0.356179
2285,0.360821
2286,0.347452
2287,0.341390
2288,0.375828
2289,0.348671
2290,0.361724
2291,0.364255
2292,0.340492
2293,0.359878
2294,0.359140
2295,0.392569
2296,0.378911
2297,0.347443
2298,0.415122
2299,0.360328
2300,0.367208
2301,0.351414
2302,0.346237
2303,0.356916
2304,0.365446
2305,0.357682
2306,0.348155
2307,0.356836
2308,0.348840
2309,0.360547
2310,0.347465
2311,0.351838
2312,0.352909
2313,0.354375
2314,0.357740
2315,0.353020
2316,0.346320
2317,0.363308
2318,0.357465
2319,0.369259
2320,0.353151
2321,0.356939
2322,0.367404
2323,0.378518
2324,0.371845
2325,0.401199
2326,0.349111
2327,0.353105
2328,0.369144
2329,0.348797
2330,0.361579
2331,0.346826
2332,0.375792
2333,0.365541
2334,0.372415
2335,0.362555
2336,0.367524
2337,0.423949
2338,0.338703
2339,0.363783
2340,0.384922
2341,0.368576
2342,0.480193
2343,0.346032
2344,0.348989
2345,0.374318
2346,0.367409
2347,0.345652
2348,0.346518
2349,0.342166
2350,0.343469
2351,0.346592
2352,0.357371
2353,0.372136
2354,0.394742
2355,0.372138
2356,0.349613
2357,0.348403
2358,0.349993
2359,0.368245
2360,0.352467
2361,0.369332
2362,0.361282
2363,0.349729
2364,0.375617
2365,0.358960
2366,0.348698
2367,0.369534
2368,0.386264
2369,0.364659
2370,0.384635
2371,0.347662
2372,0.382417
2373,0.360305
2374,0.380198
2375,0.345906
2376,0.380138
2377,0.355456
2378,0.387503
2379,0.421356
2380,0.364896
2381,0.348177
2382,0.341327
2383,0.349093
2384,0.355339
2385,0.364374
2386,0.367089
2387,0.348511
2388,0.456921
2389,0.363137
2390,0.385157
2391,0.348013
2392,0.370096
2393,0.437560
2394,0.355503
2395,0.360286
2396,0.361047
2397,0.357825
2398,0.373064
2399,0.347042
2400,0.349503
2401,0.368492
2402,0.387580
2403,0.348637
2404,0.384041
2405,0.353165
2406,0.361961
2407,0.357056
2408,0.361751
2409,0.347500
2410,0.365685
2411,0.356476
2412,0.366651
2413,0.389612
2414,0.366189
2415,0.367735
2416,0.363498
2417,0.338095
2418,0.360155
2419,0.415395
2420,0.363970
2421,0.346669
2422,0.368224
2423,0.357428
2424,0.359241
2425,0.481283
2426,0.367553
2427,0.352925
2428,0.358994
2429,0.366923
2430,0.383398
2431,0.347099
2432,0.377789
2433,0.359430
2434,0.337316
2435,0.360573
2436,0.353736
2437,0.386924
2438,0.348482
2439,0.343050
2440,0.368606
2441,0.351167
2442,0.362964
2443,0.343602
2444,0.377145
2445,0.363245
2446,0.345523
2447,0.410993
2448,0.364638
2449,0.361203
2450,0.344729
2451,0.343427
2452,0.344057
2453,0.375627
2454,0.341763
2455,0.352594
2456,0.337669
2457,0.363272
2458,0.359031
2459,0.381809
2460,0.340026
2461,0.361737
2462,0.336493
2463,0.352656
2464,0.376382
2465,0.407451
2466,0.364157
2467,0.343919
2468,0.345182
2469,0.390421
2470,0.361881
2471,0.392917
2472,0.396420
2473,0.344635
2474,0.376877
2475,0.359443
2476,0.372468
2477,0.351554
2478,0.361303
2479,0.364509
2480,0.373349
2481,0.382296
2482,0.354237
2483,0.343401
2484,0.351713
2485,0.346640
2486,0.344785
2487,0.380427
2488,0.352651
2489,0.358770
2490,0.368523
2491,0.357040
2492,0.360779
2493,0.368927
2494,0.346683
2495,0.346749
2496,0.400070
2497,0.352074
2498,0.357537
2499,0.362033
2500,0.357619
2501,0.352296
2502,0.358348
2503,0.336800
2504,0.389829
2505,0.338901
2506,0.343659
2507,0.354607
2508,0.344750
2509,0.348254
2510,0.348177
2511,0.360902
2512,0.343057
2513,0.349099
2514,0.412112
2515,0.341299
2516,0.347739
2517,0.345993
2518,0.403780
2519,0.414313
2520,0.373442
2521,0.357187
2522,0.389336
2523,0.338368
2524,0.342637
2525,0.349414
2526,0.352978
2527,0.342623
2528,0.348069
2529,0.348005
2530,0.352362
2531,0.347439
2532,0.365084
2533,0.360082
2534,0.408733
2535,0.341130
2536,0.355776
2537,0.348600
2538,0.421894
2539,0.357455
2540,0.345026
2541,0.369872
2542,0.357035
2543,0.368388
2544,0.350657
2545,0.341325
2546,0.357954
2547,0.344896
2548,0.355952
2549,0.356698
2550,0.354558
2551,0.431785
2552,0.372024
2553,0.346093
2554,0.358009
2555,0.342196
2556,0.354896
2557,0.339790
2558,0.337843
2559,0.421923
2560,0.362335
2561,0.346702
2562,0.344068
2563,0.356299
2564,0.343748
2565,0.350482
2566,0.368551
2567,0.342722
2568,0.370246
2569,0.341787
2570,0.374272
2571,0.349048
2572,0.336271
2573,0.351764
2574,0.351134
2575,0.339206
2576,0.365835
2577,0.348997
2578,0.369936
2579,0.348441
2580,0.348920
2581,0.353867
2582,0.364756
2583,0.367172
2584,0.343098
2585,0.354103
2586,0.363596
2587,0.346355
2588,0.342546
2589,0.344389
2590,0.344415
2591,0.339123
2592,0.350556
2593,0.374312
2594,0.348200
2595,0.353563
2596,0.342284
2597,0.342767
2598,0.341236
2599,0.356053
2600,0.381736
2601,0.434005
2602,0.378004
2603,0.357776
2604,0.349253
2605,0.353043
2606,0.367669
2607,0.343027
2608,0.356775
2609,0.346964
2610,0.353371
2611,0.376886
2612,0.355163
2613,0.348476
2614,0.364162
2615,0.365226
2616,0.347802
2617,0.397791
2618,0.389376
2619,0.346324
2620,0.352107
2621,0.385117
2622,0.339893
2623,0.353202
2624,0.350246
2625,0.348043
2626,0.347368
2627,0.357332
2628,0.366965
2629,0.346176
2630,0.361647
2631,0.352260
2632,0.358729
2633,0.365444
2634,0.347845
2635,0.365416
2636,0.372319
2637,0.362164
2638,0.345075
2639,0.370331
2640,0.356304
2641,0.346750
2642,0.361915
2643,0.345546
2644,0.345948
2645,0.340046
2646,0.382723
2647,0.343578
2648,0.352939
2649,0.409366
2650,0.339701
2651,0.336340
2652,0.376642
2653,0.349729
2654,0.404027
2655,0.355893
2656,0.369383
2657,0.368918
2658,0.354376
2659,0.368877
2660,0.342001
2661,0.359979
2662,0.349558
2663,0.349819
2664,0.365311
2665,0.352820
2666,0.341502
2667,0.421160
2668,0.449898
2669,0.372042
2670,0.354678
2671,0.339250
2672,0.344969
2673,0.362760
2674,0.351613
2675,0.352198
2676,0.351584
2677,0.351086
2678,0.368325
2679,0.444312
2680,0.345438
2681,0.390107
2682,0.377483
2683,0.347256
2684,0.433914
2685,0.342092
2686,0.345825
2687,0.375838
2688,0.350405
2689,0.359512
2690,0.364809
2691,0.361578
2692,0.338100
2693,0.354093
2694,0.369207
2695,0.352936
2696,0.363053
2697,0.354828
2698,0.368926
2699,0.384645
2700,0.356986
2701,0.364597
2702,0.374845
2703,0.406746
2704,0.382436
2705,0.360232
2706,0.360768
2707,0.374100
2708,0.344604
2709,0.354159
2710,0.366581
2711,0.364674
2712,0.366970
2713,0.352216
2714,0.349529
2715,0.363858
2716,0.365367
2717,0.340988
2718,0.349780
2719,0.376066
2720,0.385756
2721,0.375382
2722,0.345900
2723,0.346159
2724,0.359476
2725,0.343264
2726,0.348203
2727,0.352904
2728,0.341166
2729,0.361761
2730,0.342895
2731,0.341366
2732,0.342489
2733,0.359054
2734,0.366915
2735,0.359181
2736,0.343737
2737,0.386001
2738,0.357343
2739,0.382837
2740,0.346125
2741,0.405527
2742,0.345656
2743,0.361577
2744,0.389361
2745,0.343265
2746,0.360682
2747,0.370010
2748,0.350379
2749,0.344799
2750,0.376070
2751,0.348364
2752,0.345699
2753,0.348502
2754,0.407264
2755,0.375304
2756,0.359377
2757,0.385891
2758,0.337450
2759,0.384218
2760,0.346605
2761,0.351969
2762,0.387743
2763,0.351168
2764,0.390448
2765,0.348895
2766,0.342333
2767,0.350279
2768,0.348744
2769,0.373669
2770,0.356819
2771,0.390344
2772,0.360695
2773,0.350932
2774,0.348787
2775,0.367608
2776,0.372234
2777,0.364103
2778,0.397436
2779,0.366434
2780,0.343061
2781,0.444318
2782,0.346862
2783,0.364311
2784,0.353201
2785,0.358700
2786,0.355711
2787,0.347767
2788,0.374913
2789,0.350963
2790,0.365876
2791,0.376798
2792,0.410757
2793,0.355074
2794,0.381443
2795,0.358937
2796,0.357206
2797,0.369189
2798,0.368286
2799,0.372974
2800,0.345217
2801,0.359964
2802,0.362310
2803,0.350539
2804,0.363152
2805,0.355909
2806,0.355753
2807,0.373846
2808,0.382656
2809,0.401310
2810,0.389587
2811,0.374523
2812,0.352954
2813,0.379369
2814,0.391793
2815,0.359468
2816,0.352381
2817,0.386645
2818,0.372980
2819,0.352016
2820,0.347889
2821,0.369755
2822,0.356309
2823,0.359908
2824,0.338840
2825,0.358242
2826,0.352140
2827,0.372384
2828,0.365774
2829,0.356333
2830,0.354849
2831,0.348315
2832,0.347228
2833,0.378460
2834,0.346124
2835,0.363370
2836,0.371773
2837,0.372694
2838,0.353153
2839,0.360158
2840,0.351516
2841,0.396128
2842,0.391216
2843,0.365108
2844,0.352188
2845,0.349814
2846,0.349875
2847,0.375414
2848,0.341209
2849,0.359018
2850,0.355414
2851,0.399123
2852,0.388487
2853,0.353897
2854,0.351795
2855,0.353634
2856,0.341099
2857,0.377042
2858,0.356381
2859,0.356306
2860,0.363986
2861,0.363332
2862,0.347860
2863,0.360483
2864,0.390200
2865,0.352084
2866,0.434938
2867,0.338841
2868,0.389949
2869,0.358454
2870,0.385702
2871,0.339133
2872,0.348150
2873,0.358915
2874,0.340416
2875,0.348306
2876,0.342670
2877,0.338196
2878,0.349024
2879,0.375706
2880,0.342407
2881,0.384108
2882,0.378218
2883,0.358696
2884,0.340646
2885,0.349625
2886,0.380834
2887,0.349296
2888,0.345237
2889,0.354243
2890,0.365053
2891,0.361472
2892,0.355531
2893,0.362912
2894,0.354480
2895,0.348879
2896,0.369528
2897,0.364669
2898,0.360208
2899,0.388147
2900,0.449759
2901,0.377792
2902,0.364111
2903,0.356825
2904,0.370977
2905,0.362289
2906,0.351073
2907,0.348287
2908,0.349216
2909,0.372448
2910,0.360753
2911,0.355625
2912,0.341849
2913,0.372695
2914,0.367859
2915,0.365327
2916,0.359216
2917,0.347701
2918,0.370447
2919,0.398182
2920,0.366581
2921,0.360434
2922,0.344644
2923,0.370801
2924,0.443246
2925,0.364444
2926,0.348776
2927,0.354445
2928,0.376301
2929,0.344838
2930,0.390805
2931,0.356782
2932,0.380445
2933,0.390293
2934,0.340703
2935,0.364653
2936,0.380766
2937,0.360101
2938,0.384811
2939,0.441498
2940,0.359072
2941,0.371282
2942,0.383258
2943,0.372970
2944,0.349723
2945,0.386890
2946,0.353709
2947,0.364943
2948,0.374976
2949,0.347729
2950,0.348491
2951,0.353453
2952,0.414855
2953,0.357476
2954,0.343111
2955,0.347914
2956,0.373943
2957,0.358437
2958,0.394222
2959,0.356463
2960,0.356456
2961,0.365393
2962,0.373552
2963,0.370549
2964,0.353697
2965,0.345849
2966,0.358683
2967,0.368839
2968,0.364339
2969,0.361515
2970,0.363459
2971,0.342095
2972,0.344720
2973,0.372077
2974,0.343818
2975,0.373732
2976,0.389131
2977,0.343145
2978,0.339806
2979,0.378958
2980,0.340636
2981,0.352825
2982,0.379856
2983,0.345526
2984,0.345668
2985,0.350024
2986,0.351476
2987,0.337064
2988,0.364127
2989,0.343117
2990,0.346380
2991,0.365131
2992,0.357975
2993,0.363159
2994,0.353378
2995,0.359768
2996,0.350060
2997,0.348924
2998,0.346881
2999,0.371141
3000,0.362956
3001,0.352950
3002,0.341775
3003,0.357234
3004,0.387166
3005,0.354510
3006,0.376720
3007,0.350904
3008,0.398973
3009,0.381075
3010,0.359717
3011,0.363316
3012,0.361453
3013,0.347931
3014,0.355632
3015,0.346727
3016,0.370520
3017,0.343720
3018,0.349613
3019,0.410262
3020,0.384680
3021,0.347205
3022,0.350857
3023,0.347675
3024,0.364582
3025,0.365681
3026,0.364790
3027,0.354693
3028,0.340105
3029,0.439288
3030,0.353411
3031,0.362069
3032,0.360539
3033,0.456638
3034,0.352307
3035,0.364258
3036,0.344333
3037,0.346430
3038,0.366348
3039,0.342467
3040,0.345109
3041,0.369449
3042,0.344669
3043,0.350559
3044,0.405186
3045,0.342403
3046,0.365129
3047,0.380940
3048,0.368999
3049,0.355123
3050,0.349280
3051,0.346972
3052,0.358707
3053,0.349496
3054,0.341688
3055,0.364831
3056,0.364702
3057,0.370913
3058,0.347861
3059,0.364493
3060,0.349531
3061,0.362475
3062,0.369128
3063,0.342955
3064,0.356798
3065,0.357026
3066,0.343763
3067,0.345331
3068,0.338860
3069,0.407339
3070,0.367295
3071,0.363356
3072,0.361254
3073,0.347681
3074,0.381829
3075,0.363023
3076,0.367348
3077,0.345443
3078,0.352909
3079,0.359826
3080,0.394210
3081,0.358412
3082,0.369982
3083,0.348886
3084,0.352342
3085,0.363135
3086,0.388095
3087,0.361635
3088,0.357404
3089,0.375143
3090,0.378340
3091,0.376109
3092,0.358369
3093,0.386210
3094,0.367975
3095,0.358000
3096,0.394074
3097,0.406586
3098,0.380211
3099,0.373538
3100,0.371310
3101,0.372543
3102,0.359786
3103,0.347449
3104,0.341430
3105,0.392531
3106,0.356507
3107,0.385146
3108,0.365463
3109,0.355206
3110,0.368325
3111,0.384937
3112,0.360312
3113,0.371389
3114,0.364978
3115,0.355583
3116,0.364153
3117,0.337397
3118,0.360021
3119,0.348598
3120,0.373061
3121,0.389773
3122,0.366337
3123,0.390880
3124,0.364820
3125,0.366624
3126,0.361505
3127,0.341644
3128,0.411467
3129,0.397202
3130,0.360663
3131,0.338577
3132,0.362693
3133,0.437233
3134,0.383060
3135,0.368131
3136,0.359016
3137,0.368568
3138,0.371474
3139,0.361865
3140,0.356429
3141,0.370486
3142,0.366426
3143,0.376709
3144,0.392218
3145,0.383950
3146,0.365397
3147,0.351617
3148,0.367443
3149,0.411396
3150,0.373935
3151,0.351834
3152,0.367990
3153,0.353066
3154,0.351941
3155,0.377595
3156,0.349038
3157,0.398492
3158,0.397655
3159,0.356667
3160,0.349342
3161,0.380467
3162,0.375952
3163,0.369254
3164,0.360908
3165,0.356282
3166,0.367349
3167,0.374215
3168,0.378480
3169,0.358010
3170,0.380678
3171,0.411763
3172,0.367066
3173,0.352568
3174,0.339439
3175,0.371954
3176,0.352047
3177,0.350940
3178,0.345410
3179,0.379269
3180,0.397763
3181,0.356445
3182,0.358109
3183,0.343002
3184,0.351457
3185,0.337021
3186,0.372406
3187,0.386086
3188,0.363689
3189,0.348889
3190,0.344052
3191,0.342143
3192,0.381352
3193,0.369010
3194,0.457023
3195,0.366995
3196,0.347778
3197,0.355417
3198,0.343412
3199,0.362693
3200,0.385702
3201,0.344908
3202,0.355608
3203,0.347167
3204,0.383584
3205,0.368724
3206,0.378842
3207,0.374006
3208,0.381028
3209,0.381477
3210,0.383342
3211,0.390723
3212,0.364894
3213,0.374223
3214,0.365480
3215,0.385753
3216,0.383068
3217,0.403840
3218,0.343290
3219,0.359573
3220,0.387989
3221,0.362566
3222,0.364100
3223,0.360236
3224,0.363641
3225,0.347607
3226,0.372665
3227,0.375548
3228,0.364558
3229,0.358061
3230,0.375075
3231,0.351384
3232,0.381907
3233,0.339198
3234,0.340731
3235,0.360821
3236,0.356760
3237,0.365266
3238,0.403890
3239,0.390503
3240,0.350373
3241,0.368362
3242,0.359549
3243,0.339845
3244,0.382666
3245,0.367086
3246,0.342222
3247,0.384479
3248,0.343547
3249,0.348372
3250,0.422662
3251,0.362070
3252,0.350443
3253,0.383749
3254,0.356697
3255,0.352680
3256,0.352428
3257,0.358554
3258,0.358646
3259,0.382698
3260,0.349679
3261,0.340297
3262,0.343056
3263,0.340788
3264,0.382287
3265,0.365867
3266,0.351944
3267,0.424410
3268,0.346324
3269,0.357451
3270,0.352498
3271,0.365105
3272,0.357848
3273,0.344305
3274,0.358959
3275,0.359024
3276,0.351940
3277,0.363723
3278,0.364550
3279,0.341471
3280,0.352934
3281,0.393796
3282,0.346501
3283,0.342627
3284,0.340402
3285,0.385604
3286,0.355209
3287,0.360223
3288,0.354442
3289,0.371851
3290,0.350544
3291,0.348742
3292,0.352730
3293,0.367717
3294,0.345210
3295,0.349224
3296,0.369304
3297,0.362852
3298,0.383776
3299,0.342626
3300,0.373806
3301,0.351120
3302,0.355240
3303,0.383810
3304,0.343190
3305,0.350684
3306,0.343347
3307,0.367104
3308,0.367410
3309,0.348691
3310,0.341221
3311,0.358523
3312,0.340886
3313,0.354085
3314,0.347747
3315,0.347204
3316,0.360257
3317,0.361757
3318,0.354678
3319,0.354961
3320,0.358209
3321,0.385550
3322,0.366611
3323,0.401165
3324,0.355199
3325,0.371709
3326,0.361439
3327,0.344116
3328,0.392898
3329,0.346788
3330,0.355976
3331,0.381852
3332,0.353714
3333,0.386228
3334,0.364441
3335,0.341013
3336,0.344242
3337,0.359785
3338,0.360836
3339,0.373532
3340,0.362031
3341,0.353077
3342,0.352020
3343,0.354940
3344,0.377831
3345,0.370582
3346,0.347637
3347,0.375242
3348,0.345807
3349,0.346458
3350,0.345575
3351,0.354649
3352,0.352327
3353,0.340339
3354,0.361949
3355,0.434313
3356,0.354220
3357,0.361360
3358,0.369451
3359,0.388462
3360,0.357454
3361,0.343129
3362,0.344294
3363,0.363080
3364,0.397598
3365,0.374419
3366,0.337708
3367,0.388948
3368,0.357018
3369,0.366334
3370,0.348598
3371,0.367705
3372,0.340566
3373,0.342667
3374,0.358130
3375,0.361962
3376,0.354412
3377,0.344624
3378,0.362168
3379,0.339306
3380,0.366370
3381,0.347939
3382,0.363688
3383,0.352549
3384,0.344726
3385,0.356325
3386,0.343978
3387,0.343999
3388,0.399038
3389,0.376854
3390,0.356221
3391,0.348055
3392,0.354226
3393,0.356587
3394,0.351834
3395,0.368084
3396,0.342799
3397,0.366524
3398,0.371524
3399,0.370858
3400,0.366891
3401,0.348294
3402,0.350182
3403,0.364155
3404,0.361962
3405,0.351370
3406,0.367623
3407,0.366249
3408,0.349742
3409,0.349033
3410,0.352740
3411,0.359820
3412,0.351794
3413,0.356430
3414,0.354165
3415,0.360442
3416,0.352185
3417,0.391953
3418,0.354914
3419,0.404093
3420,0.365931
3421,0.367661
3422,0.364459
3423,0.368812
3424,0.350764
3425,0.347538
3426,0.351168
3427,0.341683
3428,0.367930
3429,0.369776
3430,0.381311
3431,0.414573
3432,0.382105
3433,0.349418
3434,0.349582
3435,0.356258
3436,0.360332
3437,0.374802
3438,0.384809
3439,0.364324
3440,0.374067
3441,0.472978
3442,0.363479
3443,0.347368
3444,0.365604
3445,0.342609
3446,0.342182
3447,0.357091
3448,0.367844
3449,0.362600
3450,0.387762
3451,0.373509
3452,0.425440
3453,0.375447
3454,0.395906
3455,0.377382
3456,0.348470
3457,0.358216
3458,0.357612
3459,0.369716
3460,0.361673
3461,0.397791
3462,0.354343
3463,0.357286
3464,0.362805
3465,0.346562
3466,0.356124
3467,0.346835
3468,0.355950
3469,0.361915
3470,0.372750
3471,0.353508
3472,0.402749
3473,0.356196
3474,0.360593
3475,0.360572
3476,0.368390
3477,0.343056
3478,0.351267
3479,0.351320
3480,0.366087
3481,0.354162
3482,0.346133
3483,0.344190
3484,0.371596
3485,0.338331
3486,0.347019
3487,0.352354
3488,0.357295
3489,0.339965
3490,0.340247
3491,0.369157
3492,0.352229
3493,0.362166
3494,0.351708
3495,0.395861
3496,0.338168
3497,0.369671
3498,0.354267
3499,0.397779
3500,0.368219
3501,0.432492
3502,0.381641
3503,0.373018
3504,0.360758
3505,0.381297
3506,0.358214
3507,0.392841
3508,0.360405
3509,0.370602
3510,0.365792
3511,0.382552
3512,0.352932
3513,0.356072
3514,0.349643
3515,0.374293
3516,0.362474
3517,0.415426
3518,0.380459
3519,0.365062
3520,0.364051
3521,0.356879
3522,0.385037
3523,0.344722
3524,0.343079
3525,0.361448
3526,0.352279
3527,0.362688
3528,0.395527
3529,0.363729
3530,0.360044
3531,0.352158
3532,0.339856
3533,0.370870
3534,0.360670
3535,0.372992
3536,0.381020
3537,0.368626
3538,0.360824
3539,0.357197
3540,0.379318
3541,0.375609
3542,0.360527
3543,0.342640
3544,0.357323
3545,0.354466
3546,0.356355
3547,0.378266
3548,0.353608
3549,0.360596
3550,0.344701
3551,0.366510
3552,0.403213
3553,0.370728
3554,0.354211
3555,0.351721
3556,0.375189
3557,0.401435
3558,0.358269
3559,0.337037
3560,0.373386
3561,0.374502
3562,0.346576
3563,0.347210
3564,0.376126
3565,0.358982
3566,0.360426
3567,0.367937
3568,0.360346
3569,0.368071
3570,0.382560
3571,0.352188
3572,0.345411
3573,0.349801
3574,0.344109
3575,0.340341
3576,0.367640
3577,0.361503
3578,0.361117
3579,0.366172
3580,0.361510
3581,0.359814
3582,0.367325
3583,0.361556
3584,0.352480
3585,0.350838
3586,0.396110
3587,0.339266
3588,0.372896
3589,0.348217
3590,0.344883
3591,0.368357
3592,0.377337
3593,0.390780
3594,0.370675
3595,0.364347
3596,0.354717
3597,0.381097
3598,0.371678
3599,0.365194
3600,0.365320
3601,0.383242
3602,0.361750
3603,0.373374
3604,0.379384
3605,0.378778
3606,0.354127
3607,0.343930
3608,0.388162
3609,0.358311
3610,0.381606
3611,0.370816
3612,0.379783
3613,0.375743
3614,0.352555
3615,0.463938
3616,0.376012
3617,0.403977
3618,0.372289
3619,0.367085
3620,0.365934
3621,0.357503
