id,scores
1873,0.393329
1874,0.364508
1875,0.358914
1876,0.357659
1877,0.380854
1878,0.366381
1879,0.377845
1880,0.373152
1881,0.358316
1882,0.377924
1883,0.389675
1884,0.356406
1885,0.371777
1886,0.359804
1887,0.368326
1888,0.358823
1889,0.402760
1890,0.376902
1891,0.363381
1892,0.385371
1893,0.351184
1894,0.354600
1895,0.378368
1896,0.349199
1897,0.363033
1898,0.351411
1899,0.357668
1900,0.366807
1901,0.360870
1902,0.388504
1903,0.372156
1904,0.356974
1905,0.356844
1906,0.362686
1907,0.346683
1908,0.394711
1909,0.352136
1910,0.388860
1911,0.356337
1912,0.349773
1913,0.363942
1914,0.359706
1915,0.360673
1916,0.367914
1917,0.344993
1918,0.355023
1919,0.359806
1920,0.383413
1921,0.380556
1922,0.379896
1923,0.354244
1924,0.353594
1925,0.359059
1926,0.370136
1927,0.370962
1928,0.367896
1929,0.352051
1930,0.380878
1931,0.360403
1932,0.369792
1933,0.353759
1934,0.373957
1935,0.375608
1936,0.351211
1937,0.355913
1938,0.386068
1939,0.352566
1940,0.361275
1941,0.361105
1942,0.355483
1943,0.366239
1944,0.397953
1945,0.405948
1946,0.401957
1947,0.363304
1948,0.471141
1949,0.350119
1950,0.360648
1951,0.372307
1952,0.343917
1953,0.365260
1954,0.356066
1955,0.361100
1956,0.361694
1957,0.389525
1958,0.371671
1959,0.351453
1960,0.356469
1961,0.371270
1962,0.382354
1963,0.349137
1964,0.357149
1965,0.361460
1966,0.385950
1967,0.346882
1968,0.351876
1969,0.378427
1970,0.363010
1971,0.400059
1972,0.352803
1973,0.350503
1974,0.362513
1975,0.365775
1976,0.347192
1977,0.349779
1978,0.353639
1979,0.360966
1980,0.383557
1981,0.362553
1982,0.346478
1983,0.376252
1984,0.351263
1985,0.352526
1986,0.364212
1987,0.361621
1988,0.378818
1989,0.359310
1990,0.370670
1991,0.366474
1992,0.375153
1993,0.365668
1994,0.397936
1995,0.382030
1996,0.372549
1997,0.412972
1998,0.382511
1999,0.368804
2000,0.428064
2001,0.353429
2002,0.359790
2003,0.360001
2004,0.404401
2005,0.370110
2006,0.376485
2007,0.363539
2008,0.385368
2009,0.385583
2010,0.379121
2011,0.370226
2012,0.372934
2013,0.365442
2014,0.394693
2015,0.419854
2016,0.406412
2017,0.382178
2018,0.374374
2019,0.415109
2020,0.355027
2021,0.416069
2022,0.384804
2023,0.433865
2024,0.389439
2025,0.355813
2026,0.364782
2027,0.361720
2028,0.368775
2029,0.356812
2030,0.374206
2031,0.404331
2032,0.372962
2033,0.398130
2034,0.378867
2035,0.361528
2036,0.371425
2037,0.374788
2038,0.387129
2039,0.359374
2040,0.363407
2041,0.366223
2042,0.355734
2043,0.362969
2044,0.367679
2045,0.392396
2046,0.362995
2047,0.382200
2048,0.363819
2049,0.350440
2050,0.362530
2051,0.418185
2052,0.360769
2053,0.367995
2054,0.371969
2055,0.388572
2056,0.357646
2057,0.366388
2058,0.391227
2059,0.353335
2060,0.396628
2061,0.424028
2062,0.354028
2063,0.359420
2064,0.376216
2065,0.362193
2066,0.360273
2067,0.400828
2068,0.385073
2069,0.414093
2070,0.362815
2071,0.373497
2072,0.377258
2073,0.399526
2074,0.364465
2075,0.380967
2076,0.371509
2077,0.373994
2078,0.369395
2079,0.392736
2080,0.404791
2081,0.455004
2082,0.368856
2083,0.390192
2084,0.373658
2085,0.360170
2086,0.348569
2087,0.368843
2088,0.362054
2089,0.379996
2090,0.376452
2091,0.358126
2092,0.362035
2093,0.371698
2094,0.357661
2095,0.373293
2096,0.360213
2097,0.350402
2098,0.361564
2099,0.349423
2100,0.385270
2101,0.349616
2102,0.361308
2103,0.359240
2104,0.359706
2105,0.354070
2106,0.361192
2107,0.370740
2108,0.394008
2109,0.402848
2110,0.355775
2111,0.355512
2112,0.355824
2113,0.362495
2114,0.350620
2115,0.389278
2116,0.384949
2117,0.374389
2118,0.365595
2119,0.354341
2120,0.352975
2121,0.391666
2122,0.342458
2123,0.372694
2124,0.362714
2125,0.349203
2126,0.417048
2127,0.374294
2128,0.359841
2129,0.384495
2130,0.355430
2131,0.361197
2132,0.350430
2133,0.360888
2134,0.385313
2135,0.360728
2136,0.382870
2137,0.360796
2138,0.378169
2139,0.370156
2140,0.354154
2141,0.376844
2142,0.354538
2143,0.357059
2144,0.378465
2145,0.364680
2146,0.385469
2147,0.361953
2148,0.357854
2149,0.362432
2150,0.360417
2151,0.350622
2152,0.358189
2153,0.365382
2154,0.356488
2155,0.386626
2156,0.376613
2157,0.354297
2158,0.375527
2159,0.354313
2160,0.343598
2161,0.356485
2162,0.386775
2163,0.355680
2164,0.365342
2165,0.406735
2166,0.366373
2167,0.432046
2168,0.353080
2169,0.349626
2170,0.418983
2171,0.354241
2172,0.381367
2173,0.413267
2174,0.382344
2175,0.388790
2176,0.384045
2177,0.352643
2178,0.357365
2179,0.396720
2180,0.415538
2181,0.388900
2182,0.389233
2183,0.345153
2184,0.381615
2185,0.355673
2186,0.365830
2187,0.375708
2188,0.361883
2189,0.350813
2190,0.362302
2191,0.347735
2192,0.392159
2193,0.353504
2194,0.397528
2195,0.367746
2196,0.365765
2197,0.376094
2198,0.354687
2199,0.367524
2200,0.426167
2201,0.376981
2202,0.355461
2203,0.396676
2204,0.366477
2205,0.347461
2206,0.366595
2207,0.366610
2208,0.361079
2209,0.398320
2210,0.346347
2211,0.363856
2212,0.363458
2213,0.385232
2214,0.363598
2215,0.371678
2216,0.350903
2217,0.356421
2218,0.410687
2219,0.402157
2220,0.384476
2221,0.379699
2222,0.388866
2223,0.376967
2224,0.405392
2225,0.376989
2226,0.429240
2227,0.381049
2228,0.391073
2229,0.392667
2230,0.401418
2231,0.384762
2232,0.384340
2233,0.348160
2234,0.353019
2235,0.353505
2236,0.417183
2237,0.367868
2238,0.407362
2239,0.365568
2240,0.399847
2241,0.366307
2242,0.421026
2243,0.372743
2244,0.357032
2245,0.349830
2246,0.349044
2247,0.349942
2248,0.366703
2249,0.363232
2250,0.361507
2251,0.347512
2252,0.373936
2253,0.349018
2254,0.354398
2255,0.351376
2256,0.349898
2257,0.348967
2258,0.362164
2259,0.346102
2260,0.352423
2261,0.363452
2262,0.356720
2263,0.347926
2264,0.348650
2265,0.429082
2266,0.360561
2267,0.373099
2268,0.343999
2269,0.376616
2270,0.381210
2271,0.356616
2272,0.372414
2273,0.365246
2274,0.373579
2275,0.353581
2276,0.371868
2277,0.359431
2278,0.360553
2279,0.351356
2280,0.381848
2281,0.360843
2282,0.371236
2283,0.377570
2284,0.373299
2285,0.403936
2286,0.357676
2287,0.379626
2288,0.360070
2289,0.352803
2290,0.366010
2291,0.358968
2292,0.366035
2293,0.363457
2294,0.356957
2295,0.346749
2296,0.378401
2297,0.355936
2298,0.352784
2299,0.356391
2300,0.343323
2301,0.386364
2302,0.358861
2303,0.377263
2304,0.380940
2305,0.375988
2306,0.397165
2307,0.392212
2308,0.374745
2309,0.384930
2310,0.361892
2311,0.349677
2312,0.401888
2313,0.388488
2314,0.411654
2315,0.351151
2316,0.350451
2317,0.371373
2318,0.383239
2319,0.417399
2320,0.355773
2321,0.373363
2322,0.391318
2323,0.389324
2324,0.360672
2325,0.371042
2326,0.373646
2327,0.395518
2328,0.373049
2329,0.385007
2330,0.391083
2331,0.391528
2332,0.353959
2333,0.351908
2334,0.365828
2335,0.366595
2336,0.380344
2337,0.392965
2338,0.374546
2339,0.383595
2340,0.384381
2341,0.379352
2342,0.369838
2343,0.369806
2344,0.349290
2345,0.348763
2346,0.348718
2347,0.370046
2348,0.358357
2349,0.353257
2350,0.396948
2351,0.364485
2352,0.370158
2353,0.375939
2354,0.359488
2355,0.359303
2356,0.370221
2357,0.375768
2358,0.363937
2359,0.360609
2360,0.360940
2361,0.388774
2362,0.370181
2363,0.436649
2364,0.380606
2365,0.355582
2366,0.357452
2367,0.394287
2368,0.383421
2369,0.352209
2370,0.364742
2371,0.413763
2372,0.392843
2373,0.370807
2374,0.353726
2375,0.352959
2376,0.378056
2377,0.354916
2378,0.402615
2379,0.382849
2380,0.356599
2381,0.380957
2382,0.385964
2383,0.370914
2384,0.380848
2385,0.378913
2386,0.372186
2387,0.347495
2388,0.373721
2389,0.361956
2390,0.371340
2391,0.363737
2392,0.413927
2393,0.355782
2394,0.386441
2395,0.350112
2396,0.357910
2397,0.362515
2398,0.401907
2399,0.373224
2400,0.356856
2401,0.349826
2402,0.367789
2403,0.387416
2404,0.360632
2405,0.368025
2406,0.363239
2407,0.363718
2408,0.358292
2409,0.362586
2410,0.380509
2411,0.375048
2412,0.368808
2413,0.368906
2414,0.360132
2415,0.411038
2416,0.360105
2417,0.353871
2418,0.355164
2419,0.360682
2420,0.361159
2421,0.351737
2422,0.380142
2423,0.359765
2424,0.352514
2425,0.379930
2426,0.367792
2427,0.357500
2428,0.354179
2429,0.393656
2430,0.402472
2431,0.358775
2432,0.359778
2433,0.360932
2434,0.379576
2435,0.350077
2436,0.381500
2437,0.376295
2438,0.358940
2439,0.374178
2440,0.395707
2441,0.375854
2442,0.391531
2443,0.367102
2444,0.365870
2445,0.357947
2446,0.355751
2447,0.361995
2448,0.367747
2449,0.373964
2450,0.360981
2451,0.380802
2452,0.357443
2453,0.380015
2454,0.367021
2455,0.358621
2456,0.355353
2457,0.378828
2458,0.388671
2459,0.418540
2460,0.392643
2461,0.378858
2462,0.361397
2463,0.378749
2464,0.368863
2465,0.385256
2466,0.387190
2467,0.352587
2468,0.421004
2469,0.379688
2470,0.364048
2471,0.388512
2472,0.424407
2473,0.372755
2474,0.380498
2475,0.397674
2476,0.419062
2477,0.397203
2478,0.363672
2479,0.397026
2480,0.384814
2481,0.371742
2482,0.367160
2483,0.386696
2484,0.362120
2485,0.359351
2486,0.374757
2487,0.388082
2488,0.351625
2489,0.376477
2490,0.356301
2491,0.380662
2492,0.389730
2493,0.353858
2494,0.357699
2495,0.367414
2496,0.383669
2497,0.356284
2498,0.362160
2499,0.353279
2500,0.402489
2501,0.355292
2502,0.381403
2503,0.369778
2504,0.360652
2505,0.352756
2506,0.360857
2507,0.354537
2508,0.375536
2509,0.386671
2510,0.377207
2511,0.371607
2512,0.347146
2513,0.381011
2514,0.379703
2515,0.354593
2516,0.382331
2517,0.376405
2518,0.371212
2519,0.372749
2520,0.348444
2521,0.387505
2522,0.350438
2523,0.385108
2524,0.354773
2525,0.358334
2526,0.361710
2527,0.380653
2528,0.375348
2529,0.367634
2530,0.368192
2531,0.390056
2532,0.370971
2533,0.372136
2534,0.371444
2535,0.402302
2536,0.375546
2537,0.374309
2538,0.388297
2539,0.407088
2540,0.371995
2541,0.399705
2542,0.364019
2543,0.394080
2544,0.375230
2545,0.357512
2546,0.390723
2547,0.414625
2548,0.363017
2549,0.396067
2550,0.379343
2551,0.406208
2552,0.387808
2553,0.388178
2554,0.400341
2555,0.399195
2556,0.356137
2557,0.410284
2558,0.357891
2559,0.358451
2560,0.355198
2561,0.347499
2562,0.379980
2563,0.365469
2564,0.392873
2565,0.400567
2566,0.390670
2567,0.372132
2568,0.362166
2569,0.369486
2570,0.354076
2571,0.362058
2572,0.363523
2573,0.369764
2574,0.368042
2575,0.359427
2576,0.371095
2577,0.358756
2578,0.372438
2579,0.352706
2580,0.376464
2581,0.400985
2582,0.358953
2583,0.362252
2584,0.372307
2585,0.359395
2586,0.377047
2587,0.396763
2588,0.370864
2589,0.364489
2590,0.350984
2591,0.343653
2592,0.359570
2593,0.352814
2594,0.348831
2595,0.362016
2596,0.351815
2597,0.371012
2598,0.374098
2599,0.446882
2600,0.367437
2601,0.363667
2602,0.387651
2603,0.381117
2604,0.367629
2605,0.390794
2606,0.379155
2607,0.366932
2608,0.373469
2609,0.358992
2610,0.362329
2611,0.355408
2612,0.390889
2613,0.365479
2614,0.367405
2615,0.389492
2616,0.432481
2617,0.364249
2618,0.344630
2619,0.375178
2620,0.362297
2621,0.365871
2622,0.356142
2623,0.359903
2624,0.355200
2625,0.409486
2626,0.355683
2627,0.407031
2628,0.353516
2629,0.390436
2630,0.356958
2631,0.376471
2632,0.391672
2633,0.345288
2634,0.371645
2635,0.363320
2636,0.369698
2637,0.364014
2638,0.383699
2639,0.381948
2640,0.352234
2641,0.398964
2642,0.371993
2643,0.362414
2644,0.382038
2645,0.366012
2646,0.377203
2647,0.361563
2648,0.372304
2649,0.362230
2650,0.382445
2651,0.386371
2652,0.355066
2653,0.350399
2654,0.389768
2655,0.353244
2656,0.368773
2657,0.363138
2658,0.365182
2659,0.362567
2660,0.372311
2661,0.377811
2662,0.398142
2663,0.367785
2664,0.364612
2665,0.395030
2666,0.356333
2667,0.368563
2668,0.358109
2669,0.372201
2670,0.351769
2671,0.365109
2672,0.351040
2673,0.389035
2674,0.373245
2675,0.363183
2676,0.370070
2677,0.353078
2678,0.376252
2679,0.358856
2680,0.369216
2681,0.363928
2682,0.363517
2683,0.347691
2684,0.360566
2685,0.381333
2686,0.363177
2687,0.383483
2688,0.372186
2689,0.377700
2690,0.398851
2691,0.360459
2692,0.398057
2693,0.371444
2694,0.363547
2695,0.363061
2696,0.415574
2697,0.350599
2698,0.374316
2699,0.369596
2700,0.372441
2701,0.371417
2702,0.354834
2703,0.365947
2704,0.361870
2705,0.397334
2706,0.344725
2707,0.362624
2708,0.371817
2709,0.367894
2710,0.354892
2711,0.350179
2712,0.360952
2713,0.402909
2714,0.348697
2715,0.352144
2716,0.353210
2717,0.366682
2718,0.405104
2719,0.348491
2720,0.356000
2721,0.360757
2722,0.357639
2723,0.350919
2724,0.367286
2725,0.345486
2726,0.441622
2727,0.365015
2728,0.362126
2729,0.345756
2730,0.368021
2731,0.350001
2732,0.357246
2733,0.379243
2734,0.367039
2735,0.375758
2736,0.388384
2737,0.387278
2738,0.363863
2739,0.351229
2740,0.352097
2741,0.371974
2742,0.357662
2743,0.344580
2744,0.406794
2745,0.371073
2746,0.357919
2747,0.348960
2748,0.357248
2749,0.353274
2750,0.367691
2751,0.351204
2752,0.365133
2753,0.368398
2754,0.404269
2755,0.348583
2756,0.359460
2757,0.361316
2758,0.370324
2759,0.358935
2760,0.352852
2761,0.373217
2762,0.358249
2763,0.373950
2764,0.361349
2765,0.354796
2766,0.363431
2767,0.362219
2768,0.352373
2769,0.378344
2770,0.352612
2771,0.372339
2772,0.389522
2773,0.358672
2774,0.353333
2775,0.370469
2776,0.361196
2777,0.396754
2778,0.360590
2779,0.358092
2780,0.400221
2781,0.362535
2782,0.350680
2783,0.393753
2784,0.382967
2785,0.376840
2786,0.382789
2787,0.389663
2788,0.411598
2789,0.377172
2790,0.394916
2791,0.382206
2792,0.363323
2793,0.363549
2794,0.369466
2795,0.392425
2796,0.352041
2797,0.366857
2798,0.402521
2799,0.361843
2800,0.387979
2801,0.371537
2802,0.357428
2803,0.375256
2804,0.374619
2805,0.345312
2806,0.364080
2807,0.389013
2808,0.398150
2809,0.372591
2810,0.361132
2811,0.349427
2812,0.374428
2813,0.375730
2814,0.370732
2815,0.372709
2816,0.368495
2817,0.353476
2818,0.372704
2819,0.396467
2820,0.362031
2821,0.363737
2822,0.395359
2823,0.367541
2824,0.363386
2825,0.357376
2826,0.399525
2827,0.367625
2828,0.379574
2829,0.371063
2830,0.356453
2831,0.381607
2832,0.356864
2833,0.419124
2834,0.397085
2835,0.394735
2836,0.402114
2837,0.361988
2838,0.352245
2839,0.359543
2840,0.366747
2841,0.359400
2842,0.377219
2843,0.393084
2844,0.346258
2845,0.405577
2846,0.351980
2847,0.377422
2848,0.367963
2849,0.364654
2850,0.350240
2851,0.363301
2852,0.362067
2853,0.380887
2854,0.362706
2855,0.399831
2856,0.412012
2857,0.390603
2858,0.364751
2859,0.395922
2860,0.364373
2861,0.374875
2862,0.361860
2863,0.352586
2864,0.359705
2865,0.356244
2866,0.357989
2867,0.365443
2868,0.396969
2869,0.392562
2870,0.374787
2871,0.396376
2872,0.360678
2873,0.359443
2874,0.362955
2875,0.370220
2876,0.378831
2877,0.354022
2878,0.360362
2879,0.370212
2880,0.402203
2881,0.373472
2882,0.385621
2883,0.378061
2884,0.365575
2885,0.354575
2886,0.383940
2887,0.375554
2888,0.372199
2889,0.368539
2890,0.339937
2891,0.354216
2892,0.362849
2893,0.359850
2894,0.354824
2895,0.358388
2896,0.352879
2897,0.353510
2898,0.355066
2899,0.348372
2900,0.359908
2901,0.363229
2902,0.354873
2903,0.358815
2904,0.365982
2905,0.391622
2906,0.370315
2907,0.355470
2908,0.359394
2909,0.402077
2910,0.361092
2911,0.412556
2912,0.371905
2913,0.352467
2914,0.373455
2915,0.374436
2916,0.346303
2917,0.358855
2918,0.387401
2919,0.354158
2920,0.371334
2921,0.355835
2922,0.348586
2923,0.389195
2924,0.347352
2925,0.426381
2926,0.441168
2927,0.379989
2928,0.395372
2929,0.411753
2930,0.381946
2931,0.352454
2932,0.368537
2933,0.368749
2934,0.366624
2935,0.370061
2936,0.361420
2937,0.369183
2938,0.382662
2939,0.370548
2940,0.382727
2941,0.369928
2942,0.362278
2943,0.356759
2944,0.407023
2945,0.384681
2946,0.381942
2947,0.371794
2948,0.362205
2949,0.390938
2950,0.357519
2951,0.412510
2952,0.421621
2953,0.375021
2954,0.394363
2955,0.377469
2956,0.391081
2957,0.365728
2958,0.352984
2959,0.390585
2960,0.347144
2961,0.389668
2962,0.371784
2963,0.379898
2964,0.382009
2965,0.399718
2966,0.374796
2967,0.389466
2968,0.355229
2969,0.388004
2970,0.348903
2971,0.370490
2972,0.354593
2973,0.385441
2974,0.387705
2975,0.372638
2976,0.390884
2977,0.349118
2978,0.398821
2979,0.413151
2980,0.426242
2981,0.431816
2982,0.359896
2983,0.373004
2984,0.382948
2985,0.390844
2986,0.374405
2987,0.351894
2988,0.365565
2989,0.415052
2990,0.400827
2991,0.366372
2992,0.408610
2993,0.374420
2994,0.368919
2995,0.410501
2996,0.347736
2997,0.398135
2998,0.351916
2999,0.372972
3000,0.373676
3001,0.385746
3002,0.411932
3003,0.392136
3004,0.379912
3005,0.374164
3006,0.389098
3007,0.421985
3008,0.379843
3009,0.349922
3010,0.369694
3011,0.381178
3012,0.385344
3013,0.422196
3014,0.381569
3015,0.356674
3016,0.384908
3017,0.385235
3018,0.366008
3019,0.387350
3020,0.371942
3021,0.359725
3022,0.404741
3023,0.434425
3024,0.353689
3025,0.352890
3026,0.383489
3027,0.367996
3028,0.367714
3029,0.393916
3030,0.362050
3031,0.399809
3032,0.358197
3033,0.366582
3034,0.375126
3035,0.369747
3036,0.369746
3037,0.369619
3038,0.370820
3039,0.358326
3040,0.356056
3041,0.386480
3042,0.395135
3043,0.364645
3044,0.358299
3045,0.361596
3046,0.361475
3047,0.378240
3048,0.365876
3049,0.374921
3050,0.355662
3051,0.382733
3052,0.370945
3053,0.380014
3054,0.354662
3055,0.377413
3056,0.360098
3057,0.369720
3058,0.361746
3059,0.378589
3060,0.364615
3061,0.358300
3062,0.360656
3063,0.353751
3064,0.357212
3065,0.381762
3066,0.360270
3067,0.356636
3068,0.352415
3069,0.351438
3070,0.391413
3071,0.381160
3072,0.414846
3073,0.356384
3074,0.346671
3075,0.406796
3076,0.368054
3077,0.379261
3078,0.373442
3079,0.359979
3080,0.358057
3081,0.390242
3082,0.358115
3083,0.391001
3084,0.351485
3085,0.362814
3086,0.398563
3087,0.395342
3088,0.353955
3089,0.389462
3090,0.392032
3091,0.366685
3092,0.381569
3093,0.363280
3094,0.386785
3095,0.362372
3096,0.364305
3097,0.371975
3098,0.358684
3099,0.355422
3100,0.354053
3101,0.354645
3102,0.364056
3103,0.357914
3104,0.351219
3105,0.379653
3106,0.359485
3107,0.352367
3108,0.357078
3109,0.363725
3110,0.362217
3111,0.351555
3112,0.357238
3113,0.354331
3114,0.352119
3115,0.364210
3116,0.372855
3117,0.383157
3118,0.395807
3119,0.366477
3120,0.387234
3121,0.359679
3122,0.380815
3123,0.374414
3124,0.393760
3125,0.388301
3126,0.366116
3127,0.354780
3128,0.419911
3129,0.388306
3130,0.355877
3131,0.357354
3132,0.386706
3133,0.353375
3134,0.372022
3135,0.362378
3136,0.375746
3137,0.351461
3138,0.354183
3139,0.385736
3140,0.360893
3141,0.357408
3142,0.369448
3143,0.363529
3144,0.422617
3145,0.351286
3146,0.395660
3147,0.368711
3148,0.361861
3149,0.386548
3150,0.400446
3151,0.359408
3152,0.353322
3153,0.363189
3154,0.350408
3155,0.360595
3156,0.371803
3157,0.354655
3158,0.425277
3159,0.374823
3160,0.373833
3161,0.414251
3162,0.379304
3163,0.393215
3164,0.376397
3165,0.382535
3166,0.353446
3167,0.369236
3168,0.375101
3169,0.398311
3170,0.351180
3171,0.369766
3172,0.381427
3173,0.378232
3174,0.381809
3175,0.384971
3176,0.377650
3177,0.358749
3178,0.384452
3179,0.415695
3180,0.357500
3181,0.373674
3182,0.368944
3183,0.360098
3184,0.379479
3185,0.385205
3186,0.398553
3187,0.401095
3188,0.355655
3189,0.370926
3190,0.359129
3191,0.375125
3192,0.360646
3193,0.366612
3194,0.374667
3195,0.368979
3196,0.361079
3197,0.392778
3198,0.363047
3199,0.385193
3200,0.399110
3201,0.386310
3202,0.366726
3203,0.386867
3204,0.370402
3205,0.389785
3206,0.371798
3207,0.353939
3208,0.369871
3209,0.365959
3210,0.359153
3211,0.365896
3212,0.364234
3213,0.373086
3214,0.371009
3215,0.366783
3216,0.379100
3217,0.348313
3218,0.350522
3219,0.353217
3220,0.364375
3221,0.403506
3222,0.390214
3223,0.380739
3224,0.359455
3225,0.358043
3226,0.363166
3227,0.380151
3228,0.356287
3229,0.348517
3230,0.346859
3231,0.389970
3232,0.355561
3233,0.368985
3234,0.383090
3235,0.383247
3236,0.353338
3237,0.355702
3238,0.382047
3239,0.394459
3240,0.350719
3241,0.350596
3242,0.366601
3243,0.355706
3244,0.377060
3245,0.409618
3246,0.375469
3247,0.359959
3248,0.360763
3249,0.362774
3250,0.362793
3251,0.353970
3252,0.363932
3253,0.367692
3254,0.363345
3255,0.354022
3256,0.378761
3257,0.393665
3258,0.375777
3259,0.358625
3260,0.357758
3261,0.364358
3262,0.360808
3263,0.429985
3264,0.399809
3265,0.398463
3266,0.364897
3267,0.375771
3268,0.419286
3269,0.351538
3270,0.357449
3271,0.364806
3272,0.372261
3273,0.391403
3274,0.357446
3275,0.369515
3276,0.393400
3277,0.350831
3278,0.368412
3279,0.378713
3280,0.390417
3281,0.383048
3282,0.343792
3283,0.386331
3284,0.400582
3285,0.352991
3286,0.390348
3287,0.370981
3288,0.389331
3289,0.361642
3290,0.358867
3291,0.380611
3292,0.382045
3293,0.439558
3294,0.379231
3295,0.346581
3296,0.380714
3297,0.353874
3298,0.406169
3299,0.377506
3300,0.408399
3301,0.382401
3302,0.355556
3303,0.377574
3304,0.379456
3305,0.355430
3306,0.395750
3307,0.418863
3308,0.351261
3309,0.361453
3310,0.380046
3311,0.399811
3312,0.351164
3313,0.381796
3314,0.357329
3315,0.385669
3316,0.357148
3317,0.393740
3318,0.395789
3319,0.369255
3320,0.368516
3321,0.392799
3322,0.353574
3323,0.361970
3324,0.389770
3325,0.394796
3326,0.391432
3327,0.345444
3328,0.369077
3329,0.360064
3330,0.352773
3331,0.360639
3332,0.351015
3333,0.359074
3334,0.349048
3335,0.372334
3336,0.356234
3337,0.400632
3338,0.347650
3339,0.359075
3340,0.352905
3341,0.374236
3342,0.354761
3343,0.362779
3344,0.355070
3345,0.380115
3346,0.350911
3347,0.406489
3348,0.352624
3349,0.353558
3350,0.363012
3351,0.358749
3352,0.352813
3353,0.380940
3354,0.363245
3355,0.357616
3356,0.357035
3357,0.359037
3358,0.355213
3359,0.347810
3360,0.357784
3361,0.354986
3362,0.358117
3363,0.367713
3364,0.376205
3365,0.388036
3366,0.352028
3367,0.357994
3368,0.369766
3369,0.351692
3370,0.351287
3371,0.383474
3372,0.403434
3373,0.389131
3374,0.347693
3375,0.397665
3376,0.389497
3377,0.364576
3378,0.350447
3379,0.392248
3380,0.356240
3381,0.348483
3382,0.382023
3383,0.375443
3384,0.353548
3385,0.422370
3386,0.409458
3387,0.412742
3388,0.380078
3389,0.352700
3390,0.369357
3391,0.363959
3392,0.362565
3393,0.363017
3394,0.394101
3395,0.347718
3396,0.370939
3397,0.353736
3398,0.384563
3399,0.382243
3400,0.355954
3401,0.429964
3402,0.376046
3403,0.367982
3404,0.379803
3405,0.393233
3406,0.383163
3407,0.382344
3408,0.348315
3409,0.384219
3410,0.381053
3411,0.350996
3412,0.368002
3413,0.357694
3414,0.383510
3415,0.359684
3416,0.361547
3417,0.368701
3418,0.384141
3419,0.356910
3420,0.357920
3421,0.359442
3422,0.385526
3423,0.352519
3424,0.422955
3425,0.356394
3426,0.371506
3427,0.353066
3428,0.364978
3429,0.345121
3430,0.391736
3431,0.355366
3432,0.383990
3433,0.361539
3434,0.351423
3435,0.391809
3436,0.379137
3437,0.369384
3438,0.369121
3439,0.364562
3440,0.389209
3441,0.347445
3442,0.382710
3443,0.371196
3444,0.378287
3445,0.362799
3446,0.366272
3447,0.354303
3448,0.356700
3449,0.360210
3450,0.358735
3451,0.368500
3452,0.358396
3453,0.358579
3454,0.356781
3455,0.359905
3456,0.353853
3457,0.356775
3458,0.347509
3459,0.366582
3460,0.354836
3461,0.349437
3462,0.383296
3463,0.351439
3464,0.369881
3465,0.381920
3466,0.370527
3467,0.349101
3468,0.375820
3469,0.362573
3470,0.391217
3471,0.364581
3472,0.361722
3473,0.377579
3474,0.387064
3475,0.361762
3476,0.372483
3477,0.373111
3478,0.355803
3479,0.363539
3480,0.368844
3481,0.372586
3482,0.367932
3483,0.362140
3484,0.378149
3485,0.387506
3486,0.364000
3487,0.365106
3488,0.382957
3489,0.360555
3490,0.364605
3491,0.375390
3492,0.362270
3493,0.355647
3494,0.363214
3495,0.353433
3496,0.364364
3497,0.355377
3498,0.384423
3499,0.356844
3500,0.376024
3501,0.402448
3502,0.355199
3503,0.358947
3504,0.399400
3505,0.369742
3506,0.368229
3507,0.356653
3508,0.356607
3509,0.354366
3510,0.369180
3511,0.404400
3512,0.380837
3513,0.364051
3514,0.357258
3515,0.350874
3516,0.365678
3517,0.410727
3518,0.371688
3519,0.410697
3520,0.440357
3521,0.364834
3522,0.364779
3523,0.362168
3524,0.370611
3525,0.350073
3526,0.420184
3527,0.355261
3528,0.359187
3529,0.363645
3530,0.444091
3531,0.385436
3532,0.359106
3533,0.360948
3534,0.405669
3535,0.359928
3536,0.348534
3537,0.371146
3538,0.383922
3539,0.397541
3540,0.385512
3541,0.378359
3542,0.427733
3543,0.389665
3544,0.399216
3545,0.376927
3546,0.360363
3547,0.350027
3548,0.362566
3549,0.405574
3550,0.378068
3551,0.402991
3552,0.368905
3553,0.355520
3554,0.386295
3555,0.357227
3556,0.368122
3557,0.367028
3558,0.387522
3559,0.420008
3560,0.371828
3561,0.368029
3562,0.402321
3563,0.359677
3564,0.375424
3565,0.357879
3566,0.349458
3567,0.370107
3568,0.361865
3569,0.374082
3570,0.389609
3571,0.395580
3572,0.364000
3573,0.376425
3574,0.363796
3575,0.368297
3576,0.358521
3577,0.355342
3578,0.362283
3579,0.386644
3580,0.380879
3581,0.382980
3582,0.383854
3583,0.358946
3584,0.370416
3585,0.393145
3586,0.358494
3587,0.375406
3588,0.403399
3589,0.344714
3590,0.376726
3591,0.365468
3592,0.364455
3593,0.374976
3594,0.380940
3595,0.356942
3596,0.373947
3597,0.349446
3598,0.376402
3599,0.363647
3600,0.371805
3601,0.359838
3602,0.362323
3603,0.360903
3604,0.360203
3605,0.352921
3606,0.395593
3607,0.376130
3608,0.359271
3609,0.359247
3610,0.374752
3611,0.393938
3612,0.349209
3613,0.395603
3614,0.386110
3615,0.367024
3616,0.378504
3617,0.377933
3618,0.392765
3619,0.378917
3620,0.400164
3621,0.380511
