id,scores
1873,0.377754
1874,0.367003
1875,0.372715
1876,0.366937
1877,0.370826
1878,0.359930
1879,0.357038
1880,0.350949
1881,0.365752
1882,0.378378
1883,0.364244
1884,0.368796
1885,0.394819
1886,0.430031
1887,0.387061
1888,0.374421
1889,0.359848
1890,0.400046
1891,0.406835
1892,0.447665
1893,0.455432
1894,0.398426
1895,0.373546
1896,0.405489
1897,0.423772
1898,0.361482
1899,0.420141
1900,0.453737
1901,0.372538
1902,0.402816
1903,0.398810
1904,0.377112
1905,0.439671
1906,0.352932
1907,0.369482
1908,0.403827
1909,0.432297
1910,0.370634
1911,0.357347
1912,0.374966
1913,0.364173
1914,0.353641
1915,0.417220
1916,0.357254
1917,0.348543
1918,0.374302
1919,0.353605
1920,0.360399
1921,0.375130
1922,0.349230
1923,0.440661
1924,0.353862
1925,0.358563
1926,0.405601
1927,0.427367
1928,0.374693
1929,0.393864
1930,0.351976
1931,0.360222
1932,0.418302
1933,0.363613
1934,0.378772
1935,0.358286
1936,0.378269
1937,0.383524
1938,0.382625
1939,0.389893
1940,0.375576
1941,0.388738
1942,0.378625
1943,0.370828
1944,0.386632
1945,0.403900
1946,0.389083
1947,0.361430
1948,0.376635
1949,0.366356
1950,0.380526
1951,0.365503
1952,0.443047
1953,0.373133
1954,0.367025
1955,0.426890
1956,0.440456
1957,0.377572
1958,0.378719
1959,0.353207
1960,0.392976
1961,0.428662
1962,0.353056
1963,0.387539
1964,0.350702
1965,0.426755
1966,0.421280
1967,0.423635
1968,0.432893
1969,0.370386
1970,0.362833
1971,0.359251
1972,0.377420
1973,0.406613
1974,0.365714
1975,0.360453
1976,0.350887
1977,0.385834
1978,0.376688
1979,0.420039
1980,0.359589
1981,0.358486
1982,0.378600
1983,0.361330
1984,0.367754
1985,0.366997
1986,0.414489
1987,0.353574
1988,0.355832
1989,0.358343
1990,0.383678
1991,0.376687
1992,0.359082
1993,0.367171
1994,0.373641
1995,0.358982
1996,0.355702
1997,0.383546
1998,0.361081
1999,0.367071
2000,0.378774
2001,0.373299
2002,0.367214
2003,0.355868
2004,0.364228
2005,0.369671
2006,0.360493
2007,0.412633
2008,0.373403
2009,0.389733
2010,0.370662
2011,0.393708
2012,0.373225
2013,0.373189
2014,0.383944
2015,0.399592
2016,0.409603
2017,0.370897
2018,0.394467
2019,0.375750
2020,0.369332
2021,0.386911
2022,0.365668
2023,0.359582
2024,0.367939
2025,0.377288
2026,0.363086
2027,0.376249
2028,0.358680
2029,0.372699
2030,0.357992
2031,0.369273
2032,0.360497
2033,0.406893
2034,0.367544
2035,0.357106
2036,0.396542
2037,0.361370
2038,0.369576
2039,0.357188
2040,0.362836
2041,0.370523
2042,0.366761
2043,0.359020
2044,0.359456
2045,0.382683
2046,0.357021
2047,0.395234
2048,0.428457
2049,0.426162
2050,0.354333
2051,0.364231
2052,0.370399
2053,0.391771
2054,0.379491
2055,0.386343
2056,0.365225
2057,0.397847
2058,0.373265
2059,0.375169
2060,0.397206
2061,0.375914
2062,0.407975
2063,0.357842
2064,0.369462
2065,0.353372
2066,0.357776
2067,0.364636
2068,0.371162
2069,0.369021
2070,0.374607
2071,0.385602
2072,0.369779
2073,0.376286
2074,0.372234
2075,0.375942
2076,0.365460
2077,0.357801
2078,0.444116
2079,0.349352
2080,0.357999
2081,0.381779
2082,0.355265
2083,0.362621
2084,0.367212
2085,0.356190
2086,0.372127
2087,0.359518
2088,0.358637
2089,0.368855
2090,0.383421
2091,0.395950
2092,0.363356
2093,0.373373
2094,0.364233
2095,0.371404
2096,0.356001
2097,0.399230
2098,0.365939
2099,0.354440
2100,0.367125
2101,0.368951
2102,0.365096
2103,0.363479
2104,0.378166
2105,0.360321
2106,0.408887
2107,0.360623
2108,0.381147
2109,0.358355
2110,0.365524
2111,0.411708
2112,0.402292
2113,0.351961
2114,0.401091
2115,0.367543
2116,0.359044
2117,0.377155
2118,0.370832
2119,0.373763
2120,0.366146
2121,0.373183
2122,0.365447
2123,0.362514
2124,0.361897
2125,0.371548
2126,0.371671
2127,0.369066
2128,0.349106
2129,0.382046
2130,0.361990
2131,0.365722
2132,0.371660
2133,0.359610
2134,0.369762
2135,0.368864
2136,0.361546
2137,0.370562
2138,0.384822
2139,0.434629
2140,0.373827
2141,0.353965
2142,0.370527
2143,0.356189
2144,0.381498
2145,0.368163
2146,0.363653
2147,0.357848
2148,0.361877
2149,0.354859
2150,0.391753
2151,0.373390
2152,0.371607
2153,0.357216
2154,0.368204
2155,0.401307
2156,0.356092
2157,0.361267
2158,0.366934
2159,0.352574
2160,0.383621
2161,0.363390
2162,0.371535
2163,0.379512
2164,0.358124
2165,0.381904
2166,0.350537
2167,0.370839
2168,0.356492
2169,0.369272
2170,0.363528
2171,0.370314
2172,0.357324
2173,0.429922
2174,0.363355
2175,0.355766
2176,0.356535
2177,0.358498
2178,0.352059
2179,0.409632
2180,0.359357
2181,0.367307
2182,0.372019
2183,0.350600
2184,0.370754
2185,0.382904
2186,0.366896
2187,0.375646
2188,0.358455
2189,0.405471
2190,0.394228
2191,0.378686
2192,0.368765
2193,0.362068
2194,0.346220
2195,0.400308
2196,0.357950
2197,0.360605
2198,0.367562
2199,0.371125
2200,0.374596
2201,0.374310
2202,0.402405
2203,0.392131
2204,0.382261
2205,0.426259
2206,0.367768
2207,0.362900
2208,0.371814
2209,0.369272
2210,0.394420
2211,0.366433
2212,0.362980
2213,0.361582
2214,0.361848
2215,0.383330
2216,0.381100
2217,0.375546
2218,0.377174
2219,0.363466
2220,0.368393
2221,0.380635
2222,0.370004
2223,0.378219
2224,0.361891
2225,0.365738
2226,0.372264
2227,0.363940
2228,0.364522
2229,0.373625
2230,0.357993
2231,0.357240
2232,0.363577
2233,0.390358
2234,0.370662
2235,0.380627
2236,0.357739
2237,0.364774
2238,0.371878
2239,0.380785
2240,0.405259
2241,0.353011
2242,0.371205
2243,0.360483
2244,0.398035
2245,0.358322
2246,0.368703
2247,0.395659
2248,0.379360
2249,0.422435
2250,0.366376
2251,0.376066
2252,0.380985
2253,0.375182
2254,0.369657
2255,0.359092
2256,0.359742
2257,0.443697
2258,0.460688
2259,0.385136
2260,0.410403
2261,0.361259
2262,0.363466
2263,0.388982
2264,0.431388
2265,0.461342
2266,0.402973
2267,0.363771
2268,0.373253
2269,0.384711
2270,0.373741
2271,0.345490
2272,0.389009
2273,0.365400
2274,0.371462
2275,0.372167
2276,0.374840
2277,0.352089
2278,0.386998
2279,0.384601
2280,0.357960
2281,0.352564
2282,0.378990
2283,0.406198
2284,0.373664
2285,0.360364
2286,0.354063
2287,0.378796
2288,0.357683
2289,0.359586
2290,0.395331
2291,0.368093
2292,0.399918
2293,0.372280
2294,0.375522
2295,0.377711
2296,0.395605
2297,0.372688
2298,0.374129
2299,0.363437
2300,0.355051
2301,0.414294
2302,0.355626
2303,0.406158
2304,0.375245
2305,0.367403
2306,0.371719
2307,0.356497
2308,0.442702
2309,0.383335
2310,0.374815
2311,0.371373
2312,0.409333
2313,0.366033
2314,0.358857
2315,0.400399
2316,0.364205
2317,0.375900
2318,0.372584
2319,0.365159
2320,0.399757
2321,0.407843
2322,0.357563
2323,0.415966
2324,0.381900
2325,0.359495
2326,0.400016
2327,0.359048
2328,0.363287
2329,0.392409
2330,0.372603
2331,0.388012
2332,0.380295
2333,0.353325
2334,0.366260
2335,0.382522
2336,0.366915
2337,0.347194
2338,0.374252
2339,0.370915
2340,0.369876
2341,0.375103
2342,0.373760
2343,0.366842
2344,0.361229
2345,0.360730
2346,0.363990
2347,0.367510
2348,0.383611
2349,0.375096
2350,0.372136
2351,0.374915
2352,0.374180
2353,0.368790
2354,0.376520
2355,0.359785
2356,0.376504
2357,0.363273
2358,0.359480
2359,0.409786
2360,0.380125
2361,0.377739
2362,0.388099
2363,0.353819
2364,0.352815
2365,0.361412
2366,0.399704
2367,0.357164
2368,0.371872
2369,0.376214
2370,0.358294
2371,0.392577
2372,0.367462
2373,0.357248
2374,0.391047
2375,0.391613
2376,0.354033
2377,0.360579
2378,0.357160
2379,0.360739
2380,0.393763
2381,0.367898
2382,0.372892
2383,0.369746
2384,0.355360
2385,0.362140
2386,0.384622
2387,0.370453
2388,0.368917
2389,0.378666
2390,0.348513
2391,0.361966
2392,0.364297
2393,0.372019
2394,0.362449
2395,0.372325
2396,0.369777
2397,0.384011
2398,0.390161
2399,0.398930
2400,0.354539
2401,0.365467
2402,0.376489
2403,0.368437
2404,0.388421
2405,0.384032
2406,0.383226
2407,0.375392
2408,0.390848
2409,0.365772
2410,0.369898
2411,0.385974
2412,0.370446
2413,0.383899
2414,0.414841
2415,0.359720
2416,0.356199
2417,0.355001
2418,0.376122
2419,0.357437
2420,0.367422
2421,0.375923
2422,0.393868
2423,0.386232
2424,0.397737
2425,0.383064
2426,0.366385
2427,0.361433
2428,0.353929
2429,0.372768
2430,0.367087
2431,0.364269
2432,0.389333
2433,0.364633
2434,0.366583
2435,0.390469
2436,0.391803
2437,0.405319
2438,0.398327
2439,0.389703
2440,0.379351
2441,0.366639
2442,0.367851
2443,0.369441
2444,0.373501
2445,0.396963
2446,0.409736
2447,0.394956
2448,0.375113
2449,0.390784
2450,0.362013
2451,0.370206
2452,0.360960
2453,0.365638
2454,0.362353
2455,0.391891
2456,0.369852
2457,0.414344
2458,0.362167
2459,0.366407
2460,0.355590
2461,0.362443
2462,0.362801
2463,0.443781
2464,0.428890
2465,0.365747
2466,0.442454
2467,0.392641
2468,0.379901
2469,0.357100
2470,0.382000
2471,0.447939
2472,0.368057
2473,0.363499
2474,0.377446
2475,0.420962
2476,0.414891
2477,0.379545
2478,0.399837
2479,0.402837
2480,0.360366
2481,0.440273
2482,0.349123
2483,0.410519
2484,0.387332
2485,0.355321
2486,0.356520
2487,0.375077
2488,0.385233
2489,0.369587
2490,0.379984
2491,0.365550
2492,0.362706
2493,0.373270
2494,0.397223
2495,0.388575
2496,0.356720
2497,0.360446
2498,0.379399
2499,0.353038
2500,0.373992
2501,0.359196
2502,0.367708
2503,0.402080
2504,0.361092
2505,0.358420
2506,0.415628
2507,0.378729
2508,0.396395
2509,0.375262
2510,0.371779
2511,0.363024
2512,0.356764
2513,0.391455
2514,0.376704
2515,0.384704
2516,0.369758
2517,0.372488
2518,0.360843
2519,0.363224
2520,0.380603
2521,0.377752
2522,0.359576
2523,0.364519
2524,0.385376
2525,0.371825
2526,0.366381
2527,0.376933
2528,0.380520
2529,0.362415
2530,0.376688
2531,0.349834
2532,0.405772
2533,0.374740
2534,0.363028
2535,0.378660
2536,0.362164
2537,0.363266
2538,0.360394
2539,0.399506
2540,0.379704
2541,0.353785
2542,0.416540
2543,0.426691
2544,0.370384
2545,0.367617
2546,0.361404
2547,0.355820
2548,0.424294
2549,0.399279
2550,0.388077
2551,0.353514
2552,0.366941
2553,0.383947
2554,0.371178
2555,0.355817
2556,0.364006
2557,0.367890
2558,0.416136
2559,0.393755
2560,0.364941
2561,0.354803
2562,0.423188
2563,0.365696
2564,0.390821
2565,0.354825
2566,0.360699
2567,0.397060
2568,0.401731
2569,0.414207
2570,0.392207
2571,0.363304
2572,0.414805
2573,0.380046
2574,0.415134
2575,0.384107
2576,0.351188
2577,0.365386
2578,0.374999
2579,0.400997
2580,0.395138
2581,0.357185
2582,0.376244
2583,0.374710
2584,0.352351
2585,0.384422
2586,0.382671
2587,0.362654
2588,0.377268
2589,0.383646
2590,0.399946
2591,0.381742
2592,0.353093
2593,0.357690
2594,0.355721
2595,0.374344
2596,0.363205
2597,0.382049
2598,0.372102
2599,0.359161
2600,0.378866
2601,0.375992
2602,0.367995
2603,0.389825
2604,0.362086
2605,0.385390
2606,0.404070
2607,0.408594
2608,0.377600
2609,0.370082
2610,0.361642
2611,0.369276
2612,0.358968
2613,0.357720
2614,0.371788
2615,0.395337
2616,0.391072
2617,0.361479
2618,0.351717
2619,0.357019
2620,0.397994
2621,0.373580
2622,0.373239
2623,0.366600
2624,0.354941
2625,0.364633
2626,0.355270
2627,0.422861
2628,0.360698
2629,0.346736
2630,0.365847
2631,0.381213
2632,0.370378
2633,0.359817
2634,0.361327
2635,0.353395
2636,0.358760
2637,0.381523
2638,0.352678
2639,0.361683
2640,0.369560
2641,0.371783
2642,0.372949
2643,0.374248
2644,0.374956
2645,0.363877
2646,0.366975
2647,0.368987
2648,0.364297
2649,0.428167
2650,0.355108
2651,0.375645
2652,0.394199
2653,0.357728
2654,0.355401
2655,0.379895
2656,0.358099
2657,0.365638
2658,0.433045
2659,0.378179
2660,0.379545
2661,0.406959
2662,0.377128
2663,0.367788
2664,0.401452
2665,0.364911
2666,0.357090
2667,0.362582
2668,0.362189
2669,0.367123
2670,0.352953
2671,0.364709
2672,0.350836
2673,0.358865
2674,0.407328
2675,0.364190
2676,0.364422
2677,0.362438
2678,0.356971
2679,0.369807
2680,0.369718
2681,0.363509
2682,0.365014
2683,0.375830
2684,0.369097
2685,0.361245
2686,0.365431
2687,0.355742
2688,0.379051
2689,0.373749
2690,0.362723
2691,0.358261
2692,0.381075
2693,0.420577
2694,0.371128
2695,0.363278
2696,0.421838
2697,0.355192
2698,0.369848
2699,0.363654
2700,0.360564
2701,0.365392
2702,0.392076
2703,0.350908
2704,0.364345
2705,0.359518
2706,0.350890
2707,0.357858
2708,0.344800
2709,0.350474
2710,0.374572
2711,0.389376
2712,0.357304
2713,0.367481
2714,0.378576
2715,0.357334
2716,0.360884
2717,0.350365
2718,0.368444
2719,0.362813
2720,0.363946
2721,0.358279
2722,0.365163
2723,0.368693
2724,0.372395
2725,0.388725
2726,0.402075
2727,0.356066
2728,0.373116
2729,0.358834
2730,0.346838
2731,0.374862
2732,0.365778
2733,0.369857
2734,0.369227
2735,0.394105
2736,0.387953
2737,0.360733
2738,0.383941
2739,0.385773
2740,0.377524
2741,0.373909
2742,0.368240
2743,0.412106
2744,0.347229
2745,0.358699
2746,0.360953
2747,0.391309
2748,0.361429
2749,0.357500
2750,0.355633
2751,0.367078
2752,0.363498
2753,0.355424
2754,0.413663
2755,0.356332
2756,0.366923
2757,0.348088
2758,0.353450
2759,0.366110
2760,0.364251
2761,0.361879
2762,0.349778
2763,0.354110
2764,0.376127
2765,0.355196
2766,0.367748
2767,0.378215
2768,0.355833
2769,0.377565
2770,0.395202
2771,0.379078
2772,0.355277
2773,0.384593
2774,0.400517
2775,0.378606
2776,0.370855
2777,0.382260
2778,0.367717
2779,0.371994
2780,0.364243
2781,0.353661
2782,0.386291
2783,0.392655
2784,0.375301
2785,0.368823
2786,0.357722
2787,0.371495
2788,0.381100
2789,0.361315
2790,0.378216
2791,0.390190
2792,0.361823
2793,0.352832
2794,0.357489
2795,0.377294
2796,0.358044
2797,0.352098
2798,0.354416
2799,0.355261
2800,0.411908
2801,0.373660
2802,0.357048
2803,0.386266
2804,0.411970
2805,0.368386
2806,0.363691
2807,0.391937
2808,0.364737
2809,0.390491
2810,0.368028
2811,0.373960
2812,0.390762
2813,0.421124
2814,0.363557
2815,0.360501
2816,0.379317
2817,0.418565
2818,0.354935
2819,0.358601
2820,0.447643
2821,0.374595
2822,0.366401
2823,0.382136
2824,0.356447
2825,0.375549
2826,0.377908
2827,0.364858
2828,0.365174
2829,0.360725
2830,0.364125
2831,0.367193
2832,0.401935
2833,0.386163
2834,0.384451
2835,0.361734
2836,0.364432
2837,0.415485
2838,0.394764
2839,0.390727
2840,0.361321
2841,0.377108
2842,0.360674
2843,0.394222
2844,0.355502
2845,0.360429
2846,0.426900
2847,0.377874
2848,0.359293
2849,0.402924
2850,0.356161
2851,0.351951
2852,0.380088
2853,0.368597
2854,0.373490
2855,0.399346
2856,0.367011
2857,0.373114
2858,0.407706
2859,0.376476
2860,0.382384
2861,0.389867
2862,0.371061
2863,0.392081
2864,0.360423
2865,0.437147
2866,0.393098
2867,0.368099
2868,0.414873
2869,0.389035
2870,0.438987
2871,0.416605
2872,0.376270
2873,0.362732
2874,0.372055
2875,0.373628
2876,0.380318
2877,0.357296
2878,0.357024
2879,0.355031
2880,0.363554
2881,0.357447
2882,0.377888
2883,0.368438
2884,0.417844
2885,0.391159
2886,0.361614
2887,0.401112
2888,0.367066
2889,0.432968
2890,0.366825
2891,0.371068
2892,0.364561
2893,0.360605
2894,0.385061
2895,0.368773
2896,0.367347
2897,0.383589
2898,0.363831
2899,0.371276
2900,0.351971
2901,0.400659
2902,0.369688
2903,0.372143
2904,0.369686
2905,0.360953
2906,0.360857
2907,0.371413
2908,0.364530
2909,0.365003
2910,0.389905
2911,0.381508
2912,0.353979
2913,0.378200
2914,0.398082
2915,0.372662
2916,0.397749
2917,0.422437
2918,0.370866
2919,0.393992
2920,0.430438
2921,0.381687
2922,0.375627
2923,0.351282
2924,0.371574
2925,0.358326
2926,0.365093
2927,0.404142
2928,0.433737
2929,0.363013
2930,0.371477
2931,0.372655
2932,0.379351
2933,0.373329
2934,0.366321
2935,0.361917
2936,0.368655
2937,0.416411
2938,0.381611
2939,0.397453
2940,0.349330
2941,0.383529
2942,0.402244
2943,0.387741
2944,0.403812
2945,0.372476
2946,0.350899
2947,0.365902
2948,0.360932
2949,0.395934
2950,0.378978
2951,0.362497
2952,0.364661
2953,0.370294
2954,0.365815
2955,0.398694
2956,0.371691
2957,0.363147
2958,0.356536
2959,0.382427
2960,0.377900
2961,0.383584
2962,0.370836
2963,0.404299
2964,0.356302
2965,0.369427
2966,0.371614
2967,0.350512
2968,0.370580
2969,0.359111
2970,0.355318
2971,0.355339
2972,0.372927
2973,0.364197
2974,0.397426
2975,0.360795
2976,0.369445
2977,0.367338
2978,0.381690
2979,0.354784
2980,0.420142
2981,0.361754
2982,0.366069
2983,0.422094
2984,0.375750
2985,0.373401
2986,0.381820
2987,0.370327
2988,0.409170
2989,0.383740
2990,0.375559
2991,0.369247
2992,0.376921
2993,0.388305
2994,0.372742
2995,0.376439
2996,0.357627
2997,0.397507
2998,0.387366
2999,0.377377
3000,0.390486
3001,0.380014
3002,0.405516
3003,0.370461
3004,0.368119
3005,0.364329
3006,0.364273
3007,0.395050
3008,0.375457
3009,0.383079
3010,0.367005
3011,0.364223
3012,0.360613
3013,0.409815
3014,0.371232
3015,0.353016
3016,0.367861
3017,0.398590
3018,0.407457
3019,0.372031
3020,0.366323
3021,0.361255
3022,0.374310
3023,0.377531
3024,0.362991
3025,0.389131
3026,0.389033
3027,0.376582
3028,0.432079
3029,0.353039
3030,0.367536
3031,0.356239
3032,0.368020
3033,0.359136
3034,0.365462
3035,0.388897
3036,0.370351
3037,0.354643
3038,0.374549
3039,0.364448
3040,0.364979
3041,0.355893
3042,0.391128
3043,0.355740
3044,0.371027
3045,0.358729
3046,0.367381
3047,0.359799
3048,0.360793
3049,0.376543
3050,0.355903
3051,0.358384
3052,0.367544
3053,0.360547
3054,0.357969
3055,0.363077
3056,0.349213
3057,0.353558
3058,0.362555
3059,0.352692
3060,0.360805
3061,0.351221
3062,0.358812
3063,0.413325
3064,0.357798
3065,0.355403
3066,0.351110
3067,0.355422
3068,0.359605
3069,0.365308
3070,0.346652
3071,0.359414
3072,0.359439
3073,0.372117
3074,0.385487
3075,0.356222
3076,0.367779
3077,0.369570
3078,0.352802
3079,0.422570
3080,0.394995
3081,0.365811
3082,0.366833
3083,0.359397
3084,0.358854
3085,0.356908
3086,0.373413
3087,0.364511
3088,0.358283
3089,0.376527
3090,0.372248
3091,0.361100
3092,0.381323
3093,0.373427
3094,0.355430
3095,0.359125
3096,0.380988
3097,0.354660
3098,0.375690
3099,0.353997
3100,0.362353
3101,0.360066
3102,0.369212
3103,0.396568
3104,0.370527
3105,0.377494
3106,0.359855
3107,0.367151
3108,0.352972
3109,0.371286
3110,0.357537
3111,0.373780
3112,0.387738
3113,0.353896
3114,0.383075
3115,0.358004
3116,0.364066
3117,0.377727
3118,0.354593
3119,0.406021
3120,0.353712
3121,0.362728
3122,0.359474
3123,0.377271
3124,0.363053
3125,0.376254
3126,0.371550
3127,0.352098
3128,0.379233
3129,0.353616
3130,0.373454
3131,0.373265
3132,0.371087
3133,0.434267
3134,0.391866
3135,0.381024
3136,0.373501
3137,0.363503
3138,0.378424
3139,0.373179
3140,0.358670
3141,0.350301
3142,0.369030
3143,0.381326
3144,0.372284
3145,0.358222
3146,0.389686
3147,0.359232
3148,0.359199
3149,0.369150
3150,0.359375
3151,0.357072
3152,0.366471
3153,0.367033
3154,0.353000
3155,0.365723
3156,0.364211
3157,0.364075
3158,0.374213
3159,0.353258
3160,0.365224
3161,0.365831
3162,0.372652
3163,0.379216
3164,0.370986
3165,0.358402
3166,0.361399
3167,0.365294
3168,0.355568
3169,0.361437
3170,0.435896
3171,0.357058
3172,0.368474
3173,0.357890
3174,0.384605
3175,0.364910
3176,0.401871
3177,0.368958
3178,0.372540
3179,0.360690
3180,0.370229
3181,0.405763
3182,0.367502
3183,0.372148
3184,0.376182
3185,0.350357
3186,0.379951
3187,0.351734
3188,0.351642
3189,0.384516
3190,0.366111
3191,0.371233
3192,0.370101
3193,0.362734
3194,0.365969
3195,0.352333
3196,0.370110
3197,0.363655
3198,0.349884
3199,0.354253
3200,0.361900
3201,0.364237
3202,0.361724
3203,0.406843
3204,0.358215
3205,0.388873
3206,0.384991
3207,0.368078
3208,0.381672
3209,0.364005
3210,0.350697
3211,0.357302
3212,0.406929
3213,0.374453
3214,0.370221
3215,0.352646
3216,0.359073
3217,0.371609
3218,0.392113
3219,0.436085
3220,0.358342
3221,0.412171
3222,0.382343
3223,0.371513
3224,0.355467
3225,0.357432
3226,0.361114
3227,0.354254
3228,0.401828
3229,0.354836
3230,0.356493
3231,0.355718
3232,0.359850
3233,0.371112
3234,0.349751
3235,0.359264
3236,0.360475
3237,0.358270
3238,0.365316
3239,0.355554
3240,0.356211
3241,0.363509
3242,0.354550
3243,0.387892
3244,0.405441
3245,0.433430
3246,0.468461
3247,0.370028
3248,0.373702
3249,0.416785
3250,0.368617
3251,0.374596
3252,0.369944
3253,0.367096
3254,0.389588
3255,0.426323
3256,0.431345
3257,0.389771
3258,0.430286
3259,0.392535
3260,0.380396
3261,0.365109
3262,0.363939
3263,0.374991
3264,0.366063
3265,0.367702
3266,0.360236
3267,0.380794
3268,0.378810
3269,0.374429
3270,0.374469
3271,0.399126
3272,0.366016
3273,0.370954
3274,0.395278
3275,0.359065
3276,0.362370
3277,0.376542
3278,0.352917
3279,0.363390
3280,0.434746
3281,0.419296
3282,0.352544
3283,0.366366
3284,0.371733
3285,0.364803
3286,0.353197
3287,0.385308
3288,0.387963
3289,0.377993
3290,0.405882
3291,0.385499
3292,0.367348
3293,0.359166
3294,0.364829
3295,0.418464
3296,0.361331
3297,0.381163
3298,0.357491
3299,0.364264
3300,0.361075
3301,0.382380
3302,0.364809
3303,0.372049
3304,0.390330
3305,0.369616
3306,0.386520
3307,0.368074
3308,0.355219
3309,0.351796
3310,0.393861
3311,0.393841
3312,0.433693
3313,0.366033
3314,0.362479
3315,0.379865
3316,0.363542
3317,0.359108
3318,0.375590
3319,0.368180
3320,0.361612
3321,0.368218
3322,0.360390
3323,0.370084
3324,0.365839
3325,0.436426
3326,0.367832
3327,0.361544
3328,0.369760
3329,0.355657
3330,0.362066
3331,0.368238
3332,0.357139
3333,0.362821
3334,0.356058
3335,0.363812
3336,0.404154
3337,0.401715
3338,0.370462
3339,0.368335
3340,0.377873
3341,0.359442
3342,0.382269
3343,0.375704
3344,0.367053
3345,0.360010
3346,0.360387
3347,0.367297
3348,0.371742
3349,0.372378
3350,0.365366
3351,0.389081
3352,0.382665
3353,0.420747
3354,0.387927
3355,0.413232
3356,0.357595
3357,0.369853
3358,0.397552
3359,0.374787
3360,0.362318
3361,0.364247
3362,0.371100
3363,0.393291
3364,0.368229
3365,0.392351
3366,0.386208
3367,0.376903
3368,0.368842
3369,0.366618
3370,0.354843
3371,0.380058
3372,0.398507
3373,0.363655
3374,0.414452
3375,0.383987
3376,0.358682
3377,0.371662
3378,0.376250
3379,0.367787
3380,0.362963
3381,0.382062
3382,0.404445
3383,0.360094
3384,0.416669
3385,0.363050
3386,0.372384
3387,0.399142
3388,0.375714
3389,0.395379
3390,0.363491
3391,0.352807
3392,0.358234
3393,0.366922
3394,0.364339
3395,0.356911
3396,0.404548
3397,0.402932
3398,0.358519
3399,0.418253
3400,0.372644
3401,0.357545
3402,0.373747
3403,0.346767
3404,0.350425
3405,0.368321
3406,0.414672
3407,0.352225
3408,0.358125
3409,0.356362
3410,0.355112
3411,0.397002
3412,0.362146
3413,0.349233
3414,0.365551
3415,0.364391
3416,0.353689
3417,0.376249
3418,0.365135
3419,0.371827
3420,0.368190
3421,0.367487
3422,0.360131
3423,0.357507
3424,0.352764
3425,0.437814
3426,0.369495
3427,0.406387
3428,0.372529
3429,0.366600
3430,0.380714
3431,0.396106
3432,0.370486
3433,0.353552
3434,0.347940
3435,0.355513
3436,0.362521
3437,0.362219
3438,0.356919
3439,0.349062
3440,0.406760
3441,0.356982
3442,0.367961
3443,0.362435
3444,0.396553
3445,0.368933
3446,0.364428
3447,0.385191
3448,0.401960
3449,0.390065
3450,0.368587
3451,0.358407
3452,0.375805
3453,0.389392
3454,0.365656
3455,0.379399
3456,0.379200
3457,0.350334
3458,0.368199
3459,0.354999
3460,0.360832
3461,0.367529
3462,0.420390
3463,0.379767
3464,0.361955
3465,0.360936
3466,0.376301
3467,0.369454
3468,0.373625
3469,0.390985
3470,0.352677
3471,0.362268
3472,0.374209
3473,0.374255
3474,0.361855
3475,0.392294
3476,0.372724
3477,0.396789
3478,0.382713
3479,0.367943
3480,0.374253
3481,0.383665
3482,0.355443
3483,0.371610
3484,0.381239
3485,0.364846
3486,0.407434
3487,0.362362
3488,0.356643
3489,0.399525
3490,0.380164
3491,0.382976
3492,0.358971
3493,0.365427
3494,0.381831
3495,0.444095
3496,0.356956
3497,0.366219
3498,0.369633
3499,0.391854
3500,0.418012
3501,0.365426
3502,0.357375
3503,0.357311
3504,0.364225
3505,0.362938
3506,0.379504
3507,0.361756
3508,0.379882
3509,0.358947
3510,0.379436
3511,0.444441
3512,0.391931
3513,0.358662
3514,0.369125
3515,0.365271
3516,0.353437
3517,0.371294
3518,0.350688
3519,0.367170
3520,0.386353
3521,0.385757
3522,0.362231
3523,0.360847
3524,0.351809
3525,0.388368
3526,0.425787
3527,0.364071
3528,0.363246
3529,0.416700
3530,0.362633
3531,0.390954
3532,0.369485
3533,0.379143
3534,0.384531
3535,0.374340
3536,0.384998
3537,0.360974
3538,0.379211
3539,0.376820
3540,0.391056
3541,0.401484
3542,0.381202
3543,0.378509
3544,0.377053
3545,0.377920
3546,0.369801
3547,0.358660
3548,0.348712
3549,0.375880
3550,0.363175
3551,0.362895
3552,0.362921
3553,0.388763
3554,0.382098
3555,0.378905
3556,0.392395
3557,0.367143
3558,0.376246
3559,0.424122
3560,0.364179
3561,0.361830
3562,0.393292
3563,0.382919
3564,0.360988
3565,0.378127
3566,0.368298
3567,0.360956
3568,0.358283
3569,0.369107
3570,0.365874
3571,0.368449
3572,0.382961
3573,0.424485
3574,0.360138
3575,0.367868
3576,0.365688
3577,0.363030
3578,0.378825
3579,0.366166
3580,0.357435
3581,0.366977
3582,0.369038
3583,0.369914
3584,0.415531
3585,0.369415
3586,0.371776
3587,0.366964
3588,0.376561
3589,0.366390
3590,0.367262
3591,0.384904
3592,0.366784
3593,0.409789
3594,0.373095
3595,0.377077
3596,0.365157
3597,0.365113
3598,0.391795
3599,0.350950
3600,0.408925
3601,0.360527
3602,0.352128
3603,0.406257
3604,0.349571
3605,0.372782
3606,0.363834
3607,0.357817
3608,0.378407
3609,0.364816
3610,0.359615
3611,0.385294
3612,0.361488
3613,0.372972
3614,0.367641
3615,0.372408
3616,0.358998
3617,0.380128
3618,0.350222
3619,0.368717
3620,0.374585
3621,0.384322
