id,scores
1873,0.412459
1874,0.342579
1875,0.347004
1876,0.343982
1877,0.349359
1878,0.347433
1879,0.337441
1880,0.352379
1881,0.342591
1882,0.336596
1883,0.339552
1884,0.444417
1885,0.379391
1886,0.350669
1887,0.340575
1888,0.339520
1889,0.342340
1890,0.378868
1891,0.339010
1892,0.346096
1893,0.350384
1894,0.426308
1895,0.354880
1896,0.368925
1897,0.345140
1898,0.354979
1899,0.345597
1900,0.354145
1901,0.380323
1902,0.347368
1903,0.345625
1904,0.371504
1905,0.355257
1906,0.363059
1907,0.386416
1908,0.367793
1909,0.339061
1910,0.396096
1911,0.343232
1912,0.365455
1913,0.369468
1914,0.358588
1915,0.374295
1916,0.344227
1917,0.343419
1918,0.361130
1919,0.356653
1920,0.380972
1921,0.363266
1922,0.340230
1923,0.381149
1924,0.350456
1925,0.392886
1926,0.352438
1927,0.350154
1928,0.382242
1929,0.348940
1930,0.448902
1931,0.338447
1932,0.351258
1933,0.344910
1934,0.349275
1935,0.337627
1936,0.340242
1937,0.351726
1938,0.384694
1939,0.389341
1940,0.338137
1941,0.373876
1942,0.335547
1943,0.344569
1944,0.337043
1945,0.358899
1946,0.350552
1947,0.368184
1948,0.362609
1949,0.399623
1950,0.343808
1951,0.339264
1952,0.356073
1953,0.352113
1954,0.345735
1955,0.346127
1956,0.408404
1957,0.384611
1958,0.363420
1959,0.343585
1960,0.390793
1961,0.337252
1962,0.419863
1963,0.380845
1964,0.383124
1965,0.348920
1966,0.362790
1967,0.374691
1968,0.357757
1969,0.350816
1970,0.344435
1971,0.370211
1972,0.384460
1973,0.344517
1974,0.335962
1975,0.335708
1976,0.351803
1977,0.343776
1978,0.422256
1979,0.358476
1980,0.370713
1981,0.349774
1982,0.375175
1983,0.355237
1984,0.347044
1985,0.338950
1986,0.351565
1987,0.352551
1988,0.341204
1989,0.356582
1990,0.348630
1991,0.360744
1992,0.381834
1993,0.420613
1994,0.379370
1995,0.394726
1996,0.429433
1997,0.371127
1998,0.370446
1999,0.351381
2000,0.366497
2001,0.383731
2002,0.391829
2003,0.334974
2004,0.342990
2005,0.372418
2006,0.354786
2007,0.367410
2008,0.350232
2009,0.361741
2010,0.340896
2011,0.352634
2012,0.373517
2013,0.346710
2014,0.398423
2015,0.346767
2016,0.369027
2017,0.382468
2018,0.344433
2019,0.382170
2020,0.377846
2021,0.347607
2022,0.356283
2023,0.337921
2024,0.360302
2025,0.343647
2026,0.348063
2027,0.348502
2028,0.381609
2029,0.350913
2030,0.357768
2031,0.367288
2032,0.397410
2033,0.347801
2034,0.344061
2035,0.374105
2036,0.355139
2037,0.354290
2038,0.367719
2039,0.353388
2040,0.390590
2041,0.359243
2042,0.345078
2043,0.373082
2044,0.380008
2045,0.366355
2046,0.358540
2047,0.396057
2048,0.348409
2049,0.352612
2050,0.366790
2051,0.371731
2052,0.409554
2053,0.338810
2054,0.364390
2055,0.364284
2056,0.358797
2057,0.341646
2058,0.359539
2059,0.368660
2060,0.337490
2061,0.391641
2062,0.349386
2063,0.336525
2064,0.350846
2065,0.346498
2066,0.347034
2067,0.344480
2068,0.346496
2069,0.356780
2070,0.346040
2071,0.372259
2072,0.355779
2073,0.335743
2074,0.357974
2075,0.361291
2076,0.352331
2077,0.368751
2078,0.359343
2079,0.363652
2080,0.374887
2081,0.390344
2082,0.378578
2083,0.376682
2084,0.396534
2085,0.399098
2086,0.409114
2087,0.351692
2088,0.381236
2089,0.399332
2090,0.341248
2091,0.380166
2092,0.366012
2093,0.363133
2094,0.346965
2095,0.367895
2096,0.356641
2097,0.353941
2098,0.396887
2099,0.403778
2100,0.388225
2101,0.370533
2102,0.375291
2103,0.352874
2104,0.375831
2105,0.341548
2106,0.358341
2107,0.353227
2108,0.379462
2109,0.351071
2110,0.387125
2111,0.363891
2112,0.332359
2113,0.370511
2114,0.464672
2115,0.352599
2116,0.351139
2117,0.352484
2118,0.359467
2119,0.415397
2120,0.337013
2121,0.368849
2122,0.366171
2123,0.342626
2124,0.358447
2125,0.362254
2126,0.351032
2127,0.348329
2128,0.373879
2129,0.363267
2130,0.352431
2131,0.348815
2132,0.341230
2133,0.344762
2134,0.337556
2135,0.384674
2136,0.360702
2137,0.338652
2138,0.341384
2139,0.366412
2140,0.392815
2141,0.332029
2142,0.340004
2143,0.359853
2144,0.346909
2145,0.371412
2146,0.341617
2147,0.368067
2148,0.337832
2149,0.377076
2150,0.353657
2151,0.381588
2152,0.385785
2153,0.379868
2154,0.407485
2155,0.335212
2156,0.340958
2157,0.336238
2158,0.361500
2159,0.365092
2160,0.354793
2161,0.367573
2162,0.370323
2163,0.349198
2164,0.349687
2165,0.370683
2166,0.344846
2167,0.345298
2168,0.372336
2169,0.348794
2170,0.381890
2171,0.339587
2172,0.351358
2173,0.360610
2174,0.339724
2175,0.337992
2176,0.334307
2177,0.336885
2178,0.365699
2179,0.337177
2180,0.372003
2181,0.384533
2182,0.351407
2183,0.350337
2184,0.357292
2185,0.344203
2186,0.337607
2187,0.361413
2188,0.367803
2189,0.366969
2190,0.344782
2191,0.387663
2192,0.352600
2193,0.349676
2194,0.354041
2195,0.356914
2196,0.353381
2197,0.344708
2198,0.337025
2199,0.365715
2200,0.338778
2201,0.335857
2202,0.331450
2203,0.340959
2204,0.360621
2205,0.339686
2206,0.363554
2207,0.335814
2208,0.337393
2209,0.336987
2210,0.338808
2211,0.363860
2212,0.355966
2213,0.344292
2214,0.336949
2215,0.337491
2216,0.376683
2217,0.368322
2218,0.343266
2219,0.354310
2220,0.383542
2221,0.379923
2222,0.333480
2223,0.335457
2224,0.359046
2225,0.355225
2226,0.371262
2227,0.365688
2228,0.362663
2229,0.365735
2230,0.348214
2231,0.364892
2232,0.338296
2233,0.354418
2234,0.348310
2235,0.374352
2236,0.336955
2237,0.337373
2238,0.339368
2239,0.354852
2240,0.373242
2241,0.348810
2242,0.368036
2243,0.337157
2244,0.343788
2245,0.339928
2246,0.360126
2247,0.342053
2248,0.338111
2249,0.342212
2250,0.341134
2251,0.343500
2252,0.342296
2253,0.360352
2254,0.365118
2255,0.393142
2256,0.336938
2257,0.341006
2258,0.413651
2259,0.346072
2260,0.373930
2261,0.393348
2262,0.380572
2263,0.336854
2264,0.339145
2265,0.343298
2266,0.391869
2267,0.349382
2268,0.342605
2269,0.335726
2270,0.350972
2271,0.365696
2272,0.359545
2273,0.377949
2274,0.335681
2275,0.343798
2276,0.342844
2277,0.336173
2278,0.344517
2279,0.401350
2280,0.335757
2281,0.337374
2282,0.356234
2283,0.353399
2284,0.360113
2285,0.338301
2286,0.366997
2287,0.343490
2288,0.335641
2289,0.397763
2290,0.357893
2291,0.389836
2292,0.352725
2293,0.393777
2294,0.343850
2295,0.359312
2296,0.389971
2297,0.391188
2298,0.372543
2299,0.403690
2300,0.342446
2301,0.409782
2302,0.368672
2303,0.365407
2304,0.383518
2305,0.339475
2306,0.332716
2307,0.340088
2308,0.386848
2309,0.368333
2310,0.362046
2311,0.345829
2312,0.361262
2313,0.344976
2314,0.349677
2315,0.341788
2316,0.336223
2317,0.380460
2318,0.339731
2319,0.403864
2320,0.346022
2321,0.344815
2322,0.340947
2323,0.342047
2324,0.349175
2325,0.346130
2326,0.336870
2327,0.339029
2328,0.340402
2329,0.344741
2330,0.352091
2331,0.387220
2332,0.343760
2333,0.393535
2334,0.389197
2335,0.383402
2336,0.406303
2337,0.362029
2338,0.382213
2339,0.405609
2340,0.348865
2341,0.361951
2342,0.347472
2343,0.349385
2344,0.336838
2345,0.348269
2346,0.364619
2347,0.388577
2348,0.384078
2349,0.341127
2350,0.376979
2351,0.375510
2352,0.359834
2353,0.382516
2354,0.335945
2355,0.379591
2356,0.387742
2357,0.341251
2358,0.370585
2359,0.402059
2360,0.363193
2361,0.347589
2362,0.349109
2363,0.352395
2364,0.357016
2365,0.378200
2366,0.345129
2367,0.350994
2368,0.357145
2369,0.337649
2370,0.346432
2371,0.368678
2372,0.344752
2373,0.354674
2374,0.364374
2375,0.400985
2376,0.347030
2377,0.355780
2378,0.402667
2379,0.416201
2380,0.361661
2381,0.384623
2382,0.371558
2383,0.350113
2384,0.344879
2385,0.341001
2386,0.369634
2387,0.359659
2388,0.387038
2389,0.353898
2390,0.370606
2391,0.399540
2392,0.375010
2393,0.340587
2394,0.382077
2395,0.383935
2396,0.359973
2397,0.377169
2398,0.348159
2399,0.408646
2400,0.347847
2401,0.335752
2402,0.341759
2403,0.357521
2404,0.355400
2405,0.338371
2406,0.341733
2407,0.362315
2408,0.338712
2409,0.340792
2410,0.366226
2411,0.333755
2412,0.339934
2413,0.386887
2414,0.378009
2415,0.341870
2416,0.352282
2417,0.338548
2418,0.386654
2419,0.337916
2420,0.342279
2421,0.375694
2422,0.387183
2423,0.337707
2424,0.352625
2425,0.435420
2426,0.352974
2427,0.382812
2428,0.341771
2429,0.362818
2430,0.361343
2431,0.372514
2432,0.345972
2433,0.357964
2434,0.346124
2435,0.336716
2436,0.375685
2437,0.349394
2438,0.348690
2439,0.386892
2440,0.373908
2441,0.345339
2442,0.372246
2443,0.359562
2444,0.352636
2445,0.366018
2446,0.375574
2447,0.354069
2448,0.366629
2449,0.351572
2450,0.351559
2451,0.354482
2452,0.381942
2453,0.351500
2454,0.342043
2455,0.398061
2456,0.384208
2457,0.347735
2458,0.377642
2459,0.350254
2460,0.357436
2461,0.348815
2462,0.365701
2463,0.353428
2464,0.348407
2465,0.343921
2466,0.351195
2467,0.367464
2468,0.353465
2469,0.342117
2470,0.344064
2471,0.397905
2472,0.404124
2473,0.376833
2474,0.369265
2475,0.345477
2476,0.391765
2477,0.378490
2478,0.407923
2479,0.338464
2480,0.344646
2481,0.358805
2482,0.397515
2483,0.340816
2484,0.346624
2485,0.361355
2486,0.336208
2487,0.351954
2488,0.348766
2489,0.349423
2490,0.338308
2491,0.366401
2492,0.352126
2493,0.358468
2494,0.352075
2495,0.376579
2496,0.343827
2497,0.348608
2498,0.333335
2499,0.347445
2500,0.346327
2501,0.352119
2502,0.346694
2503,0.343671
2504,0.373978
2505,0.350556
2506,0.340004
2507,0.353723
2508,0.374613
2509,0.334666
2510,0.337964
2511,0.371713
2512,0.408415
2513,0.353945
2514,0.337348
2515,0.350377
2516,0.355614
2517,0.356328
2518,0.372562
2519,0.392393
2520,0.358359
2521,0.378092
2522,0.354732
2523,0.352030
2524,0.352115
2525,0.341362
2526,0.357803
2527,0.336766
2528,0.356778
2529,0.376408
2530,0.340139
2531,0.358904
2532,0.390143
2533,0.341937
2534,0.356361
2535,0.362381
2536,0.366909
2537,0.401531
2538,0.361423
2539,0.352208
2540,0.345139
2541,0.373063
2542,0.347840
2543,0.353421
2544,0.391067
2545,0.358970
2546,0.337428
2547,0.362087
2548,0.343507
2549,0.346904
2550,0.357501
2551,0.336572
2552,0.349253
2553,0.359755
2554,0.333343
2555,0.396408
2556,0.357955
2557,0.356622
2558,0.355153
2559,0.368593
2560,0.338299
2561,0.377639
2562,0.354818
2563,0.356189
2564,0.400304
2565,0.421777
2566,0.335460
2567,0.332123
2568,0.363751
2569,0.338592
2570,0.340071
2571,0.340341
2572,0.336480
2573,0.341969
2574,0.335906
2575,0.349657
2576,0.340509
2577,0.339150
2578,0.339739
2579,0.337694
2580,0.332946
2581,0.356926
2582,0.377719
2583,0.338608
2584,0.351484
2585,0.348514
2586,0.367125
2587,0.336062
2588,0.333776
2589,0.361273
2590,0.340829
2591,0.373567
2592,0.350339
2593,0.342895
2594,0.355586
2595,0.401432
2596,0.352803
2597,0.333224
2598,0.343017
2599,0.340761
2600,0.350959
2601,0.384189
2602,0.387558
2603,0.347146
2604,0.348684
2605,0.366305
2606,0.338545
2607,0.364664
2608,0.339837
2609,0.359340
2610,0.345995
2611,0.347313
2612,0.347969
2613,0.364528
2614,0.360367
2615,0.369245
2616,0.345058
2617,0.349243
2618,0.346989
2619,0.337607
2620,0.345692
2621,0.346408
2622,0.376050
2623,0.349711
2624,0.349111
2625,0.345328
2626,0.347512
2627,0.359779
2628,0.399907
2629,0.366291
2630,0.335696
2631,0.340822
2632,0.367464
2633,0.335607
2634,0.384678
2635,0.353157
2636,0.336522
2637,0.332828
2638,0.368127
2639,0.341401
2640,0.353305
2641,0.343191
2642,0.342136
2643,0.365223
2644,0.346828
2645,0.351295
2646,0.337026
2647,0.342635
2648,0.340872
2649,0.371455
2650,0.340187
2651,0.353383
2652,0.338905
2653,0.337763
2654,0.331709
2655,0.339652
2656,0.343495
2657,0.344459
2658,0.336194
2659,0.348766
2660,0.343700
2661,0.370438
2662,0.354712
2663,0.343634
2664,0.341638
2665,0.341286
2666,0.338982
2667,0.335248
2668,0.331839
2669,0.360749
2670,0.349913
2671,0.342139
2672,0.363790
2673,0.361589
2674,0.340761
2675,0.378959
2676,0.337366
2677,0.381491
2678,0.363606
2679,0.377217
2680,0.345600
2681,0.369201
2682,0.339935
2683,0.344811
2684,0.347909
2685,0.340825
2686,0.343618
2687,0.374611
2688,0.377508
2689,0.345166
2690,0.340566
2691,0.342616
2692,0.357693
2693,0.352725
2694,0.350897
2695,0.346560
2696,0.351365
2697,0.350331
2698,0.344539
2699,0.339089
2700,0.346482
2701,0.339642
2702,0.342658
2703,0.389273
2704,0.341724
2705,0.356766
2706,0.345132
2707,0.353385
2708,0.337215
2709,0.343091
2710,0.358545
2711,0.363902
2712,0.334011
2713,0.338715
2714,0.384423
2715,0.345198
2716,0.354045
2717,0.360774
2718,0.351418
2719,0.348936
2720,0.359895
2721,0.341247
2722,0.331563
2723,0.358268
2724,0.397203
2725,0.369522
2726,0.343246
2727,0.372255
2728,0.354691
2729,0.338842
2730,0.355905
2731,0.426218
2732,0.410058
2733,0.352442
2734,0.353742
2735,0.357092
2736,0.333481
2737,0.343639
2738,0.368947
2739,0.348740
2740,0.337763
2741,0.348815
2742,0.354282
2743,0.345565
2744,0.361740
2745,0.447827
2746,0.346391
2747,0.358162
2748,0.353378
2749,0.363196
2750,0.360065
2751,0.363970
2752,0.349164
2753,0.352671
2754,0.377422
2755,0.400252
2756,0.354912
2757,0.363241
2758,0.354261
2759,0.357260
2760,0.372807
2761,0.355377
2762,0.362871
2763,0.396217
2764,0.425645
2765,0.364023
2766,0.346456
2767,0.357730
2768,0.355288
2769,0.342899
2770,0.336553
2771,0.384770
2772,0.354393
2773,0.359303
2774,0.344109
2775,0.339258
2776,0.343991
2777,0.375155
2778,0.384488
2779,0.353456
2780,0.348093
2781,0.453971
2782,0.403227
2783,0.372525
2784,0.339020
2785,0.370237
2786,0.360072
2787,0.408607
2788,0.335095
2789,0.348736
2790,0.506883
2791,0.345105
2792,0.337135
2793,0.418963
2794,0.345225
2795,0.334819
2796,0.335093
2797,0.337769
2798,0.335739
2799,0.349895
2800,0.379239
2801,0.336144
2802,0.337712
2803,0.348405
2804,0.337574
2805,0.347286
2806,0.362597
2807,0.351355
2808,0.339293
2809,0.336634
2810,0.375207
2811,0.399951
2812,0.339553
2813,0.389497
2814,0.352859
2815,0.364935
2816,0.416458
2817,0.380550
2818,0.352508
2819,0.332594
2820,0.360042
2821,0.359596
2822,0.364120
2823,0.394763
2824,0.398273
2825,0.416976
2826,0.379567
2827,0.417431
2828,0.388752
2829,0.380715
2830,0.354801
2831,0.367692
2832,0.406452
2833,0.345680
2834,0.389684
2835,0.380653
2836,0.352522
2837,0.339688
2838,0.389262
2839,0.355302
2840,0.374449
2841,0.383406
2842,0.353713
2843,0.359802
2844,0.392486
2845,0.355561
2846,0.351147
2847,0.392939
2848,0.357456
2849,0.343406
2850,0.390744
2851,0.388795
2852,0.341151
2853,0.379631
2854,0.358869
2855,0.349731
2856,0.342023
2857,0.344327
2858,0.339386
2859,0.351945
2860,0.339672
2861,0.355057
2862,0.371547
2863,0.348662
2864,0.381685
2865,0.357335
2866,0.349098
2867,0.349823
2868,0.363114
2869,0.351621
2870,0.374913
2871,0.359934
2872,0.401458
2873,0.339854
2874,0.368009
2875,0.347113
2876,0.342335
2877,0.351955
2878,0.356197
2879,0.382676
2880,0.340319
2881,0.335294
2882,0.339675
2883,0.349480
2884,0.368731
2885,0.336823
2886,0.359684
2887,0.347962
2888,0.337551
2889,0.340114
2890,0.353269
2891,0.347111
2892,0.396692
2893,0.342208
2894,0.349217
2895,0.340764
2896,0.343450
2897,0.348511
2898,0.343192
2899,0.353588
2900,0.339891
2901,0.343341
2902,0.341283
2903,0.384299
2904,0.374018
2905,0.366855
2906,0.346254
2907,0.334598
2908,0.344212
2909,0.392648
2910,0.338350
2911,0.342709
2912,0.354165
2913,0.345057
2914,0.386049
2915,0.344573
2916,0.353385
2917,0.351876
2918,0.351498
2919,0.348533
2920,0.367436
2921,0.344469
2922,0.345909
2923,0.347628
2924,0.391410
2925,0.363397
2926,0.373767
2927,0.366414
2928,0.366149
2929,0.362719
2930,0.365844
2931,0.376161
2932,0.344808
2933,0.342411
2934,0.360059
2935,0.365096
2936,0.352225
2937,0.380814
2938,0.361649
2939,0.354512
2940,0.384539
2941,0.391661
2942,0.350426
2943,0.369900
2944,0.348764
2945,0.342794
2946,0.341347
2947,0.345828
2948,0.368938
2949,0.352657
2950,0.354019
2951,0.376710
2952,0.381844
2953,0.351074
2954,0.351825
2955,0.342833
2956,0.357181
2957,0.346177
2958,0.368989
2959,0.373906
2960,0.374903
2961,0.343700
2962,0.339629
2963,0.383108
2964,0.345821
2965,0.343599
2966,0.429154
2967,0.337705
2968,0.374322
2969,0.350940
2970,0.427871
2971,0.369811
2972,0.388685
2973,0.373742
2974,0.362512
2975,0.350755
2976,0.354438
2977,0.361853
2978,0.355596
2979,0.353412
2980,0.336933
2981,0.364259
2982,0.366424
2983,0.365356
2984,0.339860
2985,0.354985
2986,0.356817
2987,0.355515
2988,0.391579
2989,0.360275
2990,0.358206
2991,0.381205
2992,0.379369
2993,0.403948
2994,0.354590
2995,0.382329
2996,0.363064
2997,0.401684
2998,0.390318
2999,0.353898
3000,0.358576
3001,0.342818
3002,0.351093
3003,0.415087
3004,0.383220
3005,0.362851
3006,0.358982
3007,0.371347
3008,0.349134
3009,0.342637
3010,0.359681
3011,0.358815
3012,0.400305
3013,0.353888
3014,0.338035
3015,0.354505
3016,0.350702
3017,0.353935
3018,0.368020
3019,0.371542
3020,0.340997
3021,0.341514
3022,0.398798
3023,0.355712
3024,0.379351
3025,0.338364
3026,0.360612
3027,0.343051
3028,0.335560
3029,0.371705
3030,0.381227
3031,0.352065
3032,0.336792
3033,0.386719
3034,0.332381
3035,0.376950
3036,0.343887
3037,0.337276
3038,0.355281
3039,0.348414
3040,0.337719
3041,0.334751
3042,0.346524
3043,0.339559
3044,0.360605
3045,0.334171
3046,0.364930
3047,0.342580
3048,0.347711
3049,0.372652
3050,0.347732
3051,0.351489
3052,0.371924
3053,0.343372
3054,0.383797
3055,0.342387
3056,0.353105
3057,0.341253
3058,0.360128
3059,0.364229
3060,0.380930
3061,0.340607
3062,0.341720
3063,0.336343
3064,0.360101
3065,0.420164
3066,0.350350
3067,0.347434
3068,0.330870
3069,0.369525
3070,0.351761
3071,0.349283
3072,0.338231
3073,0.390010
3074,0.349532
3075,0.344307
3076,0.334212
3077,0.330915
3078,0.338010
3079,0.370340
3080,0.354070
3081,0.333987
3082,0.345945
3083,0.339881
3084,0.341867
3085,0.363143
3086,0.340729
3087,0.357325
3088,0.340777
3089,0.341516
3090,0.341109
3091,0.387958
3092,0.376652
3093,0.402941
3094,0.338734
3095,0.420965
3096,0.377479
3097,0.353293
3098,0.344667
3099,0.350087
3100,0.383225
3101,0.390185
3102,0.335898
3103,0.372058
3104,0.333519
3105,0.349700
3106,0.341087
3107,0.341755
3108,0.351913
3109,0.344064
3110,0.341915
3111,0.411987
3112,0.344931
3113,0.356592
3114,0.365026
3115,0.396854
3116,0.345016
3117,0.384465
3118,0.397241
3119,0.395438
3120,0.371422
3121,0.354350
3122,0.402948
3123,0.420747
3124,0.336260
3125,0.361573
3126,0.348679
3127,0.352364
3128,0.349890
3129,0.353088
3130,0.348421
3131,0.351175
3132,0.351113
3133,0.340062
3134,0.353230
3135,0.373762
3136,0.339940
3137,0.337102
3138,0.338118
3139,0.357356
3140,0.340071
3141,0.372415
3142,0.362475
3143,0.371042
3144,0.380213
3145,0.348605
3146,0.371469
3147,0.377179
3148,0.342750
3149,0.350899
3150,0.386865
3151,0.374213
3152,0.400166
3153,0.361498
3154,0.350122
3155,0.351274
3156,0.360226
3157,0.359731
3158,0.333775
3159,0.336083
3160,0.386576
3161,0.354012
3162,0.350300
3163,0.387105
3164,0.353388
3165,0.353900
3166,0.344095
3167,0.346302
3168,0.348127
3169,0.353503
3170,0.398554
3171,0.359140
3172,0.359305
3173,0.364576
3174,0.356848
3175,0.386087
3176,0.339209
3177,0.351414
3178,0.335038
3179,0.348230
3180,0.393380
3181,0.355438
3182,0.341254
3183,0.357327
3184,0.382929
3185,0.336227
3186,0.339613
3187,0.340719
3188,0.341559
3189,0.362645
3190,0.419597
3191,0.347549
3192,0.358776
3193,0.350022
3194,0.376397
3195,0.350374
3196,0.351595
3197,0.358210
3198,0.352461
3199,0.347805
3200,0.341729
3201,0.355400
3202,0.348076
3203,0.337082
3204,0.347233
3205,0.335764
3206,0.361578
3207,0.351249
3208,0.365607
3209,0.344883
3210,0.348420
3211,0.351971
3212,0.346536
3213,0.344950
3214,0.355199
3215,0.342009
3216,0.349307
3217,0.357530
3218,0.357548
3219,0.355133
3220,0.356542
3221,0.367899
3222,0.337418
3223,0.347713
3224,0.353193
3225,0.382690
3226,0.359978
3227,0.346923
3228,0.369615
3229,0.341315
3230,0.344193
3231,0.369723
3232,0.337852
3233,0.337555
3234,0.347296
3235,0.340092
3236,0.363568
3237,0.372747
3238,0.341463
3239,0.350938
3240,0.360382
3241,0.343875
3242,0.374342
3243,0.368286
3244,0.347945
3245,0.353059
3246,0.343796
3247,0.355518
3248,0.346146
3249,0.367844
3250,0.364965
3251,0.355468
3252,0.350438
3253,0.355800
3254,0.372325
3255,0.393134
3256,0.350385
3257,0.378103
3258,0.369037
3259,0.348847
3260,0.337073
3261,0.374731
3262,0.358483
3263,0.418329
3264,0.367827
3265,0.345011
3266,0.363767
3267,0.351814
3268,0.351512
3269,0.345581
3270,0.379453
3271,0.343026
3272,0.346363
3273,0.368422
3274,0.367648
3275,0.340174
3276,0.392479
3277,0.348983
3278,0.372887
3279,0.341807
3280,0.344796
3281,0.376744
3282,0.341503
3283,0.352661
3284,0.341222
3285,0.366506
3286,0.372754
3287,0.367285
3288,0.416484
3289,0.442487
3290,0.338177
3291,0.337844
3292,0.334722
3293,0.357160
3294,0.342251
3295,0.413382
3296,0.345821
3297,0.399204
3298,0.357354
3299,0.350128
3300,0.357163
3301,0.350450
3302,0.362595
3303,0.385523
3304,0.395207
3305,0.355560
3306,0.398873
3307,0.348595
3308,0.358558
3309,0.337724
3310,0.350043
3311,0.350054
3312,0.338948
3313,0.360279
3314,0.342938
3315,0.349936
3316,0.362102
3317,0.337765
3318,0.368445
3319,0.346192
3320,0.347685
3321,0.400505
3322,0.354516
3323,0.336912
3324,0.356708
3325,0.335111
3326,0.363847
3327,0.344506
3328,0.351318
3329,0.354162
3330,0.343975
3331,0.378418
3332,0.398116
3333,0.362292
3334,0.373449
3335,0.403691
3336,0.397121
3337,0.337698
3338,0.342215
3339,0.403992
3340,0.385078
3341,0.375873
3342,0.378004
3343,0.396817
3344,0.403974
3345,0.360260
3346,0.373125
3347,0.355008
3348,0.379677
3349,0.343882
3350,0.374293
3351,0.352009
3352,0.342111
3353,0.353858
3354,0.361991
3355,0.354968
3356,0.350895
3357,0.359206
3358,0.339731
3359,0.421537
3360,0.356335
3361,0.345951
3362,0.348088
3363,0.340240
3364,0.334261
3365,0.358494
3366,0.346515
3367,0.381072
3368,0.414304
3369,0.337411
3370,0.338050
3371,0.375715
3372,0.376859
3373,0.357633
3374,0.397324
3375,0.353509
3376,0.355432
3377,0.350555
3378,0.336511
3379,0.335044
3380,0.382841
3381,0.348309
3382,0.342835
3383,0.378697
3384,0.353804
3385,0.337936
3386,0.341075
3387,0.363082
3388,0.343735
3389,0.394028
3390,0.374867
3391,0.386960
3392,0.353979
3393,0.339927
3394,0.338936
3395,0.344245
3396,0.385952
3397,0.358296
3398,0.356672
3399,0.366035
3400,0.342306
3401,0.351531
3402,0.364192
3403,0.384549
3404,0.346192
3405,0.351777
3406,0.354012
3407,0.338849
3408,0.347224
3409,0.340645
3410,0.339291
3411,0.367298
3412,0.370109
3413,0.347356
3414,0.353721
3415,0.340291
3416,0.346431
3417,0.334806
3418,0.346464
3419,0.354704
3420,0.335921
3421,0.358952
3422,0.381430
3423,0.397219
3424,0.382924
3425,0.416519
3426,0.384261
3427,0.374986
3428,0.334571
3429,0.358236
3430,0.356538
3431,0.345834
3432,0.364378
3433,0.350335
3434,0.378696
3435,0.367861
3436,0.374965
3437,0.344126
3438,0.387545
3439,0.337204
3440,0.339456
3441,0.382614
3442,0.360558
3443,0.358550
3444,0.379280
3445,0.352030
3446,0.365839
3447,0.394745
3448,0.371810
3449,0.396152
3450,0.359703
3451,0.347805
3452,0.363011
3453,0.392935
3454,0.332512
3455,0.386151
3456,0.364062
3457,0.387981
3458,0.413428
3459,0.358643
3460,0.349792
3461,0.372422
3462,0.369333
3463,0.382946
3464,0.360012
3465,0.348047
3466,0.365421
3467,0.363697
3468,0.356670
3469,0.358705
3470,0.374154
3471,0.376895
3472,0.368115
3473,0.346786
3474,0.344669
3475,0.340816
3476,0.338570
3477,0.353408
3478,0.348567
3479,0.344108
3480,0.348852
3481,0.363974
3482,0.340090
3483,0.339202
3484,0.351107
3485,0.336935
3486,0.368865
3487,0.347613
3488,0.381091
3489,0.364316
3490,0.359749
3491,0.363947
3492,0.388564
3493,0.336374
3494,0.361178
3495,0.337407
3496,0.367398
3497,0.393982
3498,0.421826
3499,0.379057
3500,0.349987
3501,0.394836
3502,0.341117
3503,0.351736
3504,0.344127
3505,0.370247
3506,0.361016
3507,0.344309
3508,0.352264
3509,0.347656
3510,0.339951
3511,0.352615
3512,0.359298
3513,0.361348
3514,0.360598
3515,0.352340
3516,0.343367
3517,0.342638
3518,0.339869
3519,0.337715
3520,0.368067
3521,0.344208
3522,0.379931
3523,0.357632
3524,0.348632
3525,0.361466
3526,0.354416
3527,0.350529
3528,0.338636
3529,0.357680
3530,0.364589
3531,0.356439
3532,0.352659
3533,0.361448
3534,0.389258
3535,0.355499
3536,0.355478
3537,0.342934
3538,0.376220
3539,0.342860
3540,0.351496
3541,0.409493
3542,0.340633
3543,0.343435
3544,0.351001
3545,0.348928
3546,0.364398
3547,0.371075
3548,0.349038
3549,0.366849
3550,0.359152
3551,0.340554
3552,0.350077
3553,0.334673
3554,0.349416
3555,0.422480
3556,0.337440
3557,0.339564
3558,0.347718
3559,0.341546
3560,0.378127
3561,0.355880
3562,0.363700
3563,0.398464
3564,0.357694
3565,0.350635
3566,0.345479
3567,0.429171
3568,0.347843
3569,0.351105
3570,0.375669
3571,0.355508
3572,0.374248
3573,0.367751
3574,0.369434
3575,0.394465
3576,0.340101
3577,0.343860
3578,0.342909
3579,0.340338
3580,0.346128
3581,0.390853
3582,0.359235
3583,0.337644
3584,0.337953
3585,0.367767
3586,0.392008
3587,0.347389
3588,0.352347
3589,0.368756
3590,0.362211
3591,0.363597
3592,0.384942
3593,0.353262
3594,0.344524
3595,0.342692
3596,0.381616
3597,0.407907
3598,0.353517
3599,0.344403
3600,0.340609
3601,0.340038
3602,0.381541
3603,0.360485
3604,0.388517
3605,0.339386
3606,0.344918
3607,0.358429
3608,0.338467
3609,0.366471
3610,0.373079
3611,0.412791
3612,0.368147
3613,0.385821
3614,0.391153
3615,0.404100
3616,0.348288
3617,0.345739
3618,0.383785
3619,0.351570
3620,0.366577
3621,0.358389
