id,scores
1873,0.391793
1874,0.368218
1875,0.385016
1876,0.387371
1877,0.392933
1878,0.374351
1879,0.392137
1880,0.408391
1881,0.369062
1882,0.358231
1883,0.409646
1884,0.398047
1885,0.367839
1886,0.400222
1887,0.380650
1888,0.400249
1889,0.353788
1890,0.366332
1891,0.395800
1892,0.365268
1893,0.370220
1894,0.372583
1895,0.384518
1896,0.387276
1897,0.365054
1898,0.370054
1899,0.356018
1900,0.354858
1901,0.373295
1902,0.373819
1903,0.371975
1904,0.374058
1905,0.375214
1906,0.391301
1907,0.401063
1908,0.379296
1909,0.392053
1910,0.359619
1911,0.362786
1912,0.356923
1913,0.367101
1914,0.379364
1915,0.395455
1916,0.371441
1917,0.381146
1918,0.358013
1919,0.375993
1920,0.367530
1921,0.376907
1922,0.370635
1923,0.374644
1924,0.360861
1925,0.382573
1926,0.384384
1927,0.410008
1928,0.388963
1929,0.370560
1930,0.369505
1931,0.399961
1932,0.360146
1933,0.377247
1934,0.391018
1935,0.391824
1936,0.377785
1937,0.392007
1938,0.375594
1939,0.366498
1940,0.386097
1941,0.377489
1942,0.400708
1943,0.383683
1944,0.399467
1945,0.363363
1946,0.379239
1947,0.399358
1948,0.388408
1949,0.367594
1950,0.402755
1951,0.371275
1952,0.397412
1953,0.363545
1954,0.378624
1955,0.380612
1956,0.356126
1957,0.363588
1958,0.371005
1959,0.369583
1960,0.375604
1961,0.392207
1962,0.394012
1963,0.374364
1964,0.363014
1965,0.384784
1966,0.359409
1967,0.377646
1968,0.418340
1969,0.382164
1970,0.386497
1971,0.380246
1972,0.356791
1973,0.405947
1974,0.421547
1975,0.374957
1976,0.373211
1977,0.361231
1978,0.383385
1979,0.383486
1980,0.378351
1981,0.416432
1982,0.361022
1983,0.391030
1984,0.382245
1985,0.370639
1986,0.374408
1987,0.364227
1988,0.406814
1989,0.379934
1990,0.392809
1991,0.386106
1992,0.372536
1993,0.363343
1994,0.370674
1995,0.362847
1996,0.358936
1997,0.384054
1998,0.380922
1999,0.377499
2000,0.365190
2001,0.364995
2002,0.362333
2003,0.363864
2004,0.374141
2005,0.377148
2006,0.373411
2007,0.381520
2008,0.375293
2009,0.378159
2010,0.388448
2011,0.374335
2012,0.372289
2013,0.359991
2014,0.386284
2015,0.362682
2016,0.364340
2017,0.381661
2018,0.400854
2019,0.366264
2020,0.374135
2021,0.401641
2022,0.370504
2023,0.398488
2024,0.374014
2025,0.402252
2026,0.372462
2027,0.402597
2028,0.370517
2029,0.391639
2030,0.392183
2031,0.371002
2032,0.403352
2033,0.417312
2034,0.384286
2035,0.387883
2036,0.359928
2037,0.381098
2038,0.389689
2039,0.367047
2040,0.384244
2041,0.358456
2042,0.419248
2043,0.394640
2044,0.387883
2045,0.415588
2046,0.354013
2047,0.406680
2048,0.367652
2049,0.398831
2050,0.388334
2051,0.397791
2052,0.439886
2053,0.407049
2054,0.360502
2055,0.384254
2056,0.381484
2057,0.367158
2058,0.366306
2059,0.360039
2060,0.374601
2061,0.386095
2062,0.368102
2063,0.368534
2064,0.370067
2065,0.391859
2066,0.365874
2067,0.367902
2068,0.379536
2069,0.354082
2070,0.362751
2071,0.411393
2072,0.383594
2073,0.353507
2074,0.388013
2075,0.354768
2076,0.359194
2077,0.404198
2078,0.385242
2079,0.377072
2080,0.413916
2081,0.375165
2082,0.350802
2083,0.358981
2084,0.366560
2085,0.367835
2086,0.385694
2087,0.370015
2088,0.384251
2089,0.417674
2090,0.384166
2091,0.359201
2092,0.366034
2093,0.386603
2094,0.407289
2095,0.357905
2096,0.366234
2097,0.381599
2098,0.400952
2099,0.349935
2100,0.396616
2101,0.366130
2102,0.353989
2103,0.379328
2104,0.359885
2105,0.356375
2106,0.377939
2107,0.359151
2108,0.389900
2109,0.391955
2110,0.371588
2111,0.395014
2112,0.377461
2113,0.373490
2114,0.361376
2115,0.359334
2116,0.366321
2117,0.363763
2118,0.366247
2119,0.369033
2120,0.379601
2121,0.375876
2122,0.401118
2123,0.362054
2124,0.381976
2125,0.367992
2126,0.366144
2127,0.405833
2128,0.362271
2129,0.398944
2130,0.412407
2131,0.375628
2132,0.393305
2133,0.395003
2134,0.366469
2135,0.365571
2136,0.355476
2137,0.421305
2138,0.379545
2139,0.351343
2140,0.391880
2141,0.380937
2142,0.370186
2143,0.376338
2144,0.385829
2145,0.361488
2146,0.405330
2147,0.385259
2148,0.380698
2149,0.399382
2150,0.369348
2151,0.394108
2152,0.393614
2153,0.371871
2154,0.417285
2155,0.393273
2156,0.368436
2157,0.377729
2158,0.416139
2159,0.363255
2160,0.389293
2161,0.405646
2162,0.367812
2163,0.396412
2164,0.368494
2165,0.406779
2166,0.372117
2167,0.375686
2168,0.376477
2169,0.369489
2170,0.414082
2171,0.366777
2172,0.376277
2173,0.358299
2174,0.387851
2175,0.386656
2176,0.392361
2177,0.401050
2178,0.372436
2179,0.381719
2180,0.354280
2181,0.369595
2182,0.383899
2183,0.376087
2184,0.376314
2185,0.372100
2186,0.385403
2187,0.371692
2188,0.375894
2189,0.362743
2190,0.370241
2191,0.379414
2192,0.397450
2193,0.373809
2194,0.413689
2195,0.361409
2196,0.369816
2197,0.372740
2198,0.369584
2199,0.395705
2200,0.359953
2201,0.393405
2202,0.403061
2203,0.368271
2204,0.391511
2205,0.393449
2206,0.365933
2207,0.366500
2208,0.366147
2209,0.386270
2210,0.382758
2211,0.413548
2212,0.391762
2213,0.370673
2214,0.359119
2215,0.432759
2216,0.354404
2217,0.400033
2218,0.375565
2219,0.368699
2220,0.381916
2221,0.380534
2222,0.400749
2223,0.380052
2224,0.384318
2225,0.408406
2226,0.362897
2227,0.423206
2228,0.386666
2229,0.384768
2230,0.369311
2231,0.377101
2232,0.355689
2233,0.375998
2234,0.367099
2235,0.388182
2236,0.412652
2237,0.365355
2238,0.384232
2239,0.363569
2240,0.398105
2241,0.416842
2242,0.364209
2243,0.385379
2244,0.373786
2245,0.392860
2246,0.379521
2247,0.392807
2248,0.388250
2249,0.370570
2250,0.438891
2251,0.395758
2252,0.410152
2253,0.396464
2254,0.423702
2255,0.362775
2256,0.382547
2257,0.406452
2258,0.410345
2259,0.368833
2260,0.401707
2261,0.428223
2262,0.396305
2263,0.378825
2264,0.376031
2265,0.396335
2266,0.370634
2267,0.375668
2268,0.364225
2269,0.400803
2270,0.393708
2271,0.360866
2272,0.419426
2273,0.355786
2274,0.381283
2275,0.380749
2276,0.391494
2277,0.362770
2278,0.374301
2279,0.377153
2280,0.372011
2281,0.396217
2282,0.360052
2283,0.374151
2284,0.390142
2285,0.360395
2286,0.364800
2287,0.367666
2288,0.411422
2289,0.379774
2290,0.352790
2291,0.411805
2292,0.364624
2293,0.357217
2294,0.394959
2295,0.372926
2296,0.375769
2297,0.396350
2298,0.377520
2299,0.380009
2300,0.366906
2301,0.366621
2302,0.383560
2303,0.367560
2304,0.408014
2305,0.370089
2306,0.402915
2307,0.363682
2308,0.373848
2309,0.398378
2310,0.366019
2311,0.380817
2312,0.369561
2313,0.372009
2314,0.392615
2315,0.384543
2316,0.389622
2317,0.368171
2318,0.418629
2319,0.390455
2320,0.380547
2321,0.380479
2322,0.395682
2323,0.366879
2324,0.370952
2325,0.398285
2326,0.395263
2327,0.358567
2328,0.377844
2329,0.371054
2330,0.373056
2331,0.385879
2332,0.396908
2333,0.368799
2334,0.352407
2335,0.376728
2336,0.390503
2337,0.363841
2338,0.384961
2339,0.360446
2340,0.361886
2341,0.374128
2342,0.374486
2343,0.366886
2344,0.400718
2345,0.352106
2346,0.362272
2347,0.379511
2348,0.371994
2349,0.387613
2350,0.365351
2351,0.363008
2352,0.366210
2353,0.400818
2354,0.348806
2355,0.382574
2356,0.353349
2357,0.372647
2358,0.362190
2359,0.385251
2360,0.370591
2361,0.392086
2362,0.370476
2363,0.352640
2364,0.368037
2365,0.365243
2366,0.367017
2367,0.356833
2368,0.358258
2369,0.396968
2370,0.388007
2371,0.368834
2372,0.362190
2373,0.374040
2374,0.394764
2375,0.379422
2376,0.368612
2377,0.383703
2378,0.391627
2379,0.375699
2380,0.367276
2381,0.406535
2382,0.385907
2383,0.357785
2384,0.360549
2385,0.387805
2386,0.371959
2387,0.357810
2388,0.364606
2389,0.394403
2390,0.409258
2391,0.397771
2392,0.351562
2393,0.389706
2394,0.392191
2395,0.367527
2396,0.392259
2397,0.399803
2398,0.396532
2399,0.391580
2400,0.373289
2401,0.377541
2402,0.376066
2403,0.369552
2404,0.377264
2405,0.373679
2406,0.370220
2407,0.384547
2408,0.377726
2409,0.391664
2410,0.377827
2411,0.397993
2412,0.407229
2413,0.395176
2414,0.398836
2415,0.382828
2416,0.371265
2417,0.378804
2418,0.369280
2419,0.446637
2420,0.363955
2421,0.399837
2422,0.387265
2423,0.380001
2424,0.382226
2425,0.390753
2426,0.372790
2427,0.363908
2428,0.397756
2429,0.367599
2430,0.395016
2431,0.370930
2432,0.365928
2433,0.360386
2434,0.366496
2435,0.372044
2436,0.386387
2437,0.383175
2438,0.368693
2439,0.372064
2440,0.380822
2441,0.370178
2442,0.366725
2443,0.387016
2444,0.373836
2445,0.374286
2446,0.378540
2447,0.366924
2448,0.420329
2449,0.377520
2450,0.417071
2451,0.374435
2452,0.375007
2453,0.385933
2454,0.362080
2455,0.360338
2456,0.374429
2457,0.370268
2458,0.391217
2459,0.383692
2460,0.379267
2461,0.360733
2462,0.364012
2463,0.381789
2464,0.394103
2465,0.394752
2466,0.361159
2467,0.395378
2468,0.428478
2469,0.383471
2470,0.387350
2471,0.357460
2472,0.386270
2473,0.383807
2474,0.366375
2475,0.390004
2476,0.371176
2477,0.364244
2478,0.362666
2479,0.410033
2480,0.383701
2481,0.396334
2482,0.412057
2483,0.389601
2484,0.388711
2485,0.416210
2486,0.397346
2487,0.384424
2488,0.379506
2489,0.367927
2490,0.404507
2491,0.371163
2492,0.375469
2493,0.375574
2494,0.374687
2495,0.368302
2496,0.393170
2497,0.351676
2498,0.375195
2499,0.382847
2500,0.363479
2501,0.377342
2502,0.374606
2503,0.357001
2504,0.377228
2505,0.390569
2506,0.355609
2507,0.369416
2508,0.384840
2509,0.388102
2510,0.389456
2511,0.372261
2512,0.348881
2513,0.378393
2514,0.354413
2515,0.356569
2516,0.368291
2517,0.381113
2518,0.374164
2519,0.384238
2520,0.365414
2521,0.375295
2522,0.367498
2523,0.363496
2524,0.383557
2525,0.364568
2526,0.404887
2527,0.393754
2528,0.366433
2529,0.378659
2530,0.386658
2531,0.363627
2532,0.368385
2533,0.370977
2534,0.380112
2535,0.373408
2536,0.361726
2537,0.368936
2538,0.370324
2539,0.380848
2540,0.370377
2541,0.397769
2542,0.352995
2543,0.364162
2544,0.370398
2545,0.382623
2546,0.358392
2547,0.359635
2548,0.347586
2549,0.363377
2550,0.359001
2551,0.362322
2552,0.401309
2553,0.359938
2554,0.377813
2555,0.354911
2556,0.379447
2557,0.387223
2558,0.363275
2559,0.360176
2560,0.358860
2561,0.386487
2562,0.354028
2563,0.373903
2564,0.362104
2565,0.386087
2566,0.356231
2567,0.357720
2568,0.364237
2569,0.372753
2570,0.359361
2571,0.350921
2572,0.362568
2573,0.361200
2574,0.354157
2575,0.373952
2576,0.392929
2577,0.373287
2578,0.358965
2579,0.373209
2580,0.371995
2581,0.375485
2582,0.408426
2583,0.397972
2584,0.425468
2585,0.361204
2586,0.398119
2587,0.373972
2588,0.420176
2589,0.393059
2590,0.402319
2591,0.372910
2592,0.414153
2593,0.369158
2594,0.402940
2595,0.370866
2596,0.411020
2597,0.380484
2598,0.373215
2599,0.394171
2600,0.377861
2601,0.393183
2602,0.365857
2603,0.358398
2604,0.411734
2605,0.394432
2606,0.362883
2607,0.406690
2608,0.384902
2609,0.391472
2610,0.366578
2611,0.372093
2612,0.367877
2613,0.359584
2614,0.422745
2615,0.364550
2616,0.371301
2617,0.387690
2618,0.370306
2619,0.399398
2620,0.392752
2621,0.361481
2622,0.377600
2623,0.371910
2624,0.403335
2625,0.356431
2626,0.407545
2627,0.428112
2628,0.350998
2629,0.365524
2630,0.380989
2631,0.359599
2632,0.376248
2633,0.348333
2634,0.377573
2635,0.352761
2636,0.379747
2637,0.383213
2638,0.364687
2639,0.392250
2640,0.397895
2641,0.404331
2642,0.374885
2643,0.355265
2644,0.408354
2645,0.401094
2646,0.389513
2647,0.417210
2648,0.424023
2649,0.406830
2650,0.416477
2651,0.376484
2652,0.390340
2653,0.386738
2654,0.376731
2655,0.411909
2656,0.381278
2657,0.462159
2658,0.357221
2659,0.365699
2660,0.394536
2661,0.365089
2662,0.395824
2663,0.400609
2664,0.405420
2665,0.370485
2666,0.381224
2667,0.423556
2668,0.395476
2669,0.387248
2670,0.381070
2671,0.370409
2672,0.373742
2673,0.360280
2674,0.379554
2675,0.391939
2676,0.381000
2677,0.402519
2678,0.351478
2679,0.369223
2680,0.392461
2681,0.395001
2682,0.368631
2683,0.373707
2684,0.371938
2685,0.376264
2686,0.370102
2687,0.369833
2688,0.410979
2689,0.383167
2690,0.381416
2691,0.385337
2692,0.382765
2693,0.386662
2694,0.452906
2695,0.419344
2696,0.373796
2697,0.365633
2698,0.435517
2699,0.378410
2700,0.384608
2701,0.379044
2702,0.377034
2703,0.385792
2704,0.365339
2705,0.364360
2706,0.385196
2707,0.385531
2708,0.384550
2709,0.397455
2710,0.382372
2711,0.392122
2712,0.353517
2713,0.366239
2714,0.388268
2715,0.380449
2716,0.392994
2717,0.387371
2718,0.381542
2719,0.373095
2720,0.373569
2721,0.417888
2722,0.366207
2723,0.404762
2724,0.367064
2725,0.369077
2726,0.374601
2727,0.377190
2728,0.407034
2729,0.393439
2730,0.397984
2731,0.374307
2732,0.368847
2733,0.385501
2734,0.359528
2735,0.370776
2736,0.395575
2737,0.368479
2738,0.376210
2739,0.423335
2740,0.384969
2741,0.390825
2742,0.409424
2743,0.395220
2744,0.370270
2745,0.433081
2746,0.393593
2747,0.396300
2748,0.388460
2749,0.379241
2750,0.374416
2751,0.400784
2752,0.387165
2753,0.373624
2754,0.362284
2755,0.362437
2756,0.380552
2757,0.385276
2758,0.381069
2759,0.368280
2760,0.367925
2761,0.378544
2762,0.352832
2763,0.369655
2764,0.372417
2765,0.379323
2766,0.379235
2767,0.385553
2768,0.431169
2769,0.362028
2770,0.382092
2771,0.370898
2772,0.385461
2773,0.394832
2774,0.393143
2775,0.389584
2776,0.377355
2777,0.361842
2778,0.380855
2779,0.384077
2780,0.376845
2781,0.409503
2782,0.397688
2783,0.400187
2784,0.374799
2785,0.378077
2786,0.371690
2787,0.393603
2788,0.382917
2789,0.427698
2790,0.356838
2791,0.417496
2792,0.396303
2793,0.369092
2794,0.417694
2795,0.414084
2796,0.396655
2797,0.359779
2798,0.387307
2799,0.413538
2800,0.363514
2801,0.406340
2802,0.381445
2803,0.393022
2804,0.373176
2805,0.426427
2806,0.355007
2807,0.376472
2808,0.397329
2809,0.426262
2810,0.386388
2811,0.360513
2812,0.404477
2813,0.408364
2814,0.374339
2815,0.378261
2816,0.393420
2817,0.377420
2818,0.385415
2819,0.421187
2820,0.376164
2821,0.400474
2822,0.364462
2823,0.395834
2824,0.355074
2825,0.371129
2826,0.392452
2827,0.366384
2828,0.402387
2829,0.396275
2830,0.363601
2831,0.389193
2832,0.362632
2833,0.402488
2834,0.408001
2835,0.399283
2836,0.407333
2837,0.390741
2838,0.397928
2839,0.363042
2840,0.411919
2841,0.373906
2842,0.372483
2843,0.357695
2844,0.396884
2845,0.395917
2846,0.407945
2847,0.391120
2848,0.410780
2849,0.399111
2850,0.389200
2851,0.376693
2852,0.371264
2853,0.392743
2854,0.396540
2855,0.379174
2856,0.368668
2857,0.360911
2858,0.411053
2859,0.386230
2860,0.425765
2861,0.395214
2862,0.384949
2863,0.374093
2864,0.383689
2865,0.388349
2866,0.372265
2867,0.367005
2868,0.376228
2869,0.382320
2870,0.373804
2871,0.368413
2872,0.351867
2873,0.367787
2874,0.386755
2875,0.389458
2876,0.369406
2877,0.383053
2878,0.361318
2879,0.377902
2880,0.360586
2881,0.373623
2882,0.376090
2883,0.377498
2884,0.360591
2885,0.384293
2886,0.398413
2887,0.386870
2888,0.361124
2889,0.390925
2890,0.384373
2891,0.361486
2892,0.395475
2893,0.375268
2894,0.377652
2895,0.369485
2896,0.370585
2897,0.376443
2898,0.364623
2899,0.387146
2900,0.380653
2901,0.363269
2902,0.369903
2903,0.376807
2904,0.388216
2905,0.363074
2906,0.377303
2907,0.385988
2908,0.377130
2909,0.386683
2910,0.363354
2911,0.410011
2912,0.391319
2913,0.374285
2914,0.363553
2915,0.359015
2916,0.382750
2917,0.371524
2918,0.407980
2919,0.405892
2920,0.374005
2921,0.376318
2922,0.377196
2923,0.375040
2924,0.358624
2925,0.376454
2926,0.364113
2927,0.365245
2928,0.357321
2929,0.386555
2930,0.381915
2931,0.362632
2932,0.369121
2933,0.357429
2934,0.357965
2935,0.369387
2936,0.405959
2937,0.356555
2938,0.388405
2939,0.371703
2940,0.372697
2941,0.402025
2942,0.359069
2943,0.393161
2944,0.373715
2945,0.360896
2946,0.389992
2947,0.362554
2948,0.380348
2949,0.380035
2950,0.360130
2951,0.437497
2952,0.383837
2953,0.387098
2954,0.408235
2955,0.395894
2956,0.363498
2957,0.367762
2958,0.392709
2959,0.364576
2960,0.403960
2961,0.392810
2962,0.373693
2963,0.363767
2964,0.414311
2965,0.375138
2966,0.370312
2967,0.361742
2968,0.375435
2969,0.374090
2970,0.364404
2971,0.395096
2972,0.377130
2973,0.356858
2974,0.383414
2975,0.392056
2976,0.355851
2977,0.371618
2978,0.364851
2979,0.368231
2980,0.383911
2981,0.375171
2982,0.379181
2983,0.358913
2984,0.357618
2985,0.388718
2986,0.406750
2987,0.380607
2988,0.387816
2989,0.374646
2990,0.383124
2991,0.356433
2992,0.382514
2993,0.393483
2994,0.380074
2995,0.376744
2996,0.376992
2997,0.400439
2998,0.376127
2999,0.376062
3000,0.373543
3001,0.376690
3002,0.360170
3003,0.369211
3004,0.383922
3005,0.368981
3006,0.360076
3007,0.367236
3008,0.377926
3009,0.360182
3010,0.377223
3011,0.389558
3012,0.375938
3013,0.385880
3014,0.365457
3015,0.401422
3016,0.378327
3017,0.392343
3018,0.366127
3019,0.365733
3020,0.381014
3021,0.378650
3022,0.361264
3023,0.376818
3024,0.369964
3025,0.362759
3026,0.374901
3027,0.402958
3028,0.375824
3029,0.384398
3030,0.396531
3031,0.365309
3032,0.381051
3033,0.363258
3034,0.379923
3035,0.393078
3036,0.375144
3037,0.365941
3038,0.436920
3039,0.397946
3040,0.372083
3041,0.364655
3042,0.356592
3043,0.388632
3044,0.383342
3045,0.383191
3046,0.363825
3047,0.360965
3048,0.353048
3049,0.369092
3050,0.386126
3051,0.377221
3052,0.381347
3053,0.368071
3054,0.370161
3055,0.379434
3056,0.381475
3057,0.392901
3058,0.377382
3059,0.367125
3060,0.376514
3061,0.380065
3062,0.396445
3063,0.376067
3064,0.388422
3065,0.372888
3066,0.388180
3067,0.375823
3068,0.417347
3069,0.377746
3070,0.377201
3071,0.376774
3072,0.383953
3073,0.390228
3074,0.357979
3075,0.387763
3076,0.380710
3077,0.401192
3078,0.372296
3079,0.376925
3080,0.369105
3081,0.362609
3082,0.386108
3083,0.379111
3084,0.366327
3085,0.401053
3086,0.381017
3087,0.385951
3088,0.377735
3089,0.359079
3090,0.368749
3091,0.400052
3092,0.370204
3093,0.365998
3094,0.360180
3095,0.374847
3096,0.359941
3097,0.356758
3098,0.374151
3099,0.383013
3100,0.406166
3101,0.371417
3102,0.362778
3103,0.380046
3104,0.361545
3105,0.390442
3106,0.387491
3107,0.397405
3108,0.370191
3109,0.388427
3110,0.380797
3111,0.383372
3112,0.359248
3113,0.359482
3114,0.396813
3115,0.374235
3116,0.372344
3117,0.404662
3118,0.378626
3119,0.399212
3120,0.387858
3121,0.395427
3122,0.354585
3123,0.374038
3124,0.391893
3125,0.375356
3126,0.401113
3127,0.398296
3128,0.355511
3129,0.409719
3130,0.365406
3131,0.363410
3132,0.386374
3133,0.364730
3134,0.372429
3135,0.360225
3136,0.366755
3137,0.384110
3138,0.365366
3139,0.376640
3140,0.393802
3141,0.385892
3142,0.358083
3143,0.369240
3144,0.376187
3145,0.351751
3146,0.363096
3147,0.388961
3148,0.412735
3149,0.356450
3150,0.358529
3151,0.394560
3152,0.371425
3153,0.368398
3154,0.371120
3155,0.395579
3156,0.393528
3157,0.377773
3158,0.377361
3159,0.364364
3160,0.388588
3161,0.403001
3162,0.382404
3163,0.366093
3164,0.365092
3165,0.382531
3166,0.393368
3167,0.422926
3168,0.380829
3169,0.374284
3170,0.386831
3171,0.388101
3172,0.412843
3173,0.379546
3174,0.395537
3175,0.399481
3176,0.357959
3177,0.400319
3178,0.388270
3179,0.369038
3180,0.404996
3181,0.371529
3182,0.389090
3183,0.372446
3184,0.363546
3185,0.381366
3186,0.400812
3187,0.442443
3188,0.368595
3189,0.390262
3190,0.392633
3191,0.393173
3192,0.372639
3193,0.370276
3194,0.397643
3195,0.412828
3196,0.409386
3197,0.390951
3198,0.395063
3199,0.394248
3200,0.361905
3201,0.368575
3202,0.409881
3203,0.355627
3204,0.362322
3205,0.383971
3206,0.353444
3207,0.372685
3208,0.399370
3209,0.386930
3210,0.355537
3211,0.366024
3212,0.390249
3213,0.401306
3214,0.360965
3215,0.380738
3216,0.382180
3217,0.395548
3218,0.406920
3219,0.360017
3220,0.391881
3221,0.369866
3222,0.380687
3223,0.356936
3224,0.363288
3225,0.381393
3226,0.357449
3227,0.410194
3228,0.377602
3229,0.405583
3230,0.387940
3231,0.374609
3232,0.368495
3233,0.377012
3234,0.362234
3235,0.379505
3236,0.351697
3237,0.359530
3238,0.356103
3239,0.378343
3240,0.362043
3241,0.371010
3242,0.383858
3243,0.370526
3244,0.373144
3245,0.364756
3246,0.384194
3247,0.402027
3248,0.388919
3249,0.375501
3250,0.381884
3251,0.380045
3252,0.381438
3253,0.388154
3254,0.370834
3255,0.367499
3256,0.352911
3257,0.399561
3258,0.369236
3259,0.390625
3260,0.364077
3261,0.374154
3262,0.354805
3263,0.375834
3264,0.374928
3265,0.377112
3266,0.391190
3267,0.398403
3268,0.391329
3269,0.367786
3270,0.370189
3271,0.366678
3272,0.369844
3273,0.379098
3274,0.378358
3275,0.389738
3276,0.370664
3277,0.375351
3278,0.394756
3279,0.384125
3280,0.365730
3281,0.406976
3282,0.398866
3283,0.366489
3284,0.369523
3285,0.386900
3286,0.384367
3287,0.352494
3288,0.360764
3289,0.381069
3290,0.368087
3291,0.351463
3292,0.361329
3293,0.399573
3294,0.369217
3295,0.358659
3296,0.364379
3297,0.359891
3298,0.365207
3299,0.400907
3300,0.369523
3301,0.385187
3302,0.387070
3303,0.369682
3304,0.378714
3305,0.362967
3306,0.383730
3307,0.384059
3308,0.366325
3309,0.367161
3310,0.359427
3311,0.364070
3312,0.408928
3313,0.357898
3314,0.355000
3315,0.371401
3316,0.361244
3317,0.392097
3318,0.370789
3319,0.371175
3320,0.429925
3321,0.370489
3322,0.348372
3323,0.379879
3324,0.408616
3325,0.385628
3326,0.377328
3327,0.362643
3328,0.357640
3329,0.375471
3330,0.357530
3331,0.379711
3332,0.363225
3333,0.377852
3334,0.375442
3335,0.401090
3336,0.406094
3337,0.381265
3338,0.397105
3339,0.376923
3340,0.400866
3341,0.383305
3342,0.397674
3343,0.378133
3344,0.404807
3345,0.388739
3346,0.390457
3347,0.377828
3348,0.391224
3349,0.386891
3350,0.376738
3351,0.391472
3352,0.368890
3353,0.363538
3354,0.372758
3355,0.411172
3356,0.377917
3357,0.358933
3358,0.363017
3359,0.378025
3360,0.384548
3361,0.364967
3362,0.387850
3363,0.378661
3364,0.356973
3365,0.368813
3366,0.386273
3367,0.382431
3368,0.393751
3369,0.369488
3370,0.381545
3371,0.385402
3372,0.391088
3373,0.371085
3374,0.410489
3375,0.381987
3376,0.374884
3377,0.364467
3378,0.384076
3379,0.367879
3380,0.369976
3381,0.364520
3382,0.375293
3383,0.404043
3384,0.403928
3385,0.361719
3386,0.361360
3387,0.401002
3388,0.378826
3389,0.393557
3390,0.411787
3391,0.401377
3392,0.365232
3393,0.358145
3394,0.363436
3395,0.377724
3396,0.366863
3397,0.395542
3398,0.389544
3399,0.382675
3400,0.410043
3401,0.374021
3402,0.372701
3403,0.367925
3404,0.357268
3405,0.392212
3406,0.371126
3407,0.356401
3408,0.368441
3409,0.374224
3410,0.390158
3411,0.403928
3412,0.377263
3413,0.416543
3414,0.382293
3415,0.384613
3416,0.380095
3417,0.407591
3418,0.391176
3419,0.373767
3420,0.383000
3421,0.392478
3422,0.374125
3423,0.389907
3424,0.380584
3425,0.408660
3426,0.358970
3427,0.367458
3428,0.377246
3429,0.373416
3430,0.390616
3431,0.376431
3432,0.385666
3433,0.382843
3434,0.372516
3435,0.370063
3436,0.367386
3437,0.371810
3438,0.399463
3439,0.375876
3440,0.416538
3441,0.378554
3442,0.354112
3443,0.389204
3444,0.380584
3445,0.361974
3446,0.378033
3447,0.370508
3448,0.373449
3449,0.385817
3450,0.368078
3451,0.360733
3452,0.415172
3453,0.371580
3454,0.378726
3455,0.371629
3456,0.372209
3457,0.379433
3458,0.382138
3459,0.379335
3460,0.377618
3461,0.373782
3462,0.365926
3463,0.375199
3464,0.361953
3465,0.363184
3466,0.356921
3467,0.386744
3468,0.363181
3469,0.370525
3470,0.371927
3471,0.358006
3472,0.386417
3473,0.389562
3474,0.392022
3475,0.363520
3476,0.393615
3477,0.375021
3478,0.366227
3479,0.400575
3480,0.363489
3481,0.368071
3482,0.390450
3483,0.399566
3484,0.384060
3485,0.391276
3486,0.367646
3487,0.388820
3488,0.409804
3489,0.359853
3490,0.361693
3491,0.367627
3492,0.373797
3493,0.388217
3494,0.375321
3495,0.378006
3496,0.389920
3497,0.366816
3498,0.370265
3499,0.382119
3500,0.381221
3501,0.361616
3502,0.391889
3503,0.397456
3504,0.370591
3505,0.380609
3506,0.380487
3507,0.379205
3508,0.381321
3509,0.376257
3510,0.387129
3511,0.373439
3512,0.368966
3513,0.376747
3514,0.372448
3515,0.365454
3516,0.404554
3517,0.373226
3518,0.376770
3519,0.373816
3520,0.355096
3521,0.346480
3522,0.355753
3523,0.370841
3524,0.365139
3525,0.420289
3526,0.409308
3527,0.412964
3528,0.361753
3529,0.368131
3530,0.398287
3531,0.366441
3532,0.377583
3533,0.363824
3534,0.357933
3535,0.380757
3536,0.355525
3537,0.377931
3538,0.394735
3539,0.394973
3540,0.405374
3541,0.356122
3542,0.378373
3543,0.382346
3544,0.372541
3545,0.381274
3546,0.372966
3547,0.387441
3548,0.381365
3549,0.367532
3550,0.442770
3551,0.392751
3552,0.372429
3553,0.371394
3554,0.377728
3555,0.373822
3556,0.405009
3557,0.397593
3558,0.354104
3559,0.363062
3560,0.382547
3561,0.410666
3562,0.377767
3563,0.367827
3564,0.379872
3565,0.395882
3566,0.388023
3567,0.373460
3568,0.370599
3569,0.385592
3570,0.375249
3571,0.383031
3572,0.383649
3573,0.395691
3574,0.367766
3575,0.400298
3576,0.358231
3577,0.378606
3578,0.379185
3579,0.388200
3580,0.392558
3581,0.392995
3582,0.388119
3583,0.379933
3584,0.443493
3585,0.398736
3586,0.395638
3587,0.374706
3588,0.382081
3589,0.370520
3590,0.366108
3591,0.402295
3592,0.384597
3593,0.362844
3594,0.384238
3595,0.361811
3596,0.417149
3597,0.384671
3598,0.354303
3599,0.375105
3600,0.403628
3601,0.403004
3602,0.410270
3603,0.376627
3604,0.385876
3605,0.368071
3606,0.395395
3607,0.359055
3608,0.389351
3609,0.366836
3610,0.386513
3611,0.386168
3612,0.390060
3613,0.356073
3614,0.362051
3615,0.359064
3616,0.367179
3617,0.355428
3618,0.412436
3619,0.365255
3620,0.377189
3621,0.373876
