id,scores
1873,0.322620
1874,0.319329
1875,0.349795
1876,0.319520
1877,0.319753
1878,0.320301
1879,0.320382
1880,0.318263
1881,0.328452
1882,0.319554
1883,0.318380
1884,0.321190
1885,0.323812
1886,0.322424
1887,0.317426
1888,0.319029
1889,0.345502
1890,0.317106
1891,0.321919
1892,0.318058
1893,0.322183
1894,0.341147
1895,0.337668
1896,0.333571
1897,0.326614
1898,0.319019
1899,0.326167
1900,0.327399
1901,0.320953
1902,0.347951
1903,0.359303
1904,0.337356
1905,0.332745
1906,0.320595
1907,0.340378
1908,0.363366
1909,0.322247
1910,0.321872
1911,0.332690
1912,0.351147
1913,0.319306
1914,0.320832
1915,0.326313
1916,0.318790
1917,0.320984
1918,0.321459
1919,0.319315
1920,0.320221
1921,0.322812
1922,0.323090
1923,0.317935
1924,0.316275
1925,0.318287
1926,0.360759
1927,0.380798
1928,0.332486
1929,0.320668
1930,0.354880
1931,0.337271
1932,0.318246
1933,0.317515
1934,0.319253
1935,0.322147
1936,0.320069
1937,0.333879
1938,0.329788
1939,0.412807
1940,0.316269
1941,0.324028
1942,0.337501
1943,0.321627
1944,0.322970
1945,0.443372
1946,0.333354
1947,0.349569
1948,0.332922
1949,0.346798
1950,0.325736
1951,0.346530
1952,0.343564
1953,0.386409
1954,0.388628
1955,0.334260
1956,0.317875
1957,0.328640
1958,0.326086
1959,0.323826
1960,0.335117
1961,0.334368
1962,0.354616
1963,0.344917
1964,0.326414
1965,0.339539
1966,0.357049
1967,0.345071
1968,0.336449
1969,0.344855
1970,0.335107
1971,0.322193
1972,0.317531
1973,0.338653
1974,0.335562
1975,0.319255
1976,0.327282
1977,0.332058
1978,0.326473
1979,0.318789
1980,0.327306
1981,0.317700
1982,0.335802
1983,0.336991
1984,0.331496
1985,0.350622
1986,0.320076
1987,0.331707
1988,0.347267
1989,0.351300
1990,0.396708
1991,0.320700
1992,0.439302
1993,0.364609
1994,0.316233
1995,0.334703
1996,0.323995
1997,0.344489
1998,0.317922
1999,0.355045
2000,0.373846
2001,0.319375
2002,0.368742
2003,0.327221
2004,0.318873
2005,0.352319
2006,0.323222
2007,0.366159
2008,0.334080
2009,0.323529
2010,0.365739
2011,0.357262
2012,0.321986
2013,0.322740
2014,0.375210
2015,0.318737
2016,0.322315
2017,0.321615
2018,0.341881
2019,0.320155
2020,0.318060
2021,0.335465
2022,0.323028
2023,0.329978
2024,0.352428
2025,0.328289
2026,0.319120
2027,0.318027
2028,0.318939
2029,0.342145
2030,0.319545
2031,0.326019
2032,0.324054
2033,0.318335
2034,0.357735
2035,0.324302
2036,0.319764
2037,0.323659
2038,0.325730
2039,0.326926
2040,0.333182
2041,0.330131
2042,0.317295
2043,0.318127
2044,0.317182
2045,0.343068
2046,0.325459
2047,0.318933
2048,0.361917
2049,0.328448
2050,0.323700
2051,0.323631
2052,0.319282
2053,0.325236
2054,0.332690
2055,0.327929
2056,0.326529
2057,0.329318
2058,0.328822
2059,0.316255
2060,0.317862
2061,0.318250
2062,0.319984
2063,0.322483
2064,0.329187
2065,0.319688
2066,0.319757
2067,0.334824
2068,0.319456
2069,0.317964
2070,0.324191
2071,0.321525
2072,0.368361
2073,0.323684
2074,0.335253
2075,0.319424
2076,0.319310
2077,0.346707
2078,0.321351
2079,0.318342
2080,0.320765
2081,0.324399
2082,0.321961
2083,0.332189
2084,0.318631
2085,0.370502
2086,0.319950
2087,0.324014
2088,0.317631
2089,0.318771
2090,0.317050
2091,0.328691
2092,0.317751
2093,0.319679
2094,0.318361
2095,0.322945
2096,0.318072
2097,0.315887
2098,0.327074
2099,0.316566
2100,0.316148
2101,0.320495
2102,0.318597
2103,0.322840
2104,0.319632
2105,0.319522
2106,0.320539
2107,0.351563
2108,0.323829
2109,0.334609
2110,0.324031
2111,0.318356
2112,0.324949
2113,0.331801
2114,0.332107
2115,0.333325
2116,0.320088
2117,0.317678
2118,0.328500
2119,0.319765
2120,0.321825
2121,0.331677
2122,0.316572
2123,0.335627
2124,0.318813
2125,0.325587
2126,0.371526
2127,0.319880
2128,0.317512
2129,0.317466
2130,0.318358
2131,0.338881
2132,0.321288
2133,0.324715
2134,0.323399
2135,0.317573
2136,0.320289
2137,0.325770
2138,0.319380
2139,0.383236
2140,0.319591
2141,0.318827
2142,0.327378
2143,0.319396
2144,0.327998
2145,0.327099
2146,0.343588
2147,0.335184
2148,0.320617
2149,0.322629
2150,0.326175
2151,0.321378
2152,0.319213
2153,0.320998
2154,0.341774
2155,0.343735
2156,0.321931
2157,0.319425
2158,0.334164
2159,0.335353
2160,0.332248
2161,0.318316
2162,0.329219
2163,0.326969
2164,0.322501
2165,0.355096
2166,0.328315
2167,0.323698
2168,0.320207
2169,0.319132
2170,0.337746
2171,0.346769
2172,0.330536
2173,0.359894
2174,0.318328
2175,0.321080
2176,0.327022
2177,0.324384
2178,0.355544
2179,0.359716
2180,0.328118
2181,0.351243
2182,0.396328
2183,0.320724
2184,0.328619
2185,0.322886
2186,0.334652
2187,0.323460
2188,0.328375
2189,0.326409
2190,0.371130
2191,0.325250
2192,0.344501
2193,0.323817
2194,0.387775
2195,0.340299
2196,0.330308
2197,0.338078
2198,0.318524
2199,0.326430
2200,0.325176
2201,0.318986
2202,0.316966
2203,0.325835
2204,0.337965
2205,0.326167
2206,0.321943
2207,0.332857
2208,0.323310
2209,0.325749
2210,0.336932
2211,0.321032
2212,0.320304
2213,0.336096
2214,0.320765
2215,0.326829
2216,0.318128
2217,0.320894
2218,0.334282
2219,0.327647
2220,0.317065
2221,0.330129
2222,0.348797
2223,0.325788
2224,0.330714
2225,0.326735
2226,0.316934
2227,0.321447
2228,0.322051
2229,0.317927
2230,0.348040
2231,0.316502
2232,0.315887
2233,0.327291
2234,0.317597
2235,0.323663
2236,0.338206
2237,0.320773
2238,0.325267
2239,0.321618
2240,0.338733
2241,0.329390
2242,0.322860
2243,0.375127
2244,0.322777
2245,0.320905
2246,0.338053
2247,0.318974
2248,0.322840
2249,0.322475
2250,0.326157
2251,0.325377
2252,0.328029
2253,0.338274
2254,0.320992
2255,0.326553
2256,0.323075
2257,0.318268
2258,0.321329
2259,0.382882
2260,0.323985
2261,0.332863
2262,0.325917
2263,0.340435
2264,0.324729
2265,0.317746
2266,0.316238
2267,0.320270
2268,0.326523
2269,0.343409
2270,0.319305
2271,0.346123
2272,0.345889
2273,0.328457
2274,0.359768
2275,0.328909
2276,0.320997
2277,0.324465
2278,0.319521
2279,0.333167
2280,0.347460
2281,0.380119
2282,0.370876
2283,0.342350
2284,0.328312
2285,0.347442
2286,0.330463
2287,0.329993
2288,0.316350
2289,0.322090
2290,0.319062
2291,0.319266
2292,0.320010
2293,0.348308
2294,0.317388
2295,0.317007
2296,0.328383
2297,0.327210
2298,0.342857
2299,0.320868
2300,0.326622
2301,0.325409
2302,0.322443
2303,0.320731
2304,0.336930
2305,0.328786
2306,0.338656
2307,0.341161
2308,0.324537
2309,0.323377
2310,0.357921
2311,0.317331
2312,0.324953
2313,0.320727
2314,0.319719
2315,0.342332
2316,0.319618
2317,0.327754
2318,0.424311
2319,0.338282
2320,0.346781
2321,0.340006
2322,0.327534
2323,0.350849
2324,0.336988
2325,0.319294
2326,0.321816
2327,0.323768
2328,0.322544
2329,0.325961
2330,0.318750
2331,0.334977
2332,0.319528
2333,0.318846
2334,0.336112
2335,0.335636
2336,0.317048
2337,0.318275
2338,0.320521
2339,0.320037
2340,0.322115
2341,0.324357
2342,0.321311
2343,0.328397
2344,0.322152
2345,0.318000
2346,0.321550
2347,0.321497
2348,0.324584
2349,0.336184
2350,0.335952
2351,0.417980
2352,0.318321
2353,0.324917
2354,0.322883
2355,0.332105
2356,0.326588
2357,0.317476
2358,0.342552
2359,0.320132
2360,0.322377
2361,0.316911
2362,0.324954
2363,0.323883
2364,0.397158
2365,0.323056
2366,0.324612
2367,0.319715
2368,0.319235
2369,0.347665
2370,0.319959
2371,0.320915
2372,0.319517
2373,0.344557
2374,0.319520
2375,0.329627
2376,0.344646
2377,0.322579
2378,0.322914
2379,0.326769
2380,0.332386
2381,0.317448
2382,0.335941
2383,0.340158
2384,0.359688
2385,0.330157
2386,0.351369
2387,0.335608
2388,0.347717
2389,0.319082
2390,0.407676
2391,0.317020
2392,0.334740
2393,0.317347
2394,0.317477
2395,0.335482
2396,0.317378
2397,0.318385
2398,0.319840
2399,0.318043
2400,0.321612
2401,0.321532
2402,0.321153
2403,0.331014
2404,0.352233
2405,0.325776
2406,0.321384
2407,0.318468
2408,0.318065
2409,0.317747
2410,0.320546
2411,0.323239
2412,0.322294
2413,0.318297
2414,0.318087
2415,0.317393
2416,0.320077
2417,0.317920
2418,0.319123
2419,0.330045
2420,0.343404
2421,0.327893
2422,0.319173
2423,0.321686
2424,0.318362
2425,0.322870
2426,0.327527
2427,0.327094
2428,0.321397
2429,0.336987
2430,0.325608
2431,0.329148
2432,0.318841
2433,0.329505
2434,0.317973
2435,0.321848
2436,0.332693
2437,0.317209
2438,0.320174
2439,0.329026
2440,0.318166
2441,0.322065
2442,0.367050
2443,0.335789
2444,0.324490
2445,0.322111
2446,0.319076
2447,0.316813
2448,0.322323
2449,0.323442
2450,0.334331
2451,0.319747
2452,0.325793
2453,0.321139
2454,0.317691
2455,0.317269
2456,0.321013
2457,0.322864
2458,0.320276
2459,0.319852
2460,0.331108
2461,0.319269
2462,0.320116
2463,0.394276
2464,0.325616
2465,0.325263
2466,0.319439
2467,0.328048
2468,0.317693
2469,0.320742
2470,0.349342
2471,0.321788
2472,0.345383
2473,0.326684
2474,0.321079
2475,0.321559
2476,0.322244
2477,0.325436
2478,0.321036
2479,0.328255
2480,0.324406
2481,0.332857
2482,0.332706
2483,0.324741
2484,0.337777
2485,0.319061
2486,0.333899
2487,0.318535
2488,0.323771
2489,0.335337
2490,0.334328
2491,0.322194
2492,0.324024
2493,0.356570
2494,0.340714
2495,0.339863
2496,0.322476
2497,0.343613
2498,0.324421
2499,0.320433
2500,0.320385
2501,0.349831
2502,0.321853
2503,0.323021
2504,0.321420
2505,0.319902
2506,0.324832
2507,0.321236
2508,0.394523
2509,0.327684
2510,0.315027
2511,0.335788
2512,0.345046
2513,0.343161
2514,0.321911
2515,0.332867
2516,0.347816
2517,0.374590
2518,0.350835
2519,0.340015
2520,0.338568
2521,0.331768
2522,0.329438
2523,0.335382
2524,0.318237
2525,0.320396
2526,0.323347
2527,0.356455
2528,0.333179
2529,0.325769
2530,0.333603
2531,0.317062
2532,0.324369
2533,0.322750
2534,0.325444
2535,0.321827
2536,0.330479
2537,0.325782
2538,0.333869
2539,0.358772
2540,0.319375
2541,0.317313
2542,0.319557
2543,0.322910
2544,0.322712
2545,0.322128
2546,0.319922
2547,0.331080
2548,0.325016
2549,0.336276
2550,0.333477
2551,0.348588
2552,0.319425
2553,0.323675
2554,0.321328
2555,0.321799
2556,0.329057
2557,0.318843
2558,0.327900
2559,0.343494
2560,0.355784
2561,0.322559
2562,0.331500
2563,0.342497
2564,0.377408
2565,0.383369
2566,0.342927
2567,0.320919
2568,0.333008
2569,0.328714
2570,0.356048
2571,0.347433
2572,0.320645
2573,0.325130
2574,0.359066
2575,0.321771
2576,0.320329
2577,0.317387
2578,0.341586
2579,0.367412
2580,0.352411
2581,0.316645
2582,0.336567
2583,0.323106
2584,0.322808
2585,0.320686
2586,0.318234
2587,0.332238
2588,0.325321
2589,0.318146
2590,0.330826
2591,0.323319
2592,0.321041
2593,0.318205
2594,0.322890
2595,0.344369
2596,0.333507
2597,0.332654
2598,0.317530
2599,0.316385
2600,0.355770
2601,0.323833
2602,0.385719
2603,0.322508
2604,0.331430
2605,0.320141
2606,0.338538
2607,0.346132
2608,0.321330
2609,0.319504
2610,0.322925
2611,0.342440
2612,0.380780
2613,0.317944
2614,0.317695
2615,0.336017
2616,0.331394
2617,0.321576
2618,0.320037
2619,0.319642
2620,0.326414
2621,0.338357
2622,0.337079
2623,0.320485
2624,0.430311
2625,0.320880
2626,0.338397
2627,0.317660
2628,0.338056
2629,0.317326
2630,0.324478
2631,0.325982
2632,0.323114
2633,0.332811
2634,0.317262
2635,0.319475
2636,0.328897
2637,0.322229
2638,0.317479
2639,0.326007
2640,0.318318
2641,0.321516
2642,0.317959
2643,0.321402
2644,0.319563
2645,0.346807
2646,0.320262
2647,0.323995
2648,0.330443
2649,0.324310
2650,0.321157
2651,0.323526
2652,0.328073
2653,0.328772
2654,0.363147
2655,0.356814
2656,0.328414
2657,0.319216
2658,0.316885
2659,0.346915
2660,0.349046
2661,0.320320
2662,0.321976
2663,0.316852
2664,0.337468
2665,0.325622
2666,0.324835
2667,0.341741
2668,0.330329
2669,0.400546
2670,0.328542
2671,0.327417
2672,0.328620
2673,0.316885
2674,0.318637
2675,0.320061
2676,0.317406
2677,0.343899
2678,0.323688
2679,0.320400
2680,0.324036
2681,0.326351
2682,0.324752
2683,0.348505
2684,0.347688
2685,0.325859
2686,0.332187
2687,0.347933
2688,0.320897
2689,0.319631
2690,0.348112
2691,0.333438
2692,0.322047
2693,0.336810
2694,0.332335
2695,0.343736
2696,0.352385
2697,0.319114
2698,0.350911
2699,0.343282
2700,0.332719
2701,0.326477
2702,0.322438
2703,0.344192
2704,0.345163
2705,0.356248
2706,0.317611
2707,0.321673
2708,0.318827
2709,0.324596
2710,0.342003
2711,0.317903
2712,0.321139
2713,0.327931
2714,0.318765
2715,0.344236
2716,0.339753
2717,0.339153
2718,0.331474
2719,0.341466
2720,0.333602
2721,0.327045
2722,0.364312
2723,0.320340
2724,0.332541
2725,0.323681
2726,0.322230
2727,0.323717
2728,0.324200
2729,0.318845
2730,0.334840
2731,0.319996
2732,0.324889
2733,0.335360
2734,0.397273
2735,0.349733
2736,0.317173
2737,0.320483
2738,0.323195
2739,0.317643
2740,0.319290
2741,0.318736
2742,0.341138
2743,0.319154
2744,0.322478
2745,0.317453
2746,0.341640
2747,0.316870
2748,0.319038
2749,0.322063
2750,0.319992
2751,0.339263
2752,0.317386
2753,0.321053
2754,0.320503
2755,0.328861
2756,0.406164
2757,0.330453
2758,0.355390
2759,0.335052
2760,0.322105
2761,0.317581
2762,0.335180
2763,0.329854
2764,0.366728
2765,0.324353
2766,0.341389
2767,0.335003
2768,0.334371
2769,0.329928
2770,0.319871
2771,0.330464
2772,0.334669
2773,0.318572
2774,0.328050
2775,0.327908
2776,0.319790
2777,0.339882
2778,0.406793
2779,0.319827
2780,0.320412
2781,0.327336
2782,0.321537
2783,0.338036
2784,0.332424
2785,0.319516
2786,0.316985
2787,0.318496
2788,0.318761
2789,0.322373
2790,0.338137
2791,0.328853
2792,0.318450
2793,0.319310
2794,0.318174
2795,0.334118
2796,0.321411
2797,0.322674
2798,0.328228
2799,0.340839
2800,0.379920
2801,0.319267
2802,0.329771
2803,0.329574
2804,0.324651
2805,0.329160
2806,0.338617
2807,0.317938
2808,0.369024
2809,0.331550
2810,0.317002
2811,0.334554
2812,0.323433
2813,0.325666
2814,0.352371
2815,0.328779
2816,0.340616
2817,0.319391
2818,0.322819
2819,0.316295
2820,0.319336
2821,0.323591
2822,0.321627
2823,0.329155
2824,0.320084
2825,0.317500
2826,0.322597
2827,0.320428
2828,0.321499
2829,0.329678
2830,0.321934
2831,0.317852
2832,0.342104
2833,0.320349
2834,0.322961
2835,0.355811
2836,0.318102
2837,0.333477
2838,0.326559
2839,0.322432
2840,0.329996
2841,0.321385
2842,0.325952
2843,0.328811
2844,0.321429
2845,0.373138
2846,0.321082
2847,0.322128
2848,0.323186
2849,0.320720
2850,0.333627
2851,0.353310
2852,0.318474
2853,0.318030
2854,0.323873
2855,0.324614
2856,0.326545
2857,0.328446
2858,0.327322
2859,0.339549
2860,0.324984
2861,0.320015
2862,0.318496
2863,0.320249
2864,0.324569
2865,0.327399
2866,0.316016
2867,0.320391
2868,0.324133
2869,0.319813
2870,0.317609
2871,0.340232
2872,0.320440
2873,0.318386
2874,0.319274
2875,0.322134
2876,0.328222
2877,0.317159
2878,0.319300
2879,0.318082
2880,0.356861
2881,0.316921
2882,0.357162
2883,0.321061
2884,0.379339
2885,0.350284
2886,0.320551
2887,0.336282
2888,0.349878
2889,0.322940
2890,0.333584
2891,0.319026
2892,0.318059
2893,0.318601
2894,0.322989
2895,0.317667
2896,0.380837
2897,0.337320
2898,0.318622
2899,0.320705
2900,0.319298
2901,0.322722
2902,0.325709
2903,0.325481
2904,0.316493
2905,0.319464
2906,0.328915
2907,0.323348
2908,0.318644
2909,0.331070
2910,0.329729
2911,0.348656
2912,0.356985
2913,0.319472
2914,0.317951
2915,0.319730
2916,0.319831
2917,0.319121
2918,0.317408
2919,0.317522
2920,0.370969
2921,0.324128
2922,0.320589
2923,0.318742
2924,0.321185
2925,0.319406
2926,0.319857
2927,0.319752
2928,0.318060
2929,0.344058
2930,0.316742
2931,0.338450
2932,0.321207
2933,0.381366
2934,0.329627
2935,0.321063
2936,0.320817
2937,0.322875
2938,0.317968
2939,0.323018
2940,0.317597
2941,0.321831
2942,0.323775
2943,0.321547
2944,0.321721
2945,0.340178
2946,0.330239
2947,0.318007
2948,0.409230
2949,0.332144
2950,0.325036
2951,0.317963
2952,0.321837
2953,0.320776
2954,0.331873
2955,0.327778
2956,0.324215
2957,0.317850
2958,0.329890
2959,0.319641
2960,0.319637
2961,0.320098
2962,0.319082
2963,0.383753
2964,0.322962
2965,0.323109
2966,0.326638
2967,0.319940
2968,0.343645
2969,0.363792
2970,0.324300
2971,0.318167
2972,0.321322
2973,0.322896
2974,0.330110
2975,0.318399
2976,0.324196
2977,0.328540
2978,0.318352
2979,0.317442
2980,0.415121
2981,0.316321
2982,0.317706
2983,0.317762
2984,0.320180
2985,0.322191
2986,0.321317
2987,0.318900
2988,0.331889
2989,0.320625
2990,0.316738
2991,0.317971
2992,0.319135
2993,0.319522
2994,0.321233
2995,0.319323
2996,0.327128
2997,0.318525
2998,0.316402
2999,0.330740
3000,0.324163
3001,0.316849
3002,0.320196
3003,0.328978
3004,0.330556
3005,0.321740
3006,0.331175
3007,0.321505
3008,0.325520
3009,0.320154
3010,0.316952
3011,0.320445
3012,0.472350
3013,0.316685
3014,0.319732
3015,0.321867
3016,0.322791
3017,0.320970
3018,0.320753
3019,0.318660
3020,0.321384
3021,0.421961
3022,0.317653
3023,0.318135
3024,0.319114
3025,0.319278
3026,0.322508
3027,0.319898
3028,0.318382
3029,0.323268
3030,0.325700
3031,0.336099
3032,0.320131
3033,0.327840
3034,0.319091
3035,0.322639
3036,0.321721
3037,0.327874
3038,0.318403
3039,0.333358
3040,0.322268
3041,0.323527
3042,0.324879
3043,0.323267
3044,0.321345
3045,0.321157
3046,0.330059
3047,0.329363
3048,0.328295
3049,0.322646
3050,0.320941
3051,0.319752
3052,0.317980
3053,0.330636
3054,0.329327
3055,0.332629
3056,0.320005
3057,0.320682
3058,0.333335
3059,0.316959
3060,0.321132
3061,0.318655
3062,0.324692
3063,0.321609
3064,0.330445
3065,0.326463
3066,0.341688
3067,0.327034
3068,0.322499
3069,0.339488
3070,0.333991
3071,0.318828
3072,0.321689
3073,0.321674
3074,0.318716
3075,0.320675
3076,0.319414
3077,0.316835
3078,0.316398
3079,0.334072
3080,0.319617
3081,0.320477
3082,0.330543
3083,0.321162
3084,0.323611
3085,0.322727
3086,0.343028
3087,0.316887
3088,0.322249
3089,0.322324
3090,0.321120
3091,0.318171
3092,0.318079
3093,0.319224
3094,0.317148
3095,0.325195
3096,0.353905
3097,0.333572
3098,0.341483
3099,0.322698
3100,0.331272
3101,0.323090
3102,0.318983
3103,0.319356
3104,0.331916
3105,0.329891
3106,0.341391
3107,0.336756
3108,0.353588
3109,0.320950
3110,0.324899
3111,0.321535
3112,0.322915
3113,0.332599
3114,0.318482
3115,0.325809
3116,0.327891
3117,0.323139
3118,0.321641
3119,0.335505
3120,0.319639
3121,0.332249
3122,0.353155
3123,0.330262
3124,0.328658
3125,0.348315
3126,0.334392
3127,0.326302
3128,0.329852
3129,0.323096
3130,0.336545
3131,0.329130
3132,0.324973
3133,0.323033
3134,0.343310
3135,0.339742
3136,0.321561
3137,0.321065
3138,0.347851
3139,0.327139
3140,0.343095
3141,0.321722
3142,0.350024
3143,0.323465
3144,0.325019
3145,0.320512
3146,0.319463
3147,0.318355
3148,0.318669
3149,0.324034
3150,0.323600
3151,0.330316
3152,0.323525
3153,0.333197
3154,0.318151
3155,0.321816
3156,0.336039
3157,0.341370
3158,0.319841
3159,0.336275
3160,0.317515
3161,0.318718
3162,0.323039
3163,0.322737
3164,0.321652
3165,0.318520
3166,0.329357
3167,0.320683
3168,0.369198
3169,0.330583
3170,0.320611
3171,0.324220
3172,0.319406
3173,0.334254
3174,0.321109
3175,0.321289
3176,0.322494
3177,0.344132
3178,0.386279
3179,0.321302
3180,0.319587
3181,0.338654
3182,0.321258
3183,0.322430
3184,0.319006
3185,0.322873
3186,0.319419
3187,0.319201
3188,0.318463
3189,0.325584
3190,0.324776
3191,0.326523
3192,0.326165
3193,0.334096
3194,0.326867
3195,0.338703
3196,0.321655
3197,0.328496
3198,0.320229
3199,0.322296
3200,0.330396
3201,0.322013
3202,0.321807
3203,0.328474
3204,0.323017
3205,0.318762
3206,0.326320
3207,0.324052
3208,0.320133
3209,0.324628
3210,0.320817
3211,0.322352
3212,0.319133
3213,0.343643
3214,0.318902
3215,0.328363
3216,0.334888
3217,0.323147
3218,0.322117
3219,0.319159
3220,0.323691
3221,0.324948
3222,0.319916
3223,0.325375
3224,0.323241
3225,0.317167
3226,0.321935
3227,0.318989
3228,0.323506
3229,0.332844
3230,0.323411
3231,0.319628
3232,0.327312
3233,0.320126
3234,0.330659
3235,0.368657
3236,0.318708
3237,0.322436
3238,0.318846
3239,0.328794
3240,0.322696
3241,0.322533
3242,0.318082
3243,0.331401
3244,0.325176
3245,0.326655
3246,0.317282
3247,0.332838
3248,0.325750
3249,0.320405
3250,0.322207
3251,0.400273
3252,0.320695
3253,0.322511
3254,0.319123
3255,0.319762
3256,0.322152
3257,0.319383
3258,0.317972
3259,0.327848
3260,0.317736
3261,0.328437
3262,0.327404
3263,0.318209
3264,0.323223
3265,0.323221
3266,0.323546
3267,0.319686
3268,0.317883
3269,0.332473
3270,0.330213
3271,0.335878
3272,0.317821
3273,0.331474
3274,0.352031
3275,0.318524
3276,0.336264
3277,0.327319
3278,0.334569
3279,0.322196
3280,0.318863
3281,0.326511
3282,0.319860
3283,0.320191
3284,0.323861
3285,0.322145
3286,0.320149
3287,0.337533
3288,0.330876
3289,0.316258
3290,0.324453
3291,0.328161
3292,0.324987
3293,0.322345
3294,0.365447
3295,0.333467
3296,0.320401
3297,0.333043
3298,0.350402
3299,0.352079
3300,0.336528
3301,0.350770
3302,0.321606
3303,0.331431
3304,0.323513
3305,0.343219
3306,0.320010
3307,0.363289
3308,0.344447
3309,0.334945
3310,0.332195
3311,0.321515
3312,0.362973
3313,0.339906
3314,0.356829
3315,0.337485
3316,0.330873
3317,0.334823
3318,0.319253
3319,0.342636
3320,0.331368
3321,0.398665
3322,0.318294
3323,0.323085
3324,0.332249
3325,0.339352
3326,0.325637
3327,0.360967
3328,0.319656
3329,0.319076
3330,0.318448
3331,0.333578
3332,0.334849
3333,0.335942
3334,0.372244
3335,0.316577
3336,0.328875
3337,0.318826
3338,0.330315
3339,0.336423
3340,0.345304
3341,0.325131
3342,0.330396
3343,0.339291
3344,0.321866
3345,0.324998
3346,0.330232
3347,0.324756
3348,0.328598
3349,0.317388
3350,0.323080
3351,0.424885
3352,0.325421
3353,0.324865
3354,0.330272
3355,0.321247
3356,0.332676
3357,0.317963
3358,0.323171
3359,0.321624
3360,0.320920
3361,0.324983
3362,0.346830
3363,0.425277
3364,0.327357
3365,0.322794
3366,0.322142
3367,0.332029
3368,0.319042
3369,0.319746
3370,0.340265
3371,0.316133
3372,0.316440
3373,0.345815
3374,0.322407
3375,0.321545
3376,0.318427
3377,0.320789
3378,0.316708
3379,0.320205
3380,0.320284
3381,0.318771
3382,0.319475
3383,0.318266
3384,0.353240
3385,0.318924
3386,0.328757
3387,0.319806
3388,0.325463
3389,0.315245
3390,0.318741
3391,0.334131
3392,0.322041
3393,0.318206
3394,0.325538
3395,0.332535
3396,0.316252
3397,0.339214
3398,0.326688
3399,0.319085
3400,0.341074
3401,0.322170
3402,0.318549
3403,0.323110
3404,0.354378
3405,0.321216
3406,0.327368
3407,0.329037
3408,0.344037
3409,0.328334
3410,0.317249
3411,0.325663
3412,0.336473
3413,0.340523
3414,0.322193
3415,0.382055
3416,0.335200
3417,0.341180
3418,0.320138
3419,0.320066
3420,0.321573
3421,0.322278
3422,0.354466
3423,0.325216
3424,0.320476
3425,0.337731
3426,0.338514
3427,0.415673
3428,0.325407
3429,0.343400
3430,0.356434
3431,0.378678
3432,0.322728
3433,0.342931
3434,0.349289
3435,0.324728
3436,0.339325
3437,0.334424
3438,0.325840
3439,0.362582
3440,0.351916
3441,0.321244
3442,0.316473
3443,0.318074
3444,0.381748
3445,0.343658
3446,0.353785
3447,0.333203
3448,0.318915
3449,0.329199
3450,0.319461
3451,0.323433
3452,0.419387
3453,0.344764
3454,0.321630
3455,0.330207
3456,0.325113
3457,0.321245
3458,0.329520
3459,0.320199
3460,0.319128
3461,0.337380
3462,0.348516
3463,0.327357
3464,0.326054
3465,0.327828
3466,0.320777
3467,0.316697
3468,0.318737
3469,0.346562
3470,0.318075
3471,0.324509
3472,0.318510
3473,0.320480
3474,0.329687
3475,0.328413
3476,0.329346
3477,0.332221
3478,0.319155
3479,0.350301
3480,0.344886
3481,0.328120
3482,0.324760
3483,0.327818
3484,0.349950
3485,0.402219
3486,0.333572
3487,0.321388
3488,0.357213
3489,0.323076
3490,0.334373
3491,0.332701
3492,0.332683
3493,0.318443
3494,0.320300
3495,0.322038
3496,0.320386
3497,0.322051
3498,0.324284
3499,0.352249
3500,0.325991
3501,0.330389
3502,0.330999
3503,0.335470
3504,0.324612
3505,0.335962
3506,0.326073
3507,0.321900
3508,0.319715
3509,0.324364
3510,0.326497
3511,0.367388
3512,0.325071
3513,0.325812
3514,0.318286
3515,0.318795
3516,0.322875
3517,0.318693
3518,0.315909
3519,0.358491
3520,0.327687
3521,0.317208
3522,0.317391
3523,0.321426
3524,0.322715
3525,0.318784
3526,0.339115
3527,0.320231
3528,0.334940
3529,0.327411
3530,0.329743
3531,0.332732
3532,0.320516
3533,0.337466
3534,0.319327
3535,0.325225
3536,0.338595
3537,0.317354
3538,0.318444
3539,0.319104
3540,0.316996
3541,0.317413
3542,0.327217
3543,0.321383
3544,0.322154
3545,0.320841
3546,0.317581
3547,0.319417
3548,0.317521
3549,0.319748
3550,0.317627
3551,0.330235
3552,0.324086
3553,0.428307
3554,0.316657
3555,0.319500
3556,0.323862
3557,0.323769
3558,0.321157
3559,0.318882
3560,0.380538
3561,0.334444
3562,0.320944
3563,0.348490
3564,0.335256
3565,0.338269
3566,0.388780
3567,0.335731
3568,0.320500
3569,0.334296
3570,0.334422
3571,0.315950
3572,0.325442
3573,0.320923
3574,0.339198
3575,0.328848
3576,0.330635
3577,0.318921
3578,0.320917
3579,0.325280
3580,0.322773
3581,0.361959
3582,0.354189
3583,0.320710
3584,0.318636
3585,0.325340
3586,0.344300
3587,0.324539
3588,0.318345
3589,0.367906
3590,0.323799
3591,0.315702
3592,0.325865
3593,0.328136
3594,0.323101
3595,0.321247
3596,0.317931
3597,0.319687
3598,0.333286
3599,0.320967
3600,0.321058
3601,0.320438
3602,0.326301
3603,0.323059
3604,0.333566
3605,0.326294
3606,0.324370
3607,0.356188
3608,0.318286
3609,0.321419
3610,0.317916
3611,0.335871
3612,0.323518
3613,0.323318
3614,0.319580
3615,0.318866
3616,0.320691
3617,0.317856
3618,0.378144
3619,0.322808
3620,0.346584
3621,0.321640
